   0.21485D+01   0.21885D+01   0.32784D+31
   0.21885D+01   0.22291D+01   0.33514D+31
   0.22291D+01   0.22705D+01   0.34249D+31
   0.22705D+01   0.23127D+01   0.34990D+31
   0.23127D+01   0.23556D+01   0.35735D+31
   0.23556D+01   0.23994D+01   0.36484D+31
   0.23994D+01   0.24440D+01   0.37237D+31
   0.24440D+01   0.24894D+01   0.37993D+31
   0.24894D+01   0.25356D+01   0.38752D+31
   0.25356D+01   0.25827D+01   0.39513D+31
   0.25827D+01   0.26307D+01   0.40275D+31
   0.26307D+01   0.26795D+01   0.41038D+31
   0.26795D+01   0.27293D+01   0.41800D+31
   0.27293D+01   0.27800D+01   0.42563D+31
   0.27800D+01   0.28317D+01   0.43324D+31
   0.28317D+01   0.28843D+01   0.44083D+31
   0.28843D+01   0.29378D+01   0.44839D+31
   0.29378D+01   0.29924D+01   0.45593D+31
   0.29924D+01   0.30480D+01   0.46342D+31
   0.30480D+01   0.31046D+01   0.47087D+31
   0.31046D+01   0.31623D+01   0.47827D+31
   0.31623D+01   0.32210D+01   0.48561D+31
   0.32210D+01   0.32808D+01   0.49289D+31
   0.32808D+01   0.33418D+01   0.50009D+31
   0.33418D+01   0.34039D+01   0.50721D+31
   0.34039D+01   0.34671D+01   0.51425D+31
   0.34671D+01   0.35315D+01   0.52120D+31
   0.35315D+01   0.35971D+01   0.52804D+31
   0.35971D+01   0.36639D+01   0.53478D+31
   0.36639D+01   0.37320D+01   0.54141D+31
   0.37320D+01   0.38013D+01   0.54792D+31
   0.38013D+01   0.38719D+01   0.55430D+31
   0.38719D+01   0.39438D+01   0.56054D+31
   0.39438D+01   0.40171D+01   0.56664D+31
   0.40171D+01   0.40917D+01   0.57260D+31
   0.40917D+01   0.41677D+01   0.57839D+31
   0.41677D+01   0.42451D+01   0.58403D+31
   0.42451D+01   0.43240D+01   0.58949D+31
   0.43240D+01   0.44043D+01   0.59477D+31
   0.44043D+01   0.44861D+01   0.59986D+31
   0.44861D+01   0.45694D+01   0.60475D+31
   0.45694D+01   0.46543D+01   0.60944D+31
   0.46543D+01   0.47408D+01   0.61391D+31
   0.47408D+01   0.48288D+01   0.61816D+31
   0.48288D+01   0.49185D+01   0.62217D+31
   0.49185D+01   0.50099D+01   0.62594D+31
   0.50099D+01   0.51030D+01   0.62944D+31
   0.51030D+01   0.51977D+01   0.63268D+31
   0.51977D+01   0.52943D+01   0.63563D+31
   0.52943D+01   0.53926D+01   0.63830D+31
   0.53926D+01   0.54928D+01   0.64065D+31
   0.54928D+01   0.55948D+01   0.64269D+31
   0.55948D+01   0.56988D+01   0.64440D+31
   0.56988D+01   0.58046D+01   0.64576D+31
   0.58046D+01   0.59124D+01   0.64676D+31
   0.59124D+01   0.60223D+01   0.64739D+31
   0.60223D+01   0.61341D+01   0.64763D+31
   0.61341D+01   0.62481D+01   0.64747D+31
   0.62481D+01   0.63641D+01   0.64690D+31
   0.63641D+01   0.64823D+01   0.64590D+31
   0.64823D+01   0.66028D+01   0.64445D+31
   0.66028D+01   0.67254D+01   0.64255D+31
   0.67254D+01   0.68503D+01   0.64018D+31
   0.68503D+01   0.69776D+01   0.63733D+31
   0.69776D+01   0.71072D+01   0.63399D+31
   0.71072D+01   0.72392D+01   0.63015D+31
   0.72392D+01   0.73737D+01   0.62580D+31
   0.73737D+01   0.75106D+01   0.62094D+31
   0.75106D+01   0.76502D+01   0.61555D+31
   0.76502D+01   0.77923D+01   0.60963D+31
   0.77923D+01   0.79370D+01   0.60318D+31
   0.79370D+01   0.80844D+01   0.59620D+31
   0.80844D+01   0.82346D+01   0.58869D+31
   0.82346D+01   0.83876D+01   0.58065D+31
   0.83876D+01   0.85434D+01   0.57208D+31
   0.85434D+01   0.87021D+01   0.56300D+31
   0.87021D+01   0.88637D+01   0.55341D+31
   0.88637D+01   0.90284D+01   0.54333D+31
   0.90284D+01   0.91961D+01   0.53276D+31
   0.91961D+01   0.93669D+01   0.52173D+31
   0.93669D+01   0.95409D+01   0.51025D+31
   0.95409D+01   0.97181D+01   0.49835D+31
   0.97181D+01   0.98986D+01   0.48604D+31
   0.98986D+01   0.10082D+02   0.47336D+31
   0.10082D+02   0.10270D+02   0.46034D+31
   0.10270D+02   0.10461D+02   0.44700D+31
   0.10461D+02   0.10655D+02   0.43337D+31
   0.10655D+02   0.10853D+02   0.41950D+31
   0.10853D+02   0.11054D+02   0.40541D+31
   0.11054D+02   0.11260D+02   0.39113D+31
   0.11260D+02   0.11469D+02   0.37672D+31
   0.11469D+02   0.11682D+02   0.36221D+31
   0.11682D+02   0.11899D+02   0.34763D+31
   0.11899D+02   0.12120D+02   0.33303D+31
   0.12120D+02   0.12345D+02   0.31845D+31
   0.12345D+02   0.12574D+02   0.30393D+31
   0.12574D+02   0.12808D+02   0.28950D+31
   0.12808D+02   0.13046D+02   0.27521D+31
   0.13046D+02   0.13288D+02   0.26110D+31
   0.13288D+02   0.13535D+02   0.24720D+31
   0.13535D+02   0.13786D+02   0.23354D+31
   0.13786D+02   0.14042D+02   0.22016D+31
   0.14042D+02   0.14303D+02   0.20709D+31
   0.14303D+02   0.14569D+02   0.19436D+31
   0.14569D+02   0.14840D+02   0.18200D+31
   0.14840D+02   0.15115D+02   0.17002D+31
   0.15115D+02   0.15396D+02   0.15846D+31
   0.15396D+02   0.15682D+02   0.14732D+31
   0.15682D+02   0.15973D+02   0.13664D+31
   0.15973D+02   0.16270D+02   0.12640D+31
   0.16270D+02   0.16572D+02   0.11664D+31
   0.16572D+02   0.16880D+02   0.10735D+31
   0.16880D+02   0.17194D+02   0.98546D+30
   0.17194D+02   0.17513D+02   0.90216D+30
   0.17513D+02   0.17838D+02   0.82366D+30
   0.17838D+02   0.18170D+02   0.74990D+30
   0.18170D+02   0.18507D+02   0.68082D+30
   0.18507D+02   0.18851D+02   0.61633D+30
   0.18851D+02   0.19201D+02   0.55632D+30
   0.19201D+02   0.19558D+02   0.50067D+30
   0.19558D+02   0.19921D+02   0.44923D+30
   0.19921D+02   0.20291D+02   0.40185D+30
   0.20291D+02   0.20668D+02   0.35835D+30
   0.20668D+02   0.21052D+02   0.31855D+30
   0.21052D+02   0.21443D+02   0.28227D+30
   0.21443D+02   0.21841D+02   0.24931D+30
   0.21841D+02   0.22247D+02   0.21947D+30
   0.22247D+02   0.22660D+02   0.19256D+30
   0.22660D+02   0.23081D+02   0.16837D+30
   0.23081D+02   0.23510D+02   0.14672D+30
   0.23510D+02   0.23947D+02   0.12740D+30
   0.23947D+02   0.24391D+02   0.11025D+30
   0.24391D+02   0.24845D+02   0.95053D+29
   0.24845D+02   0.25306D+02   0.81659D+29
   0.25306D+02   0.25776D+02   0.69895D+29
   0.25776D+02   0.26255D+02   0.59602D+29
   0.26255D+02   0.26743D+02   0.50634D+29
   0.26743D+02   0.27239D+02   0.42851D+29
   0.27239D+02   0.27745D+02   0.36125D+29
   0.27745D+02   0.28261D+02   0.30334D+29
   0.28261D+02   0.28786D+02   0.25372D+29
   0.28786D+02   0.29320D+02   0.21135D+29
   0.29320D+02   0.29865D+02   0.17536D+29
   0.29865D+02   0.30420D+02   0.14488D+29
   0.30420D+02   0.30985D+02   0.11922D+29
   0.30985D+02   0.31560D+02   0.97677D+28
   0.31560D+02   0.32147D+02   0.79702D+28
   0.32147D+02   0.32744D+02   0.64739D+28
   0.32744D+02   0.33352D+02   0.52370D+28
   0.33352D+02   0.33971D+02   0.42166D+28
   0.33971D+02   0.34602D+02   0.33808D+28
   0.34602D+02   0.35245D+02   0.26978D+28
   0.35245D+02   0.35900D+02   0.21435D+28
   0.35900D+02   0.36567D+02   0.16950D+28
   0.36567D+02   0.37246D+02   0.13342D+28
   0.37246D+02   0.37938D+02   0.10454D+28
   0.37938D+02   0.38643D+02   0.81510D+27
   0.38643D+02   0.39360D+02   0.63265D+27
   0.39360D+02   0.40092D+02   0.48852D+27
   0.40092D+02   0.40836D+02   0.37555D+27
   0.40836D+02   0.41595D+02   0.28713D+27
   0.41595D+02   0.42367D+02   0.21858D+27
   0.42367D+02   0.43154D+02   0.16544D+27
   0.43154D+02   0.43956D+02   0.12469D+27
   0.43956D+02   0.44772D+02   0.93405D+26
   0.44772D+02   0.45604D+02   0.69680D+26
   0.45604D+02   0.46451D+02   0.51654D+26
   0.46451D+02   0.47314D+02   0.38133D+26
   0.47314D+02   0.48193D+02   0.27968D+26
   0.48193D+02   0.49088D+02   0.20426D+26
   0.49088D+02   0.50000D+02   0.14820D+26
   0.20000D+00   0.20372D+00   0.77746D+29
   0.20372D+00   0.20750D+00   0.80312D+29
   0.20750D+00   0.21135D+00   0.82965D+29
   0.21135D+00   0.21528D+00   0.85707D+29
   0.21528D+00   0.21928D+00   0.88541D+29
   0.21928D+00   0.22335D+00   0.91471D+29
   0.22335D+00   0.22750D+00   0.94498D+29
   0.22750D+00   0.23173D+00   0.97628D+29
   0.23173D+00   0.23603D+00   0.10086D+30
   0.23603D+00   0.24041D+00   0.10421D+30
   0.24041D+00   0.24488D+00   0.10766D+30
   0.24488D+00   0.24943D+00   0.11123D+30
   0.24943D+00   0.25406D+00   0.11493D+30
   0.25406D+00   0.25878D+00   0.11874D+30
   0.25878D+00   0.26359D+00   0.12269D+30
   0.26359D+00   0.26849D+00   0.12676D+30
   0.26849D+00   0.27347D+00   0.13098D+30
   0.27347D+00   0.27855D+00   0.13533D+30
   0.27855D+00   0.28373D+00   0.13983D+30
   0.28373D+00   0.28900D+00   0.14449D+30
   0.28900D+00   0.29436D+00   0.14930D+30
   0.29436D+00   0.29983D+00   0.15427D+30
   0.29983D+00   0.30540D+00   0.15940D+30
   0.30540D+00   0.31108D+00   0.16471D+30
   0.31108D+00   0.31685D+00   0.17020D+30
   0.31685D+00   0.32274D+00   0.17587D+30
   0.32274D+00   0.32873D+00   0.18173D+30
   0.32873D+00   0.33484D+00   0.18779D+30
   0.33484D+00   0.34106D+00   0.19405D+30
   0.34106D+00   0.34740D+00   0.20051D+30
   0.34740D+00   0.35385D+00   0.20720D+30
   0.35385D+00   0.36042D+00   0.21411D+30
   0.36042D+00   0.36712D+00   0.22124D+30
   0.36712D+00   0.37394D+00   0.22862D+30
   0.37394D+00   0.38088D+00   0.23624D+30
   0.38088D+00   0.38796D+00   0.24411D+30
   0.38796D+00   0.39516D+00   0.25225D+30
   0.39516D+00   0.40250D+00   0.26066D+30
   0.40250D+00   0.40998D+00   0.26934D+30
   0.40998D+00   0.41760D+00   0.27832D+30
   0.41760D+00   0.42535D+00   0.28759D+30
   0.42535D+00   0.43325D+00   0.29716D+30
   0.43325D+00   0.44130D+00   0.30706D+30
   0.44130D+00   0.44950D+00   0.31728D+30
   0.44950D+00   0.45785D+00   0.32783D+30
   0.45785D+00   0.46635D+00   0.33873D+30
   0.46635D+00   0.47501D+00   0.35000D+30
   0.47501D+00   0.48384D+00   0.36163D+30
   0.48384D+00   0.49283D+00   0.37364D+30
   0.49283D+00   0.50198D+00   0.38604D+30
   0.50198D+00   0.51130D+00   0.39885D+30
   0.51130D+00   0.52080D+00   0.41208D+30
   0.52080D+00   0.53048D+00   0.42573D+30
   0.53048D+00   0.54033D+00   0.43983D+30
   0.54033D+00   0.55037D+00   0.45439D+30
   0.55037D+00   0.56059D+00   0.46942D+30
   0.56059D+00   0.57100D+00   0.48493D+30
   0.57100D+00   0.58161D+00   0.50094D+30
   0.58161D+00   0.59241D+00   0.51747D+30
   0.59241D+00   0.60342D+00   0.53452D+30
   0.60342D+00   0.61463D+00   0.55212D+30
   0.61463D+00   0.62604D+00   0.57028D+30
   0.62604D+00   0.63767D+00   0.58902D+30
   0.63767D+00   0.64952D+00   0.60835D+30
   0.64952D+00   0.66158D+00   0.62829D+30
   0.66158D+00   0.67387D+00   0.64886D+30
   0.67387D+00   0.68639D+00   0.67007D+30
   0.68639D+00   0.69914D+00   0.69195D+30
   0.69914D+00   0.71212D+00   0.71451D+30
   0.71212D+00   0.72535D+00   0.73777D+30
   0.72535D+00   0.73883D+00   0.76175D+30
   0.73883D+00   0.75255D+00   0.78646D+30
   0.75255D+00   0.76653D+00   0.81194D+30
   0.76653D+00   0.78077D+00   0.83818D+30
   0.78077D+00   0.79527D+00   0.86523D+30
   0.79527D+00   0.81004D+00   0.89309D+30
   0.81004D+00   0.82509D+00   0.92179D+30
   0.82509D+00   0.84042D+00   0.95135D+30
   0.84042D+00   0.85603D+00   0.98178D+30
   0.85603D+00   0.87193D+00   0.10131D+31
   0.87193D+00   0.88812D+00   0.10454D+31
   0.88812D+00   0.90462D+00   0.10786D+31
   0.90462D+00   0.92143D+00   0.11127D+31
   0.92143D+00   0.93854D+00   0.11478D+31
   0.93854D+00   0.95597D+00   0.11840D+31
   0.95597D+00   0.97373D+00   0.12211D+31
   0.97373D+00   0.99182D+00   0.12593D+31
   0.99182D+00   0.10102D+01   0.12986D+31
   0.10102D+01   0.10290D+01   0.13390D+31
   0.10290D+01   0.10481D+01   0.13804D+31
   0.10481D+01   0.10676D+01   0.14230D+31
   0.10676D+01   0.10874D+01   0.14667D+31
   0.10874D+01   0.11076D+01   0.15116D+31
   0.11076D+01   0.11282D+01   0.15577D+31
   0.11282D+01   0.11492D+01   0.16050D+31
   0.11492D+01   0.11705D+01   0.16535D+31
   0.11705D+01   0.11922D+01   0.17032D+31
   0.11922D+01   0.12144D+01   0.17542D+31
   0.12144D+01   0.12369D+01   0.18064D+31
   0.12369D+01   0.12599D+01   0.18599D+31
   0.12599D+01   0.12833D+01   0.19147D+31
   0.12833D+01   0.13072D+01   0.19708D+31
   0.13072D+01   0.13314D+01   0.20283D+31
   0.13314D+01   0.13562D+01   0.20870D+31
   0.13562D+01   0.13814D+01   0.21471D+31
   0.13814D+01   0.14070D+01   0.22086D+31
   0.14070D+01   0.14332D+01   0.22714D+31
   0.14332D+01   0.14598D+01   0.23355D+31
   0.14598D+01   0.14869D+01   0.24010D+31
   0.14869D+01   0.15145D+01   0.24679D+31
   0.15145D+01   0.15427D+01   0.25361D+31
   0.15427D+01   0.15713D+01   0.26057D+31
   0.15713D+01   0.16005D+01   0.26767D+31
   0.16005D+01   0.16302D+01   0.27490D+31
   0.16302D+01   0.16605D+01   0.28226D+31
   0.16605D+01   0.16913D+01   0.28975D+31
   0.16913D+01   0.17228D+01   0.29738D+31
   0.17228D+01   0.17548D+01   0.30514D+31
   0.17548D+01   0.17874D+01   0.31303D+31
   0.17874D+01   0.18206D+01   0.32105D+31
   0.18206D+01   0.18544D+01   0.32919D+31
   0.18544D+01   0.18888D+01   0.33745D+31
   0.18888D+01   0.19239D+01   0.34583D+31
   0.19239D+01   0.19597D+01   0.35433D+31
   0.19597D+01   0.19961D+01   0.36295D+31
   0.19961D+01   0.20331D+01   0.37168D+31
   0.20331D+01   0.20709D+01   0.38051D+31
   0.20709D+01   0.21094D+01   0.38946D+31
   0.21094D+01   0.21485D+01   0.39850D+31
   0.21485D+01   0.21885D+01   0.40763D+31
   0.21885D+01   0.22291D+01   0.41686D+31
   0.22291D+01   0.22705D+01   0.42618D+31
   0.22705D+01   0.23127D+01   0.43558D+31
   0.23127D+01   0.23556D+01   0.44506D+31
   0.23556D+01   0.23994D+01   0.45461D+31
   0.23994D+01   0.24440D+01   0.46423D+31
   0.24440D+01   0.24894D+01   0.47392D+31
   0.24894D+01   0.25356D+01   0.48366D+31
   0.25356D+01   0.25827D+01   0.49345D+31
   0.25827D+01   0.26307D+01   0.50328D+31
   0.26307D+01   0.26795D+01   0.51316D+31
   0.26795D+01   0.27293D+01   0.52306D+31
   0.27293D+01   0.27800D+01   0.53300D+31
   0.27800D+01   0.28317D+01   0.54295D+31
   0.28317D+01   0.28843D+01   0.55292D+31
   0.28843D+01   0.29378D+01   0.56289D+31
   0.29378D+01   0.29924D+01   0.57287D+31
   0.29924D+01   0.30480D+01   0.58284D+31
   0.30480D+01   0.31046D+01   0.59280D+31
   0.31046D+01   0.31623D+01   0.60274D+31
   0.31623D+01   0.32210D+01   0.61265D+31
   0.32210D+01   0.32808D+01   0.62253D+31
   0.32808D+01   0.33418D+01   0.63238D+31
   0.33418D+01   0.34039D+01   0.64217D+31
   0.34039D+01   0.34671D+01   0.65192D+31
   0.34671D+01   0.35315D+01   0.66160D+31
   0.35315D+01   0.35971D+01   0.67122D+31
   0.35971D+01   0.36639D+01   0.68077D+31
   0.36639D+01   0.37320D+01   0.69023D+31
   0.37320D+01   0.38013D+01   0.69961D+31
   0.38013D+01   0.38719D+01   0.70889D+31
   0.38719D+01   0.39438D+01   0.71807D+31
   0.39438D+01   0.40171D+01   0.72713D+31
   0.40171D+01   0.40917D+01   0.73608D+31
   0.40917D+01   0.41677D+01   0.74490D+31
   0.41677D+01   0.42451D+01   0.75359D+31
   0.42451D+01   0.43240D+01   0.76213D+31
   0.43240D+01   0.44043D+01   0.77051D+31
   0.44043D+01   0.44861D+01   0.77873D+31
   0.44861D+01   0.45694D+01   0.78677D+31
   0.45694D+01   0.46543D+01   0.79463D+31
   0.46543D+01   0.47408D+01   0.80228D+31
   0.47408D+01   0.48288D+01   0.80973D+31
   0.48288D+01   0.49185D+01   0.81694D+31
   0.49185D+01   0.50099D+01   0.82392D+31
   0.50099D+01   0.51030D+01   0.83065D+31
   0.51030D+01   0.51977D+01   0.83711D+31
   0.51977D+01   0.52943D+01   0.84328D+31
   0.52943D+01   0.53926D+01   0.84915D+31
   0.53926D+01   0.54928D+01   0.85470D+31
   0.54928D+01   0.55948D+01   0.85992D+31
   0.55948D+01   0.56988D+01   0.86478D+31
   0.56988D+01   0.58046D+01   0.86926D+31
   0.58046D+01   0.59124D+01   0.87334D+31
   0.59124D+01   0.60223D+01   0.87701D+31
   0.60223D+01   0.61341D+01   0.88024D+31
   0.61341D+01   0.62481D+01   0.88300D+31
   0.62481D+01   0.63641D+01   0.88529D+31
   0.63641D+01   0.64823D+01   0.88706D+31
   0.64823D+01   0.66028D+01   0.88831D+31
   0.66028D+01   0.67254D+01   0.88902D+31
   0.67254D+01   0.68503D+01   0.88914D+31
   0.68503D+01   0.69776D+01   0.88868D+31
   0.69776D+01   0.71072D+01   0.88760D+31
   0.71072D+01   0.72392D+01   0.88588D+31
   0.72392D+01   0.73737D+01   0.88351D+31
   0.73737D+01   0.75106D+01   0.88047D+31
   0.75106D+01   0.76502D+01   0.87674D+31
   0.76502D+01   0.77923D+01   0.87229D+31
   0.77923D+01   0.79370D+01   0.86713D+31
   0.79370D+01   0.80844D+01   0.86124D+31
   0.80844D+01   0.82346D+01   0.85460D+31
   0.82346D+01   0.83876D+01   0.84721D+31
   0.83876D+01   0.85434D+01   0.83906D+31
   0.85434D+01   0.87021D+01   0.83015D+31
   0.87021D+01   0.88637D+01   0.82048D+31
   0.88637D+01   0.90284D+01   0.81005D+31
   0.90284D+01   0.91961D+01   0.79887D+31
   0.91961D+01   0.93669D+01   0.78695D+31
   0.93669D+01   0.95409D+01   0.77429D+31
   0.95409D+01   0.97181D+01   0.76092D+31
   0.97181D+01   0.98986D+01   0.74685D+31
   0.98986D+01   0.10082D+02   0.73211D+31
   0.10082D+02   0.10270D+02   0.71671D+31
   0.10270D+02   0.10461D+02   0.70069D+31
   0.10461D+02   0.10655D+02   0.68409D+31
   0.10655D+02   0.10853D+02   0.66692D+31
   0.10853D+02   0.11054D+02   0.64925D+31
   0.11054D+02   0.11260D+02   0.63109D+31
   0.11260D+02   0.11469D+02   0.61250D+31
   0.11469D+02   0.11682D+02   0.59356D+31
   0.11682D+02   0.11899D+02   0.57428D+31
   0.11899D+02   0.12120D+02   0.55469D+31
   0.12120D+02   0.12345D+02   0.53487D+31
   0.12345D+02   0.12574D+02   0.51487D+31
   0.12574D+02   0.12808D+02   0.49475D+31
   0.12808D+02   0.13046D+02   0.47457D+31
   0.13046D+02   0.13288D+02   0.45437D+31
   0.13288D+02   0.13535D+02   0.43422D+31
   0.13535D+02   0.13786D+02   0.41417D+31
   0.13786D+02   0.14042D+02   0.39428D+31
   0.14042D+02   0.14303D+02   0.37459D+31
   0.14303D+02   0.14569D+02   0.35516D+31
   0.14569D+02   0.14840D+02   0.33604D+31
   0.14840D+02   0.15115D+02   0.31727D+31
   0.15115D+02   0.15396D+02   0.29891D+31
   0.15396D+02   0.15682D+02   0.28099D+31
   0.15682D+02   0.15973D+02   0.26355D+31
   0.15973D+02   0.16270D+02   0.24664D+31
   0.16270D+02   0.16572D+02   0.23027D+31
   0.16572D+02   0.16880D+02   0.21447D+31
   0.16880D+02   0.17194D+02   0.19928D+31
   0.17194D+02   0.17513D+02   0.18471D+31
   0.17513D+02   0.17838D+02   0.17078D+31
   0.17838D+02   0.18170D+02   0.15750D+31
   0.18170D+02   0.18507D+02   0.14488D+31
   0.18507D+02   0.18851D+02   0.13291D+31
   0.18851D+02   0.19201D+02   0.12161D+31
   0.19201D+02   0.19558D+02   0.11097D+31
   0.19558D+02   0.19921D+02   0.10098D+31
   0.19921D+02   0.20291D+02   0.91629D+30
   0.20291D+02   0.20668D+02   0.82908D+30
   0.20668D+02   0.21052D+02   0.74800D+30
   0.21052D+02   0.21443D+02   0.67285D+30
   0.21443D+02   0.21841D+02   0.60345D+30
   0.21841D+02   0.22247D+02   0.53956D+30
   0.22247D+02   0.22660D+02   0.48095D+30
   0.22660D+02   0.23081D+02   0.42736D+30
   0.23081D+02   0.23510D+02   0.37854D+30
   0.23510D+02   0.23947D+02   0.33421D+30
