   0.61463D+00   0.62604D+00   0.51941D+30
   0.62604D+00   0.63767D+00   0.53672D+30
   0.63767D+00   0.64952D+00   0.55459D+30
   0.64952D+00   0.66158D+00   0.57303D+30
   0.66158D+00   0.67387D+00   0.59206D+30
   0.67387D+00   0.68639D+00   0.61169D+30
   0.68639D+00   0.69914D+00   0.63196D+30
   0.69914D+00   0.71212D+00   0.65286D+30
   0.71212D+00   0.72535D+00   0.67442D+30
   0.72535D+00   0.73883D+00   0.69666D+30
   0.73883D+00   0.75255D+00   0.71960D+30
   0.75255D+00   0.76653D+00   0.74324D+30
   0.76653D+00   0.78077D+00   0.76763D+30
   0.78077D+00   0.79527D+00   0.79276D+30
   0.79527D+00   0.81004D+00   0.81867D+30
   0.81004D+00   0.82509D+00   0.84537D+30
   0.82509D+00   0.84042D+00   0.87289D+30
   0.84042D+00   0.85603D+00   0.90123D+30
   0.85603D+00   0.87193D+00   0.93043D+30
   0.87193D+00   0.88812D+00   0.96051D+30
   0.88812D+00   0.90462D+00   0.99148D+30
   0.90462D+00   0.92143D+00   0.10234D+31
   0.92143D+00   0.93854D+00   0.10562D+31
   0.93854D+00   0.95597D+00   0.10900D+31
   0.95597D+00   0.97373D+00   0.11248D+31
   0.97373D+00   0.99182D+00   0.11605D+31
   0.99182D+00   0.10102D+01   0.11973D+31
   0.10102D+01   0.10290D+01   0.12352D+31
   0.10290D+01   0.10481D+01   0.12741D+31
   0.10481D+01   0.10676D+01   0.13141D+31
   0.10676D+01   0.10874D+01   0.13552D+31
   0.10874D+01   0.11076D+01   0.13974D+31
   0.11076D+01   0.11282D+01   0.14408D+31
   0.11282D+01   0.11492D+01   0.14854D+31
   0.11492D+01   0.11705D+01   0.15311D+31
   0.11705D+01   0.11922D+01   0.15781D+31
   0.11922D+01   0.12144D+01   0.16263D+31
   0.12144D+01   0.12369D+01   0.16757D+31
   0.12369D+01   0.12599D+01   0.17264D+31
   0.12599D+01   0.12833D+01   0.17784D+31
   0.12833D+01   0.13072D+01   0.18317D+31
   0.13072D+01   0.13314D+01   0.18863D+31
   0.13314D+01   0.13562D+01   0.19422D+31
   0.13562D+01   0.13814D+01   0.19994D+31
   0.13814D+01   0.14070D+01   0.20580D+31
   0.14070D+01   0.14332D+01   0.21180D+31
   0.14332D+01   0.14598D+01   0.21793D+31
   0.14598D+01   0.14869D+01   0.22420D+31
   0.14869D+01   0.15145D+01   0.23061D+31
   0.15145D+01   0.15427D+01   0.23715D+31
   0.15427D+01   0.15713D+01   0.24384D+31
   0.15713D+01   0.16005D+01   0.25066D+31
   0.16005D+01   0.16302D+01   0.25763D+31
   0.16302D+01   0.16605D+01   0.26473D+31
   0.16605D+01   0.16913D+01   0.27197D+31
   0.16913D+01   0.17228D+01   0.27934D+31
   0.17228D+01   0.17548D+01   0.28686D+31
   0.17548D+01   0.17874D+01   0.29450D+31
   0.17874D+01   0.18206D+01   0.30229D+31
   0.18206D+01   0.18544D+01   0.31020D+31
   0.18544D+01   0.18888D+01   0.31825D+31
   0.18888D+01   0.19239D+01   0.32642D+31
   0.19239D+01   0.19597D+01   0.33472D+31
   0.19597D+01   0.19961D+01   0.34314D+31
   0.19961D+01   0.20331D+01   0.35168D+31
   0.20331D+01   0.20709D+01   0.36034D+31
   0.20709D+01   0.21094D+01   0.36911D+31
   0.21094D+01   0.21485D+01   0.37799D+31
   0.21485D+01   0.21885D+01   0.38698D+31
   0.21885D+01   0.22291D+01   0.39606D+31
   0.22291D+01   0.22705D+01   0.40525D+31
   0.22705D+01   0.23127D+01   0.41453D+31
   0.23127D+01   0.23556D+01   0.42389D+31
   0.23556D+01   0.23994D+01   0.43333D+31
   0.23994D+01   0.24440D+01   0.44285D+31
   0.24440D+01   0.24894D+01   0.45244D+31
   0.24894D+01   0.25356D+01   0.46210D+31
   0.25356D+01   0.25827D+01   0.47181D+31
   0.25827D+01   0.26307D+01   0.48157D+31
   0.26307D+01   0.26795D+01   0.49138D+31
   0.26795D+01   0.27293D+01   0.50122D+31
   0.27293D+01   0.27800D+01   0.51109D+31
   0.27800D+01   0.28317D+01   0.52098D+31
   0.28317D+01   0.28843D+01   0.53089D+31
   0.28843D+01   0.29378D+01   0.54080D+31
   0.29378D+01   0.29924D+01   0.55072D+31
   0.29924D+01   0.30480D+01   0.56062D+31
   0.30480D+01   0.31046D+01   0.57050D+31
   0.31046D+01   0.31623D+01   0.58036D+31
   0.31623D+01   0.32210D+01   0.59019D+31
   0.32210D+01   0.32808D+01   0.59997D+31
   0.32808D+01   0.33418D+01   0.60971D+31
   0.33418D+01   0.34039D+01   0.61938D+31
   0.34039D+01   0.34671D+01   0.62899D+31
   0.34671D+01   0.35315D+01   0.63852D+31
   0.35315D+01   0.35971D+01   0.64797D+31
   0.35971D+01   0.36639D+01   0.65732D+31
   0.36639D+01   0.37320D+01   0.66658D+31
   0.37320D+01   0.38013D+01   0.67572D+31
   0.38013D+01   0.38719D+01   0.68474D+31
   0.38719D+01   0.39438D+01   0.69364D+31
   0.39438D+01   0.40171D+01   0.70240D+31
   0.40171D+01   0.40917D+01   0.71101D+31
   0.40917D+01   0.41677D+01   0.71947D+31
   0.41677D+01   0.42451D+01   0.72776D+31
   0.42451D+01   0.43240D+01   0.73588D+31
   0.43240D+01   0.44043D+01   0.74382D+31
   0.44043D+01   0.44861D+01   0.75156D+31
   0.44861D+01   0.45694D+01   0.75910D+31
   0.45694D+01   0.46543D+01   0.76643D+31
   0.46543D+01   0.47408D+01   0.77353D+31
   0.47408D+01   0.48288D+01   0.78039D+31
   0.48288D+01   0.49185D+01   0.78700D+31
   0.49185D+01   0.50099D+01   0.79335D+31
   0.50099D+01   0.51030D+01   0.79943D+31
   0.51030D+01   0.51977D+01   0.80522D+31
   0.51977D+01   0.52943D+01   0.81071D+31
   0.52943D+01   0.53926D+01   0.81588D+31
   0.53926D+01   0.54928D+01   0.82072D+31
   0.54928D+01   0.55948D+01   0.82522D+31
   0.55948D+01   0.56988D+01   0.82935D+31
   0.56988D+01   0.58046D+01   0.83310D+31
   0.58046D+01   0.59124D+01   0.83645D+31
   0.59124D+01   0.60223D+01   0.83939D+31
   0.60223D+01   0.61341D+01   0.84190D+31
   0.61341D+01   0.62481D+01   0.84395D+31
   0.62481D+01   0.63641D+01   0.84553D+31
   0.63641D+01   0.64823D+01   0.84663D+31
   0.64823D+01   0.66028D+01   0.84721D+31
   0.66028D+01   0.67254D+01   0.84727D+31
   0.67254D+01   0.68503D+01   0.84678D+31
   0.68503D+01   0.69776D+01   0.84573D+31
   0.69776D+01   0.71072D+01   0.84409D+31
   0.71072D+01   0.72392D+01   0.84185D+31
   0.72392D+01   0.73737D+01   0.83899D+31
   0.73737D+01   0.75106D+01   0.83550D+31
   0.75106D+01   0.76502D+01   0.83136D+31
   0.76502D+01   0.77923D+01   0.82656D+31
   0.77923D+01   0.79370D+01   0.82109D+31
   0.79370D+01   0.80844D+01   0.81493D+31
   0.80844D+01   0.82346D+01   0.80808D+31
   0.82346D+01   0.83876D+01   0.80053D+31
   0.83876D+01   0.85434D+01   0.79228D+31
   0.85434D+01   0.87021D+01   0.78332D+31
   0.87021D+01   0.88637D+01   0.77366D+31
   0.88637D+01   0.90284D+01   0.76330D+31
   0.90284D+01   0.91961D+01   0.75224D+31
   0.91961D+01   0.93669D+01   0.74050D+31
   0.93669D+01   0.95409D+01   0.72808D+31
   0.95409D+01   0.97181D+01   0.71501D+31
   0.97181D+01   0.98986D+01   0.70130D+31
   0.98986D+01   0.10082D+02   0.68697D+31
   0.10082D+02   0.10270D+02   0.67205D+31
   0.10270D+02   0.10461D+02   0.65656D+31
   0.10461D+02   0.10655D+02   0.64054D+31
   0.10655D+02   0.10853D+02   0.62402D+31
   0.10853D+02   0.11054D+02   0.60703D+31
   0.11054D+02   0.11260D+02   0.58962D+31
   0.11260D+02   0.11469D+02   0.57183D+31
   0.11469D+02   0.11682D+02   0.55372D+31
   0.11682D+02   0.11899D+02   0.53531D+31
   0.11899D+02   0.12120D+02   0.51664D+31
   0.12120D+02   0.12345D+02   0.49778D+31
   0.12345D+02   0.12574D+02   0.47878D+31
   0.12574D+02   0.12808D+02   0.45969D+31
   0.12808D+02   0.13046D+02   0.44056D+31
   0.13046D+02   0.13288D+02   0.42145D+31
   0.13288D+02   0.13535D+02   0.40240D+31
   0.13535D+02   0.13786D+02   0.38348D+31
   0.13786D+02   0.14042D+02   0.36472D+31
   0.14042D+02   0.14303D+02   0.34618D+31
   0.14303D+02   0.14569D+02   0.32791D+31
   0.14569D+02   0.14840D+02   0.30995D+31
   0.14840D+02   0.15115D+02   0.29235D+31
   0.15115D+02   0.15396D+02   0.27515D+31
   0.15396D+02   0.15682D+02   0.25839D+31
   0.15682D+02   0.15973D+02   0.24209D+31
   0.15973D+02   0.16270D+02   0.22630D+31
   0.16270D+02   0.16572D+02   0.21105D+31
   0.16572D+02   0.16880D+02   0.19635D+31
   0.16880D+02   0.17194D+02   0.18223D+31
   0.17194D+02   0.17513D+02   0.16871D+31
   0.17513D+02   0.17838D+02   0.15580D+31
   0.17838D+02   0.18170D+02   0.14350D+31
   0.18170D+02   0.18507D+02   0.13183D+31
   0.18507D+02   0.18851D+02   0.12079D+31
   0.18851D+02   0.19201D+02   0.11038D+31
   0.19201D+02   0.19558D+02   0.10058D+31
   0.19558D+02   0.19921D+02   0.91402D+30
   0.19921D+02   0.20291D+02   0.82824D+30
   0.20291D+02   0.20668D+02   0.74834D+30
   0.20668D+02   0.21052D+02   0.67419D+30
   0.21052D+02   0.21443D+02   0.60556D+30
   0.21443D+02   0.21841D+02   0.54229D+30
   0.21841D+02   0.22247D+02   0.48414D+30
   0.22247D+02   0.22660D+02   0.43088D+30
   0.22660D+02   0.23081D+02   0.38227D+30
   0.23081D+02   0.23510D+02   0.33806D+30
   0.23510D+02   0.23947D+02   0.29799D+30
   0.23947D+02   0.24391D+02   0.26180D+30
   0.24391D+02   0.24845D+02   0.22924D+30
   0.24845D+02   0.25306D+02   0.20006D+30
   0.25306D+02   0.25776D+02   0.17398D+30
   0.25776D+02   0.26255D+02   0.15078D+30
   0.26255D+02   0.26743D+02   0.13022D+30
   0.26743D+02   0.27239D+02   0.11205D+30
   0.27239D+02   0.27745D+02   0.96074D+29
   0.27745D+02   0.28261D+02   0.82070D+29
   0.28261D+02   0.28786D+02   0.69851D+29
   0.28786D+02   0.29320D+02   0.59223D+29
   0.29320D+02   0.29865D+02   0.50025D+29
   0.29865D+02   0.30420D+02   0.42089D+29
   0.30420D+02   0.30985D+02   0.35278D+29
   0.30985D+02   0.31560D+02   0.29448D+29
   0.31560D+02   0.32147D+02   0.24487D+29
   0.32147D+02   0.32744D+02   0.20276D+29
   0.32744D+02   0.33352D+02   0.16724D+29
   0.33352D+02   0.33971D+02   0.13734D+29
   0.33971D+02   0.34602D+02   0.11234D+29
   0.34602D+02   0.35245D+02   0.91479D+28
   0.35245D+02   0.35900D+02   0.74188D+28
   0.35900D+02   0.36567D+02   0.59897D+28
   0.36567D+02   0.37246D+02   0.48152D+28
   0.37246D+02   0.37938D+02   0.38539D+28
   0.37938D+02   0.38643D+02   0.30706D+28
   0.38643D+02   0.39360D+02   0.24358D+28
   0.39360D+02   0.40092D+02   0.19231D+28
   0.40092D+02   0.40836D+02   0.15117D+28
   0.40836D+02   0.41595D+02   0.11824D+28
   0.41595D+02   0.42367D+02   0.92092D+27
   0.42367D+02   0.43154D+02   0.71350D+27
   0.43154D+02   0.43956D+02   0.55046D+27
   0.43956D+02   0.44772D+02   0.42236D+27
   0.44772D+02   0.45604D+02   0.32271D+27
   0.45604D+02   0.46451D+02   0.24517D+27
   0.46451D+02   0.47314D+02   0.18548D+27
   0.47314D+02   0.48193D+02   0.13950D+27
   0.48193D+02   0.49088D+02   0.10447D+27
   0.49088D+02   0.50000D+02   0.77771D+26
   0.20000D+00   0.20372D+00   0.88847D+29
   0.20372D+00   0.20750D+00   0.91747D+29
   0.20750D+00   0.21135D+00   0.94744D+29
   0.21135D+00   0.21528D+00   0.97841D+29
   0.21528D+00   0.21928D+00   0.10104D+30
   0.21928D+00   0.22335D+00   0.10435D+30
   0.22335D+00   0.22750D+00   0.10777D+30
   0.22750D+00   0.23173D+00   0.11130D+30
   0.23173D+00   0.23603D+00   0.11495D+30
   0.23603D+00   0.24041D+00   0.11872D+30
   0.24041D+00   0.24488D+00   0.12262D+30
   0.24488D+00   0.24943D+00   0.12665D+30
   0.24943D+00   0.25406D+00   0.13082D+30
   0.25406D+00   0.25878D+00   0.13512D+30
   0.25878D+00   0.26359D+00   0.13957D+30
   0.26359D+00   0.26849D+00   0.14417D+30
   0.26849D+00   0.27347D+00   0.14893D+30
   0.27347D+00   0.27855D+00   0.15384D+30
   0.27855D+00   0.28373D+00   0.15892D+30
   0.28373D+00   0.28900D+00   0.16417D+30
   0.28900D+00   0.29436D+00   0.16959D+30
   0.29436D+00   0.29983D+00   0.17520D+30
   0.29983D+00   0.30540D+00   0.18099D+30
   0.30540D+00   0.31108D+00   0.18698D+30
   0.31108D+00   0.31685D+00   0.19317D+30
   0.31685D+00   0.32274D+00   0.19957D+30
   0.32274D+00   0.32873D+00   0.20619D+30
   0.32873D+00   0.33484D+00   0.21302D+30
   0.33484D+00   0.34106D+00   0.22009D+30
   0.34106D+00   0.34740D+00   0.22739D+30
   0.34740D+00   0.35385D+00   0.23494D+30
   0.35385D+00   0.36042D+00   0.24275D+30
   0.36042D+00   0.36712D+00   0.25081D+30
   0.36712D+00   0.37394D+00   0.25915D+30
   0.37394D+00   0.38088D+00   0.26776D+30
   0.38088D+00   0.38796D+00   0.27667D+30
   0.38796D+00   0.39516D+00   0.28587D+30
   0.39516D+00   0.40250D+00   0.29538D+30
   0.40250D+00   0.40998D+00   0.30521D+30
   0.40998D+00   0.41760D+00   0.31536D+30
   0.41760D+00   0.42535D+00   0.32586D+30
   0.42535D+00   0.43325D+00   0.33671D+30
   0.43325D+00   0.44130D+00   0.34792D+30
   0.44130D+00   0.44950D+00   0.35950D+30
   0.44950D+00   0.45785D+00   0.37147D+30
   0.45785D+00   0.46635D+00   0.38384D+30
   0.46635D+00   0.47501D+00   0.39662D+30
   0.47501D+00   0.48384D+00   0.40982D+30
   0.48384D+00   0.49283D+00   0.42346D+30
   0.49283D+00   0.50198D+00   0.43755D+30
   0.50198D+00   0.51130D+00   0.45211D+30
   0.51130D+00   0.52080D+00   0.46714D+30
   0.52080D+00   0.53048D+00   0.48268D+30
   0.53048D+00   0.54033D+00   0.49872D+30
   0.54033D+00   0.55037D+00   0.51529D+30
   0.55037D+00   0.56059D+00   0.53240D+30
   0.56059D+00   0.57100D+00   0.55006D+30
   0.57100D+00   0.58161D+00   0.56831D+30
   0.58161D+00   0.59241D+00   0.58715D+30
   0.59241D+00   0.60342D+00   0.60659D+30
   0.60342D+00   0.61463D+00   0.62667D+30
   0.61463D+00   0.62604D+00   0.64740D+30
   0.62604D+00   0.63767D+00   0.66879D+30
   0.63767D+00   0.64952D+00   0.69086D+30
   0.64952D+00   0.66158D+00   0.71365D+30
   0.66158D+00   0.67387D+00   0.73716D+30
   0.67387D+00   0.68639D+00   0.76141D+30
   0.68639D+00   0.69914D+00   0.78644D+30
   0.69914D+00   0.71212D+00   0.81225D+30
   0.71212D+00   0.72535D+00   0.83888D+30
   0.72535D+00   0.73883D+00   0.86634D+30
   0.73883D+00   0.75255D+00   0.89466D+30
   0.75255D+00   0.76653D+00   0.92386D+30
   0.76653D+00   0.78077D+00   0.95396D+30
   0.78077D+00   0.79527D+00   0.98499D+30
   0.79527D+00   0.81004D+00   0.10170D+31
   0.81004D+00   0.82509D+00   0.10499D+31
   0.82509D+00   0.84042D+00   0.10839D+31
   0.84042D+00   0.85603D+00   0.11189D+31
   0.85603D+00   0.87193D+00   0.11549D+31
   0.87193D+00   0.88812D+00   0.11920D+31
   0.88812D+00   0.90462D+00   0.12303D+31
   0.90462D+00   0.92143D+00   0.12696D+31
   0.92143D+00   0.93854D+00   0.13101D+31
   0.93854D+00   0.95597D+00   0.13518D+31
   0.95597D+00   0.97373D+00   0.13947D+31
   0.97373D+00   0.99182D+00   0.14389D+31
   0.99182D+00   0.10102D+01   0.14843D+31
   0.10102D+01   0.10290D+01   0.15310D+31
   0.10290D+01   0.10481D+01   0.15790D+31
   0.10481D+01   0.10676D+01   0.16283D+31
   0.10676D+01   0.10874D+01   0.16790D+31
   0.10874D+01   0.11076D+01   0.17312D+31
   0.11076D+01   0.11282D+01   0.17847D+31
   0.11282D+01   0.11492D+01   0.18397D+31
   0.11492D+01   0.11705D+01   0.18961D+31
   0.11705D+01   0.11922D+01   0.19541D+31
   0.11922D+01   0.12144D+01   0.20135D+31
   0.12144D+01   0.12369D+01   0.20745D+31
   0.12369D+01   0.12599D+01   0.21371D+31
   0.12599D+01   0.12833D+01   0.22012D+31
   0.12833D+01   0.13072D+01   0.22670D+31
   0.13072D+01   0.13314D+01   0.23344D+31
   0.13314D+01   0.13562D+01   0.24034D+31
   0.13562D+01   0.13814D+01   0.24741D+31
   0.13814D+01   0.14070D+01   0.25464D+31
   0.14070D+01   0.14332D+01   0.26205D+31
   0.14332D+01   0.14598D+01   0.26962D+31
   0.14598D+01   0.14869D+01   0.27737D+31
   0.14869D+01   0.15145D+01   0.28529D+31
   0.15145D+01   0.15427D+01   0.29338D+31
   0.15427D+01   0.15713D+01   0.30165D+31
   0.15713D+01   0.16005D+01   0.31009D+31
   0.16005D+01   0.16302D+01   0.31871D+31
   0.16302D+01   0.16605D+01   0.32750D+31
   0.16605D+01   0.16913D+01   0.33646D+31
   0.16913D+01   0.17228D+01   0.34560D+31
   0.17228D+01   0.17548D+01   0.35491D+31
   0.17548D+01   0.17874D+01   0.36440D+31
   0.17874D+01   0.18206D+01   0.37406D+31
   0.18206D+01   0.18544D+01   0.38388D+31
   0.18544D+01   0.18888D+01   0.39388D+31
   0.18888D+01   0.19239D+01   0.40404D+31
   0.19239D+01   0.19597D+01   0.41437D+31
   0.19597D+01   0.19961D+01   0.42486D+31
   0.19961D+01   0.20331D+01   0.43550D+31
   0.20331D+01   0.20709D+01   0.44631D+31
   0.20709D+01   0.21094D+01   0.45726D+31
   0.21094D+01   0.21485D+01   0.46837D+31
   0.21485D+01   0.21885D+01   0.47962D+31
   0.21885D+01   0.22291D+01   0.49101D+31
   0.22291D+01   0.22705D+01   0.50254D+31
   0.22705D+01   0.23127D+01   0.51419D+31
   0.23127D+01   0.23556D+01   0.52598D+31
   0.23556D+01   0.23994D+01   0.53788D+31
   0.23994D+01   0.24440D+01   0.54991D+31
   0.24440D+01   0.24894D+01   0.56204D+31
   0.24894D+01   0.25356D+01   0.57427D+31
   0.25356D+01   0.25827D+01   0.58661D+31
   0.25827D+01   0.26307D+01   0.59903D+31
   0.26307D+01   0.26795D+01   0.61154D+31
   0.26795D+01   0.27293D+01   0.62412D+31
   0.27293D+01   0.27800D+01   0.63678D+31
   0.27800D+01   0.28317D+01   0.64950D+31
   0.28317D+01   0.28843D+01   0.66228D+31
   0.28843D+01   0.29378D+01   0.67510D+31
   0.29378D+01   0.29924D+01   0.68797D+31
   0.29924D+01   0.30480D+01   0.70087D+31
   0.30480D+01   0.31046D+01   0.71379D+31
   0.31046D+01   0.31623D+01   0.72673D+31
   0.31623D+01   0.32210D+01   0.73968D+31
   0.32210D+01   0.32808D+01   0.75264D+31
   0.32808D+01   0.33418D+01   0.76558D+31
   0.33418D+01   0.34039D+01   0.77852D+31
   0.34039D+01   0.34671D+01   0.79142D+31
   0.34671D+01   0.35315D+01   0.80430D+31
   0.35315D+01   0.35971D+01   0.81714D+31
   0.35971D+01   0.36639D+01   0.82992D+31
   0.36639D+01   0.37320D+01   0.84266D+31
   0.37320D+01   0.38013D+01   0.85532D+31
   0.38013D+01   0.38719D+01   0.86792D+31
   0.38719D+01   0.39438D+01   0.88043D+31
   0.39438D+01   0.40171D+01   0.89285D+31
   0.40171D+01   0.40917D+01   0.90517D+31
   0.40917D+01   0.41677D+01   0.91738D+31
   0.41677D+01   0.42451D+01   0.92946D+31
   0.42451D+01   0.43240D+01   0.94142D+31
   0.43240D+01   0.44043D+01   0.95324D+31
   0.44043D+01   0.44861D+01   0.96490D+31
   0.44861D+01   0.45694D+01   0.97640D+31
   0.45694D+01   0.46543D+01   0.98772D+31
   0.46543D+01   0.47408D+01   0.99886D+31
   0.47408D+01   0.48288D+01   0.10098D+32
   0.48288D+01   0.49185D+01   0.10205D+32
   0.49185D+01   0.50099D+01   0.10310D+32
   0.50099D+01   0.51030D+01   0.10412D+32
   0.51030D+01   0.51977D+01   0.10512D+32
   0.51977D+01   0.52943D+01   0.10609D+32
   0.52943D+01   0.53926D+01   0.10703D+32
   0.53926D+01   0.54928D+01   0.10793D+32
   0.54928D+01   0.55948D+01   0.10880D+32
   0.55948D+01   0.56988D+01   0.10964D+32
   0.56988D+01   0.58046D+01   0.11044D+32
   0.58046D+01   0.59124D+01   0.11119D+32
   0.59124D+01   0.60223D+01   0.11191D+32
   0.60223D+01   0.61341D+01   0.11257D+32
   0.61341D+01   0.62481D+01   0.11319D+32
   0.62481D+01   0.63641D+01   0.11376D+32
   0.63641D+01   0.64823D+01   0.11427D+32
   0.64823D+01   0.66028D+01   0.11473D+32
   0.66028D+01   0.67254D+01   0.11512D+32
   0.67254D+01   0.68503D+01   0.11545D+32
   0.68503D+01   0.69776D+01   0.11572D+32
   0.69776D+01   0.71072D+01   0.11592D+32
   0.71072D+01   0.72392D+01   0.11604D+32
   0.72392D+01   0.73737D+01   0.11610D+32
   0.73737D+01   0.75106D+01   0.11607D+32
   0.75106D+01   0.76502D+01   0.11596D+32
   0.76502D+01   0.77923D+01   0.11577D+32
   0.77923D+01   0.79370D+01   0.11549D+32
   0.79370D+01   0.80844D+01   0.11513D+32
   0.80844D+01   0.82346D+01   0.11467D+32
   0.82346D+01   0.83876D+01   0.11413D+32
   0.83876D+01   0.85434D+01   0.11348D+32
   0.85434D+01   0.87021D+01   0.11274D+32
   0.87021D+01   0.88637D+01   0.11191D+32
   0.88637D+01   0.90284D+01   0.11097D+32
   0.90284D+01   0.91961D+01   0.10994D+32
   0.91961D+01   0.93669D+01   0.10880D+32
   0.93669D+01   0.95409D+01   0.10756D+32
   0.95409D+01   0.97181D+01   0.10623D+32
   0.97181D+01   0.98986D+01   0.10479D+32
   0.98986D+01   0.10082D+02   0.10326D+32
   0.10082D+02   0.10270D+02   0.10163D+32
   0.10270D+02   0.10461D+02   0.99907D+31
   0.10461D+02   0.10655D+02   0.98091D+31
   0.10655D+02   0.10853D+02   0.96185D+31
   0.10853D+02   0.11054D+02   0.94194D+31
   0.11054D+02   0.11260D+02   0.92120D+31
   0.11260D+02   0.11469D+02   0.89967D+31
   0.11469D+02   0.11682D+02   0.87741D+31
   0.11682D+02   0.11899D+02   0.85446D+31
   0.11899D+02   0.12120D+02   0.83088D+31
   0.12120D+02   0.12345D+02   0.80671D+31
   0.12345D+02   0.12574D+02   0.78207D+31
   0.12574D+02   0.12808D+02   0.75697D+31
   0.12808D+02   0.13046D+02   0.73145D+31
   0.13046D+02   0.13288D+02   0.70561D+31
   0.13288D+02   0.13535D+02   0.67954D+31
   0.13535D+02   0.13786D+02   0.65328D+31
   0.13786D+02   0.14042D+02   0.62692D+31
   0.14042D+02   0.14303D+02   0.60053D+31
   0.14303D+02   0.14569D+02   0.57419D+31
   0.14569D+02   0.14840D+02   0.54796D+31
   0.14840D+02   0.15115D+02   0.52191D+31
   0.15115D+02   0.15396D+02   0.49612D+31
   0.15396D+02   0.15682D+02   0.47065D+31
   0.15682D+02   0.15973D+02   0.44558D+31
   0.15973D+02   0.16270D+02   0.42095D+31
   0.16270D+02   0.16572D+02   0.39684D+31
   0.16572D+02   0.16880D+02   0.37329D+31
   0.16880D+02   0.17194D+02   0.35036D+31
   0.17194D+02   0.17513D+02   0.32810D+31
   0.17513D+02   0.17838D+02   0.30654D+31
   0.17838D+02   0.18170D+02   0.28573D+31
   0.18170D+02   0.18507D+02   0.26570D+31
   0.18507D+02   0.18851D+02   0.24647D+31
   0.18851D+02   0.19201D+02   0.22806D+31
   0.19201D+02   0.19558D+02   0.21050D+31
   0.19558D+02   0.19921D+02   0.19380D+31
   0.19921D+02   0.20291D+02   0.17796D+31
   0.20291D+02   0.20668D+02   0.16298D+31
   0.20668D+02   0.21052D+02   0.14886D+31
   0.21052D+02   0.21443D+02   0.13559D+31
   0.21443D+02   0.21841D+02   0.12316D+31
   0.21841D+02   0.22247D+02   0.11155D+31
   0.22247D+02   0.22660D+02   0.10075D+31
   0.22660D+02   0.23081D+02   0.90734D+30
   0.23081D+02   0.23510D+02   0.81470D+30
   0.23510D+02   0.23947D+02   0.72931D+30
