   0.66158D+00   0.67387D+00   0.40156D+30
   0.67387D+00   0.68639D+00   0.41468D+30
   0.68639D+00   0.69914D+00   0.42821D+30
   0.69914D+00   0.71212D+00   0.44214D+30
   0.71212D+00   0.72535D+00   0.45649D+30
   0.72535D+00   0.73883D+00   0.47127D+30
   0.73883D+00   0.75255D+00   0.48649D+30
   0.75255D+00   0.76653D+00   0.50216D+30
   0.76653D+00   0.78077D+00   0.51828D+30
   0.78077D+00   0.79527D+00   0.53487D+30
   0.79527D+00   0.81004D+00   0.55194D+30
   0.81004D+00   0.82509D+00   0.56949D+30
   0.82509D+00   0.84042D+00   0.58755D+30
   0.84042D+00   0.85603D+00   0.60611D+30
   0.85603D+00   0.87193D+00   0.62519D+30
   0.87193D+00   0.88812D+00   0.64480D+30
   0.88812D+00   0.90462D+00   0.66495D+30
   0.90462D+00   0.92143D+00   0.68564D+30
   0.92143D+00   0.93854D+00   0.70689D+30
   0.93854D+00   0.95597D+00   0.72871D+30
   0.95597D+00   0.97373D+00   0.75111D+30
   0.97373D+00   0.99182D+00   0.77408D+30
   0.99182D+00   0.10102D+01   0.79765D+30
   0.10102D+01   0.10290D+01   0.82182D+30
   0.10290D+01   0.10481D+01   0.84659D+30
   0.10481D+01   0.10676D+01   0.87198D+30
   0.10676D+01   0.10874D+01   0.89798D+30
   0.10874D+01   0.11076D+01   0.92462D+30
   0.11076D+01   0.11282D+01   0.95188D+30
   0.11282D+01   0.11492D+01   0.97978D+30
   0.11492D+01   0.11705D+01   0.10083D+31
   0.11705D+01   0.11922D+01   0.10375D+31
   0.11922D+01   0.12144D+01   0.10673D+31
   0.12144D+01   0.12369D+01   0.10978D+31
   0.12369D+01   0.12599D+01   0.11289D+31
   0.12599D+01   0.12833D+01   0.11607D+31
   0.12833D+01   0.13072D+01   0.11931D+31
   0.13072D+01   0.13314D+01   0.12262D+31
   0.13314D+01   0.13562D+01   0.12599D+31
   0.13562D+01   0.13814D+01   0.12943D+31
   0.13814D+01   0.14070D+01   0.13293D+31
   0.14070D+01   0.14332D+01   0.13649D+31
   0.14332D+01   0.14598D+01   0.14011D+31
   0.14598D+01   0.14869D+01   0.14380D+31
   0.14869D+01   0.15145D+01   0.14754D+31
   0.15145D+01   0.15427D+01   0.15135D+31
   0.15427D+01   0.15713D+01   0.15521D+31
   0.15713D+01   0.16005D+01   0.15912D+31
   0.16005D+01   0.16302D+01   0.16310D+31
   0.16302D+01   0.16605D+01   0.16712D+31
   0.16605D+01   0.16913D+01   0.17120D+31
   0.16913D+01   0.17228D+01   0.17533D+31
   0.17228D+01   0.17548D+01   0.17950D+31
   0.17548D+01   0.17874D+01   0.18372D+31
   0.17874D+01   0.18206D+01   0.18798D+31
   0.18206D+01   0.18544D+01   0.19228D+31
   0.18544D+01   0.18888D+01   0.19662D+31
   0.18888D+01   0.19239D+01   0.20099D+31
   0.19239D+01   0.19597D+01   0.20539D+31
   0.19597D+01   0.19961D+01   0.20983D+31
   0.19961D+01   0.20331D+01   0.21428D+31
   0.20331D+01   0.20709D+01   0.21876D+31
   0.20709D+01   0.21094D+01   0.22326D+31
   0.21094D+01   0.21485D+01   0.22777D+31
   0.21485D+01   0.21885D+01   0.23230D+31
   0.21885D+01   0.22291D+01   0.23682D+31
   0.22291D+01   0.22705D+01   0.24136D+31
   0.22705D+01   0.23127D+01   0.24589D+31
   0.23127D+01   0.23556D+01   0.25042D+31
   0.23556D+01   0.23994D+01   0.25493D+31
   0.23994D+01   0.24440D+01   0.25944D+31
   0.24440D+01   0.24894D+01   0.26393D+31
   0.24894D+01   0.25356D+01   0.26840D+31
   0.25356D+01   0.25827D+01   0.27284D+31
   0.25827D+01   0.26307D+01   0.27725D+31
   0.26307D+01   0.26795D+01   0.28163D+31
   0.26795D+01   0.27293D+01   0.28596D+31
   0.27293D+01   0.27800D+01   0.29026D+31
   0.27800D+01   0.28317D+01   0.29451D+31
   0.28317D+01   0.28843D+01   0.29870D+31
   0.28843D+01   0.29378D+01   0.30284D+31
   0.29378D+01   0.29924D+01   0.30692D+31
   0.29924D+01   0.30480D+01   0.31093D+31
   0.30480D+01   0.31046D+01   0.31487D+31
   0.31046D+01   0.31623D+01   0.31874D+31
   0.31623D+01   0.32210D+01   0.32253D+31
   0.32210D+01   0.32808D+01   0.32624D+31
   0.32808D+01   0.33418D+01   0.32987D+31
   0.33418D+01   0.34039D+01   0.33340D+31
   0.34039D+01   0.34671D+01   0.33684D+31
   0.34671D+01   0.35315D+01   0.34018D+31
   0.35315D+01   0.35971D+01   0.34342D+31
   0.35971D+01   0.36639D+01   0.34655D+31
   0.36639D+01   0.37320D+01   0.34957D+31
   0.37320D+01   0.38013D+01   0.35247D+31
   0.38013D+01   0.38719D+01   0.35525D+31
   0.38719D+01   0.39438D+01   0.35791D+31
   0.39438D+01   0.40171D+01   0.36043D+31
   0.40171D+01   0.40917D+01   0.36282D+31
   0.40917D+01   0.41677D+01   0.36507D+31
   0.41677D+01   0.42451D+01   0.36717D+31
   0.42451D+01   0.43240D+01   0.36912D+31
   0.43240D+01   0.44043D+01   0.37091D+31
   0.44043D+01   0.44861D+01   0.37254D+31
   0.44861D+01   0.45694D+01   0.37401D+31
   0.45694D+01   0.46543D+01   0.37529D+31
   0.46543D+01   0.47408D+01   0.37639D+31
   0.47408D+01   0.48288D+01   0.37731D+31
   0.48288D+01   0.49185D+01   0.37803D+31
   0.49185D+01   0.50099D+01   0.37854D+31
   0.50099D+01   0.51030D+01   0.37885D+31
   0.51030D+01   0.51977D+01   0.37894D+31
   0.51977D+01   0.52943D+01   0.37880D+31
   0.52943D+01   0.53926D+01   0.37844D+31
   0.53926D+01   0.54928D+01   0.37783D+31
   0.54928D+01   0.55948D+01   0.37698D+31
   0.55948D+01   0.56988D+01   0.37587D+31
   0.56988D+01   0.58046D+01   0.37450D+31
   0.58046D+01   0.59124D+01   0.37287D+31
   0.59124D+01   0.60223D+01   0.37096D+31
   0.60223D+01   0.61341D+01   0.36877D+31
   0.61341D+01   0.62481D+01   0.36630D+31
   0.62481D+01   0.63641D+01   0.36354D+31
   0.63641D+01   0.64823D+01   0.36049D+31
   0.64823D+01   0.66028D+01   0.35714D+31
   0.66028D+01   0.67254D+01   0.35349D+31
   0.67254D+01   0.68503D+01   0.34954D+31
   0.68503D+01   0.69776D+01   0.34529D+31
   0.69776D+01   0.71072D+01   0.34073D+31
   0.71072D+01   0.72392D+01   0.33588D+31
   0.72392D+01   0.73737D+01   0.33074D+31
   0.73737D+01   0.75106D+01   0.32530D+31
   0.75106D+01   0.76502D+01   0.31958D+31
   0.76502D+01   0.77923D+01   0.31358D+31
   0.77923D+01   0.79370D+01   0.30731D+31
   0.79370D+01   0.80844D+01   0.30077D+31
   0.80844D+01   0.82346D+01   0.29399D+31
   0.82346D+01   0.83876D+01   0.28697D+31
   0.83876D+01   0.85434D+01   0.27972D+31
   0.85434D+01   0.87021D+01   0.27227D+31
   0.87021D+01   0.88637D+01   0.26462D+31
   0.88637D+01   0.90284D+01   0.25680D+31
   0.90284D+01   0.91961D+01   0.24882D+31
   0.91961D+01   0.93669D+01   0.24071D+31
   0.93669D+01   0.95409D+01   0.23248D+31
   0.95409D+01   0.97181D+01   0.22415D+31
   0.97181D+01   0.98986D+01   0.21575D+31
   0.98986D+01   0.10082D+02   0.20730D+31
   0.10082D+02   0.10270D+02   0.19882D+31
   0.10270D+02   0.10461D+02   0.19034D+31
   0.10461D+02   0.10655D+02   0.18188D+31
   0.10655D+02   0.10853D+02   0.17345D+31
   0.10853D+02   0.11054D+02   0.16509D+31
   0.11054D+02   0.11260D+02   0.15682D+31
   0.11260D+02   0.11469D+02   0.14866D+31
   0.11469D+02   0.11682D+02   0.14062D+31
   0.11682D+02   0.11899D+02   0.13273D+31
   0.11899D+02   0.12120D+02   0.12502D+31
   0.12120D+02   0.12345D+02   0.11748D+31
   0.12345D+02   0.12574D+02   0.11016D+31
   0.12574D+02   0.12808D+02   0.10304D+31
   0.12808D+02   0.13046D+02   0.96163D+30
   0.13046D+02   0.13288D+02   0.89526D+30
   0.13288D+02   0.13535D+02   0.83142D+30
   0.13535D+02   0.13786D+02   0.77019D+30
   0.13786D+02   0.14042D+02   0.71166D+30
   0.14042D+02   0.14303D+02   0.65588D+30
   0.14303D+02   0.14569D+02   0.60286D+30
   0.14569D+02   0.14840D+02   0.55265D+30
   0.14840D+02   0.15115D+02   0.50522D+30
   0.15115D+02   0.15396D+02   0.46059D+30
   0.15396D+02   0.15682D+02   0.41871D+30
   0.15682D+02   0.15973D+02   0.37954D+30
   0.15973D+02   0.16270D+02   0.34303D+30
   0.16270D+02   0.16572D+02   0.30911D+30
   0.16572D+02   0.16880D+02   0.27770D+30
   0.16880D+02   0.17194D+02   0.24872D+30
   0.17194D+02   0.17513D+02   0.22207D+30
   0.17513D+02   0.17838D+02   0.19764D+30
   0.17838D+02   0.18170D+02   0.17534D+30
   0.18170D+02   0.18507D+02   0.15504D+30
   0.18507D+02   0.18851D+02   0.13664D+30
   0.18851D+02   0.19201D+02   0.12002D+30
   0.19201D+02   0.19558D+02   0.10506D+30
   0.19558D+02   0.19921D+02   0.91640D+29
   0.19921D+02   0.20291D+02   0.79658D+29
   0.20291D+02   0.20668D+02   0.68993D+29
   0.20668D+02   0.21052D+02   0.59543D+29
   0.21052D+02   0.21443D+02   0.51195D+29
   0.21443D+02   0.21841D+02   0.43857D+29
   0.21841D+02   0.22247D+02   0.37425D+29
   0.22247D+02   0.22660D+02   0.31818D+29
   0.22660D+02   0.23081D+02   0.26943D+29
   0.23081D+02   0.23510D+02   0.22728D+29
   0.23510D+02   0.23947D+02   0.19094D+29
   0.23947D+02   0.24391D+02   0.15978D+29
   0.24391D+02   0.24845D+02   0.13315D+29
   0.24845D+02   0.25306D+02   0.11050D+29
   0.25306D+02   0.25776D+02   0.91329D+28
   0.25776D+02   0.26255D+02   0.75158D+28
   0.26255D+02   0.26743D+02   0.61591D+28
   0.26743D+02   0.27239D+02   0.50249D+28
   0.27239D+02   0.27745D+02   0.40822D+28
   0.27745D+02   0.28261D+02   0.33011D+28
   0.28261D+02   0.28786D+02   0.26581D+28
   0.28786D+02   0.29320D+02   0.21300D+28
   0.29320D+02   0.29865D+02   0.16996D+28
   0.29865D+02   0.30420D+02   0.13493D+28
   0.30420D+02   0.30985D+02   0.10667D+28
   0.30985D+02   0.31560D+02   0.83888D+27
   0.31560D+02   0.32147D+02   0.65686D+27
   0.32147D+02   0.32744D+02   0.51160D+27
   0.32744D+02   0.33352D+02   0.39671D+27
   0.33352D+02   0.33971D+02   0.30594D+27
   0.33971D+02   0.34602D+02   0.23487D+27
   0.34602D+02   0.35245D+02   0.17932D+27
   0.35245D+02   0.35900D+02   0.13626D+27
   0.35900D+02   0.36567D+02   0.10298D+27
   0.36567D+02   0.37246D+02   0.77433D+26
   0.37246D+02   0.37938D+02   0.57926D+26
   0.37938D+02   0.38643D+02   0.43091D+26
   0.38643D+02   0.39360D+02   0.31901D+26
   0.39360D+02   0.40092D+02   0.23472D+26
   0.40092D+02   0.40836D+02   0.17193D+26
   0.40836D+02   0.41595D+02   0.12510D+26
   0.41595D+02   0.42367D+02   0.90639D+25
   0.42367D+02   0.43154D+02   0.65206D+25
   0.43154D+02   0.43956D+02   0.46722D+25
   0.43956D+02   0.44772D+02   0.33226D+25
   0.44772D+02   0.45604D+02   0.23537D+25
   0.45604D+02   0.46451D+02   0.16543D+25
   0.46451D+02   0.47314D+02   0.11582D+25
   0.47314D+02   0.48193D+02   0.80442D+24
   0.48193D+02   0.49088D+02   0.55646D+24
   0.49088D+02   0.50000D+02   0.38184D+24
   0.20000D+00   0.20372D+00   0.59301D+29
   0.20372D+00   0.20750D+00   0.61281D+29
   0.20750D+00   0.21135D+00   0.63328D+29
   0.21135D+00   0.21528D+00   0.65444D+29
   0.21528D+00   0.21928D+00   0.67632D+29
   0.21928D+00   0.22335D+00   0.69894D+29
   0.22335D+00   0.22750D+00   0.72232D+29
   0.22750D+00   0.23173D+00   0.74649D+29
   0.23173D+00   0.23603D+00   0.77148D+29
   0.23603D+00   0.24041D+00   0.79731D+29
   0.24041D+00   0.24488D+00   0.82401D+29
   0.24488D+00   0.24943D+00   0.85162D+29
   0.24943D+00   0.25406D+00   0.88016D+29
   0.25406D+00   0.25878D+00   0.90966D+29
   0.25878D+00   0.26359D+00   0.94015D+29
   0.26359D+00   0.26849D+00   0.97167D+29
   0.26849D+00   0.27347D+00   0.10043D+30
   0.27347D+00   0.27855D+00   0.10379D+30
   0.27855D+00   0.28373D+00   0.10727D+30
   0.28373D+00   0.28900D+00   0.11087D+30
   0.28900D+00   0.29436D+00   0.11459D+30
   0.29436D+00   0.29983D+00   0.11844D+30
   0.29983D+00   0.30540D+00   0.12241D+30
   0.30540D+00   0.31108D+00   0.12652D+30
   0.31108D+00   0.31685D+00   0.13076D+30
   0.31685D+00   0.32274D+00   0.13515D+30
   0.32274D+00   0.32873D+00   0.13968D+30
   0.32873D+00   0.33484D+00   0.14436D+30
   0.33484D+00   0.34106D+00   0.14920D+30
   0.34106D+00   0.34740D+00   0.15420D+30
   0.34740D+00   0.35385D+00   0.15937D+30
   0.35385D+00   0.36042D+00   0.16471D+30
   0.36042D+00   0.36712D+00   0.17023D+30
   0.36712D+00   0.37394D+00   0.17593D+30
   0.37394D+00   0.38088D+00   0.18182D+30
   0.38088D+00   0.38796D+00   0.18791D+30
   0.38796D+00   0.39516D+00   0.19419D+30
   0.39516D+00   0.40250D+00   0.20069D+30
   0.40250D+00   0.40998D+00   0.20740D+30
   0.40998D+00   0.41760D+00   0.21433D+30
   0.41760D+00   0.42535D+00   0.22148D+30
   0.42535D+00   0.43325D+00   0.22888D+30
   0.43325D+00   0.44130D+00   0.23651D+30
   0.44130D+00   0.44950D+00   0.24439D+30
   0.44950D+00   0.45785D+00   0.25254D+30
   0.45785D+00   0.46635D+00   0.26094D+30
   0.46635D+00   0.47501D+00   0.26962D+30
   0.47501D+00   0.48384D+00   0.27859D+30
   0.48384D+00   0.49283D+00   0.28784D+30
   0.49283D+00   0.50198D+00   0.29739D+30
   0.50198D+00   0.51130D+00   0.30725D+30
   0.51130D+00   0.52080D+00   0.31743D+30
   0.52080D+00   0.53048D+00   0.32793D+30
   0.53048D+00   0.54033D+00   0.33877D+30
   0.54033D+00   0.55037D+00   0.34996D+30
   0.55037D+00   0.56059D+00   0.36150D+30
   0.56059D+00   0.57100D+00   0.37341D+30
   0.57100D+00   0.58161D+00   0.38569D+30
   0.58161D+00   0.59241D+00   0.39837D+30
   0.59241D+00   0.60342D+00   0.41144D+30
   0.60342D+00   0.61463D+00   0.42492D+30
   0.61463D+00   0.62604D+00   0.43881D+30
   0.62604D+00   0.63767D+00   0.45315D+30
   0.63767D+00   0.64952D+00   0.46792D+30
   0.64952D+00   0.66158D+00   0.48315D+30
   0.66158D+00   0.67387D+00   0.49885D+30
   0.67387D+00   0.68639D+00   0.51502D+30
   0.68639D+00   0.69914D+00   0.53169D+30
   0.69914D+00   0.71212D+00   0.54886D+30
   0.71212D+00   0.72535D+00   0.56655D+30
   0.72535D+00   0.73883D+00   0.58476D+30
   0.73883D+00   0.75255D+00   0.60352D+30
   0.75255D+00   0.76653D+00   0.62283D+30
   0.76653D+00   0.78077D+00   0.64270D+30
   0.78077D+00   0.79527D+00   0.66316D+30
   0.79527D+00   0.81004D+00   0.68420D+30
   0.81004D+00   0.82509D+00   0.70585D+30
   0.82509D+00   0.84042D+00   0.72812D+30
   0.84042D+00   0.85603D+00   0.75102D+30
   0.85603D+00   0.87193D+00   0.77456D+30
   0.87193D+00   0.88812D+00   0.79875D+30
   0.88812D+00   0.90462D+00   0.82361D+30
   0.90462D+00   0.92143D+00   0.84915D+30
   0.92143D+00   0.93854D+00   0.87539D+30
   0.93854D+00   0.95597D+00   0.90232D+30
   0.95597D+00   0.97373D+00   0.92998D+30
   0.97373D+00   0.99182D+00   0.95835D+30
   0.99182D+00   0.10102D+01   0.98747D+30
   0.10102D+01   0.10290D+01   0.10173D+31
   0.10290D+01   0.10481D+01   0.10479D+31
   0.10481D+01   0.10676D+01   0.10793D+31
   0.10676D+01   0.10874D+01   0.11115D+31
   0.10874D+01   0.11076D+01   0.11444D+31
   0.11076D+01   0.11282D+01   0.11781D+31
   0.11282D+01   0.11492D+01   0.12127D+31
   0.11492D+01   0.11705D+01   0.12480D+31
   0.11705D+01   0.11922D+01   0.12841D+31
   0.11922D+01   0.12144D+01   0.13211D+31
   0.12144D+01   0.12369D+01   0.13589D+31
   0.12369D+01   0.12599D+01   0.13975D+31
   0.12599D+01   0.12833D+01   0.14369D+31
   0.12833D+01   0.13072D+01   0.14771D+31
   0.13072D+01   0.13314D+01   0.15182D+31
   0.13314D+01   0.13562D+01   0.15601D+31
   0.13562D+01   0.13814D+01   0.16028D+31
   0.13814D+01   0.14070D+01   0.16463D+31
   0.14070D+01   0.14332D+01   0.16906D+31
   0.14332D+01   0.14598D+01   0.17357D+31
   0.14598D+01   0.14869D+01   0.17816D+31
   0.14869D+01   0.15145D+01   0.18284D+31
   0.15145D+01   0.15427D+01   0.18759D+31
   0.15427D+01   0.15713D+01   0.19241D+31
   0.15713D+01   0.16005D+01   0.19731D+31
   0.16005D+01   0.16302D+01   0.20229D+31
   0.16302D+01   0.16605D+01   0.20734D+31
   0.16605D+01   0.16913D+01   0.21245D+31
   0.16913D+01   0.17228D+01   0.21764D+31
   0.17228D+01   0.17548D+01   0.22289D+31
   0.17548D+01   0.17874D+01   0.22821D+31
   0.17874D+01   0.18206D+01   0.23359D+31
   0.18206D+01   0.18544D+01   0.23902D+31
   0.18544D+01   0.18888D+01   0.24452D+31
   0.18888D+01   0.19239D+01   0.25006D+31
   0.19239D+01   0.19597D+01   0.25566D+31
   0.19597D+01   0.19961D+01   0.26130D+31
   0.19961D+01   0.20331D+01   0.26699D+31
   0.20331D+01   0.20709D+01   0.27272D+31
   0.20709D+01   0.21094D+01   0.27849D+31
   0.21094D+01   0.21485D+01   0.28429D+31
   0.21485D+01   0.21885D+01   0.29012D+31
   0.21885D+01   0.22291D+01   0.29598D+31
   0.22291D+01   0.22705D+01   0.30186D+31
   0.22705D+01   0.23127D+01   0.30776D+31
   0.23127D+01   0.23556D+01   0.31367D+31
   0.23556D+01   0.23994D+01   0.31959D+31
   0.23994D+01   0.24440D+01   0.32552D+31
   0.24440D+01   0.24894D+01   0.33145D+31
   0.24894D+01   0.25356D+01   0.33738D+31
   0.25356D+01   0.25827D+01   0.34330D+31
   0.25827D+01   0.26307D+01   0.34921D+31
   0.26307D+01   0.26795D+01   0.35510D+31
   0.26795D+01   0.27293D+01   0.36098D+31
   0.27293D+01   0.27800D+01   0.36682D+31
   0.27800D+01   0.28317D+01   0.37264D+31
   0.28317D+01   0.28843D+01   0.37842D+31
   0.28843D+01   0.29378D+01   0.38417D+31
   0.29378D+01   0.29924D+01   0.38987D+31
   0.29924D+01   0.30480D+01   0.39553D+31
   0.30480D+01   0.31046D+01   0.40113D+31
   0.31046D+01   0.31623D+01   0.40668D+31
   0.31623D+01   0.32210D+01   0.41217D+31
   0.32210D+01   0.32808D+01   0.41759D+31
   0.32808D+01   0.33418D+01   0.42295D+31
   0.33418D+01   0.34039D+01   0.42823D+31
   0.34039D+01   0.34671D+01   0.43343D+31
   0.34671D+01   0.35315D+01   0.43854D+31
   0.35315D+01   0.35971D+01   0.44357D+31
   0.35971D+01   0.36639D+01   0.44850D+31
   0.36639D+01   0.37320D+01   0.45333D+31
   0.37320D+01   0.38013D+01   0.45806D+31
   0.38013D+01   0.38719D+01   0.46268D+31
   0.38719D+01   0.39438D+01   0.46718D+31
   0.39438D+01   0.40171D+01   0.47156D+31
   0.40171D+01   0.40917D+01   0.47581D+31
   0.40917D+01   0.41677D+01   0.47992D+31
   0.41677D+01   0.42451D+01   0.48389D+31
   0.42451D+01   0.43240D+01   0.48771D+31
   0.43240D+01   0.44043D+01   0.49138D+31
   0.44043D+01   0.44861D+01   0.49487D+31
   0.44861D+01   0.45694D+01   0.49819D+31
   0.45694D+01   0.46543D+01   0.50133D+31
   0.46543D+01   0.47408D+01   0.50427D+31
   0.47408D+01   0.48288D+01   0.50701D+31
   0.48288D+01   0.49185D+01   0.50953D+31
   0.49185D+01   0.50099D+01   0.51183D+31
   0.50099D+01   0.51030D+01   0.51389D+31
   0.51030D+01   0.51977D+01   0.51571D+31
   0.51977D+01   0.52943D+01   0.51727D+31
   0.52943D+01   0.53926D+01   0.51855D+31
   0.53926D+01   0.54928D+01   0.51956D+31
   0.54928D+01   0.55948D+01   0.52027D+31
   0.55948D+01   0.56988D+01   0.52067D+31
   0.56988D+01   0.58046D+01   0.52075D+31
   0.58046D+01   0.59124D+01   0.52050D+31
   0.59124D+01   0.60223D+01   0.51990D+31
   0.60223D+01   0.61341D+01   0.51895D+31
   0.61341D+01   0.62481D+01   0.51763D+31
   0.62481D+01   0.63641D+01   0.51594D+31
   0.63641D+01   0.64823D+01   0.51385D+31
   0.64823D+01   0.66028D+01   0.51137D+31
   0.66028D+01   0.67254D+01   0.50848D+31
   0.67254D+01   0.68503D+01   0.50518D+31
   0.68503D+01   0.69776D+01   0.50145D+31
   0.69776D+01   0.71072D+01   0.49730D+31
   0.71072D+01   0.72392D+01   0.49272D+31
   0.72392D+01   0.73737D+01   0.48770D+31
   0.73737D+01   0.75106D+01   0.48225D+31
   0.75106D+01   0.76502D+01   0.47636D+31
   0.76502D+01   0.77923D+01   0.47003D+31
   0.77923D+01   0.79370D+01   0.46328D+31
   0.79370D+01   0.80844D+01   0.45610D+31
   0.80844D+01   0.82346D+01   0.44850D+31
   0.82346D+01   0.83876D+01   0.44050D+31
   0.83876D+01   0.85434D+01   0.43210D+31
   0.85434D+01   0.87021D+01   0.42331D+31
   0.87021D+01   0.88637D+01   0.41415D+31
   0.88637D+01   0.90284D+01   0.40465D+31
   0.90284D+01   0.91961D+01   0.39481D+31
   0.91961D+01   0.93669D+01   0.38465D+31
   0.93669D+01   0.95409D+01   0.37421D+31
   0.95409D+01   0.97181D+01   0.36350D+31
   0.97181D+01   0.98986D+01   0.35256D+31
   0.98986D+01   0.10082D+02   0.34141D+31
   0.10082D+02   0.10270D+02   0.33007D+31
   0.10270D+02   0.10461D+02   0.31858D+31
   0.10461D+02   0.10655D+02   0.30696D+31
   0.10655D+02   0.10853D+02   0.29525D+31
   0.10853D+02   0.11054D+02   0.28348D+31
   0.11054D+02   0.11260D+02   0.27169D+31
   0.11260D+02   0.11469D+02   0.25990D+31
   0.11469D+02   0.11682D+02   0.24816D+31
   0.11682D+02   0.11899D+02   0.23648D+31
   0.11899D+02   0.12120D+02   0.22490D+31
   0.12120D+02   0.12345D+02   0.21346D+31
   0.12345D+02   0.12574D+02   0.20219D+31
   0.12574D+02   0.12808D+02   0.19110D+31
   0.12808D+02   0.13046D+02   0.18023D+31
   0.13046D+02   0.13288D+02   0.16961D+31
   0.13288D+02   0.13535D+02   0.15926D+31
   0.13535D+02   0.13786D+02   0.14920D+31
   0.13786D+02   0.14042D+02   0.13945D+31
   0.14042D+02   0.14303D+02   0.13002D+31
   0.14303D+02   0.14569D+02   0.12095D+31
   0.14569D+02   0.14840D+02   0.11223D+31
   0.14840D+02   0.15115D+02   0.10387D+31
   0.15115D+02   0.15396D+02   0.95899D+30
   0.15396D+02   0.15682D+02   0.88306D+30
   0.15682D+02   0.15973D+02   0.81100D+30
   0.15973D+02   0.16270D+02   0.74282D+30
   0.16270D+02   0.16572D+02   0.67852D+30
   0.16572D+02   0.16880D+02   0.61807D+30
   0.16880D+02   0.17194D+02   0.56141D+30
   0.17194D+02   0.17513D+02   0.50849D+30
   0.17513D+02   0.17838D+02   0.45921D+30
   0.17838D+02   0.18170D+02   0.41348D+30
   0.18170D+02   0.18507D+02   0.37118D+30
   0.18507D+02   0.18851D+02   0.33219D+30
   0.18851D+02   0.19201D+02   0.29637D+30
   0.19201D+02   0.19558D+02   0.26358D+30
   0.19558D+02   0.19921D+02   0.23367D+30
   0.19921D+02   0.20291D+02   0.20648D+30
   0.20291D+02   0.20668D+02   0.18185D+30
   0.20668D+02   0.21052D+02   0.15962D+30
   0.21052D+02   0.21443D+02   0.13963D+30
   0.21443D+02   0.21841D+02   0.12173D+30
   0.21841D+02   0.22247D+02   0.10575D+30
   0.22247D+02   0.22660D+02   0.91544D+29
   0.22660D+02   0.23081D+02   0.78957D+29
   0.23081D+02   0.23510D+02   0.67857D+29
   0.23510D+02   0.23947D+02   0.58098D+29
