   0.48384D+00   0.49283D+00   0.38787D+30
   0.49283D+00   0.50198D+00   0.40083D+30
   0.50198D+00   0.51130D+00   0.41422D+30
   0.51130D+00   0.52080D+00   0.42806D+30
   0.52080D+00   0.53048D+00   0.44235D+30
   0.53048D+00   0.54033D+00   0.45712D+30
   0.54033D+00   0.55037D+00   0.47237D+30
   0.55037D+00   0.56059D+00   0.48812D+30
   0.56059D+00   0.57100D+00   0.50439D+30
   0.57100D+00   0.58161D+00   0.52120D+30
   0.58161D+00   0.59241D+00   0.53855D+30
   0.59241D+00   0.60342D+00   0.55647D+30
   0.60342D+00   0.61463D+00   0.57498D+30
   0.61463D+00   0.62604D+00   0.59409D+30
   0.62604D+00   0.63767D+00   0.61381D+30
   0.63767D+00   0.64952D+00   0.63418D+30
   0.64952D+00   0.66158D+00   0.65521D+30
   0.66158D+00   0.67387D+00   0.67691D+30
   0.67387D+00   0.68639D+00   0.69931D+30
   0.68639D+00   0.69914D+00   0.72243D+30
   0.69914D+00   0.71212D+00   0.74629D+30
   0.71212D+00   0.72535D+00   0.77091D+30
   0.72535D+00   0.73883D+00   0.79631D+30
   0.73883D+00   0.75255D+00   0.82251D+30
   0.75255D+00   0.76653D+00   0.84954D+30
   0.76653D+00   0.78077D+00   0.87742D+30
   0.78077D+00   0.79527D+00   0.90618D+30
   0.79527D+00   0.81004D+00   0.93583D+30
   0.81004D+00   0.82509D+00   0.96640D+30
   0.82509D+00   0.84042D+00   0.99792D+30
   0.84042D+00   0.85603D+00   0.10304D+31
   0.85603D+00   0.87193D+00   0.10639D+31
   0.87193D+00   0.88812D+00   0.10984D+31
   0.88812D+00   0.90462D+00   0.11339D+31
   0.90462D+00   0.92143D+00   0.11706D+31
   0.92143D+00   0.93854D+00   0.12083D+31
   0.93854D+00   0.95597D+00   0.12471D+31
   0.95597D+00   0.97373D+00   0.12872D+31
   0.97373D+00   0.99182D+00   0.13283D+31
   0.99182D+00   0.10102D+01   0.13707D+31
   0.10102D+01   0.10290D+01   0.14144D+31
   0.10290D+01   0.10481D+01   0.14593D+31
   0.10481D+01   0.10676D+01   0.15054D+31
   0.10676D+01   0.10874D+01   0.15529D+31
   0.10874D+01   0.11076D+01   0.16018D+31
   0.11076D+01   0.11282D+01   0.16520D+31
   0.11282D+01   0.11492D+01   0.17036D+31
   0.11492D+01   0.11705D+01   0.17567D+31
   0.11705D+01   0.11922D+01   0.18112D+31
   0.11922D+01   0.12144D+01   0.18671D+31
   0.12144D+01   0.12369D+01   0.19246D+31
   0.12369D+01   0.12599D+01   0.19836D+31
   0.12599D+01   0.12833D+01   0.20442D+31
   0.12833D+01   0.13072D+01   0.21063D+31
   0.13072D+01   0.13314D+01   0.21700D+31
   0.13314D+01   0.13562D+01   0.22354D+31
   0.13562D+01   0.13814D+01   0.23024D+31
   0.13814D+01   0.14070D+01   0.23711D+31
   0.14070D+01   0.14332D+01   0.24414D+31
   0.14332D+01   0.14598D+01   0.25135D+31
   0.14598D+01   0.14869D+01   0.25873D+31
   0.14869D+01   0.15145D+01   0.26628D+31
   0.15145D+01   0.15427D+01   0.27401D+31
   0.15427D+01   0.15713D+01   0.28191D+31
   0.15713D+01   0.16005D+01   0.28999D+31
   0.16005D+01   0.16302D+01   0.29824D+31
   0.16302D+01   0.16605D+01   0.30668D+31
   0.16605D+01   0.16913D+01   0.31529D+31
   0.16913D+01   0.17228D+01   0.32409D+31
   0.17228D+01   0.17548D+01   0.33306D+31
   0.17548D+01   0.17874D+01   0.34221D+31
   0.17874D+01   0.18206D+01   0.35154D+31
   0.18206D+01   0.18544D+01   0.36104D+31
   0.18544D+01   0.18888D+01   0.37072D+31
   0.18888D+01   0.19239D+01   0.38058D+31
   0.19239D+01   0.19597D+01   0.39061D+31
   0.19597D+01   0.19961D+01   0.40081D+31
   0.19961D+01   0.20331D+01   0.41118D+31
   0.20331D+01   0.20709D+01   0.42171D+31
   0.20709D+01   0.21094D+01   0.43241D+31
   0.21094D+01   0.21485D+01   0.44327D+31
   0.21485D+01   0.21885D+01   0.45428D+31
   0.21885D+01   0.22291D+01   0.46545D+31
   0.22291D+01   0.22705D+01   0.47676D+31
   0.22705D+01   0.23127D+01   0.48822D+31
   0.23127D+01   0.23556D+01   0.49981D+31
   0.23556D+01   0.23994D+01   0.51154D+31
   0.23994D+01   0.24440D+01   0.52340D+31
   0.24440D+01   0.24894D+01   0.53538D+31
   0.24894D+01   0.25356D+01   0.54747D+31
   0.25356D+01   0.25827D+01   0.55968D+31
   0.25827D+01   0.26307D+01   0.57198D+31
   0.26307D+01   0.26795D+01   0.58438D+31
   0.26795D+01   0.27293D+01   0.59686D+31
   0.27293D+01   0.27800D+01   0.60942D+31
   0.27800D+01   0.28317D+01   0.62205D+31
   0.28317D+01   0.28843D+01   0.63475D+31
   0.28843D+01   0.29378D+01   0.64749D+31
   0.29378D+01   0.29924D+01   0.66028D+31
   0.29924D+01   0.30480D+01   0.67311D+31
   0.30480D+01   0.31046D+01   0.68596D+31
   0.31046D+01   0.31623D+01   0.69882D+31
   0.31623D+01   0.32210D+01   0.71169D+31
   0.32210D+01   0.32808D+01   0.72456D+31
   0.32808D+01   0.33418D+01   0.73742D+31
   0.33418D+01   0.34039D+01   0.75025D+31
   0.34039D+01   0.34671D+01   0.76304D+31
   0.34671D+01   0.35315D+01   0.77580D+31
   0.35315D+01   0.35971D+01   0.78849D+31
   0.35971D+01   0.36639D+01   0.80113D+31
   0.36639D+01   0.37320D+01   0.81369D+31
   0.37320D+01   0.38013D+01   0.82616D+31
   0.38013D+01   0.38719D+01   0.83853D+31
   0.38719D+01   0.39438D+01   0.85079D+31
   0.39438D+01   0.40171D+01   0.86294D+31
   0.40171D+01   0.40917D+01   0.87495D+31
   0.40917D+01   0.41677D+01   0.88683D+31
   0.41677D+01   0.42451D+01   0.89855D+31
   0.42451D+01   0.43240D+01   0.91011D+31
   0.43240D+01   0.44043D+01   0.92150D+31
   0.44043D+01   0.44861D+01   0.93269D+31
   0.44861D+01   0.45694D+01   0.94369D+31
   0.45694D+01   0.46543D+01   0.95448D+31
   0.46543D+01   0.47408D+01   0.96504D+31
   0.47408D+01   0.48288D+01   0.97536D+31
   0.48288D+01   0.49185D+01   0.98544D+31
   0.49185D+01   0.50099D+01   0.99524D+31
   0.50099D+01   0.51030D+01   0.10048D+32
   0.51030D+01   0.51977D+01   0.10140D+32
   0.51977D+01   0.52943D+01   0.10229D+32
   0.52943D+01   0.53926D+01   0.10315D+32
   0.53926D+01   0.54928D+01   0.10397D+32
   0.54928D+01   0.55948D+01   0.10476D+32
   0.55948D+01   0.56988D+01   0.10551D+32
   0.56988D+01   0.58046D+01   0.10622D+32
   0.58046D+01   0.59124D+01   0.10688D+32
   0.59124D+01   0.60223D+01   0.10751D+32
   0.60223D+01   0.61341D+01   0.10808D+32
   0.61341D+01   0.62481D+01   0.10861D+32
   0.62481D+01   0.63641D+01   0.10908D+32
   0.63641D+01   0.64823D+01   0.10950D+32
   0.64823D+01   0.66028D+01   0.10986D+32
   0.66028D+01   0.67254D+01   0.11017D+32
   0.67254D+01   0.68503D+01   0.11041D+32
   0.68503D+01   0.69776D+01   0.11059D+32
   0.69776D+01   0.71072D+01   0.11070D+32
   0.71072D+01   0.72392D+01   0.11075D+32
   0.72392D+01   0.73737D+01   0.11072D+32
   0.73737D+01   0.75106D+01   0.11062D+32
   0.75106D+01   0.76502D+01   0.11044D+32
   0.76502D+01   0.77923D+01   0.11018D+32
   0.77923D+01   0.79370D+01   0.10984D+32
   0.79370D+01   0.80844D+01   0.10942D+32
   0.80844D+01   0.82346D+01   0.10891D+32
   0.82346D+01   0.83876D+01   0.10831D+32
   0.83876D+01   0.85434D+01   0.10763D+32
   0.85434D+01   0.87021D+01   0.10685D+32
   0.87021D+01   0.88637D+01   0.10598D+32
   0.88637D+01   0.90284D+01   0.10502D+32
   0.90284D+01   0.91961D+01   0.10397D+32
   0.91961D+01   0.93669D+01   0.10283D+32
   0.93669D+01   0.95409D+01   0.10159D+32
   0.95409D+01   0.97181D+01   0.10026D+32
   0.97181D+01   0.98986D+01   0.98832D+31
   0.98986D+01   0.10082D+02   0.97318D+31
   0.10082D+02   0.10270D+02   0.95715D+31
   0.10270D+02   0.10461D+02   0.94024D+31
   0.10461D+02   0.10655D+02   0.92248D+31
   0.10655D+02   0.10853D+02   0.90391D+31
   0.10853D+02   0.11054D+02   0.88454D+31
   0.11054D+02   0.11260D+02   0.86443D+31
   0.11260D+02   0.11469D+02   0.84360D+31
   0.11469D+02   0.11682D+02   0.82210D+31
   0.11682D+02   0.11899D+02   0.79998D+31
   0.11899D+02   0.12120D+02   0.77730D+31
   0.12120D+02   0.12345D+02   0.75411D+31
   0.12345D+02   0.12574D+02   0.73047D+31
   0.12574D+02   0.12808D+02   0.70644D+31
   0.12808D+02   0.13046D+02   0.68206D+31
   0.13046D+02   0.13288D+02   0.65741D+31
   0.13288D+02   0.13535D+02   0.63256D+31
   0.13535D+02   0.13786D+02   0.60759D+31
   0.13786D+02   0.14042D+02   0.58255D+31
   0.14042D+02   0.14303D+02   0.55752D+31
   0.14303D+02   0.14569D+02   0.53256D+31
   0.14569D+02   0.14840D+02   0.50774D+31
   0.14840D+02   0.15115D+02   0.48313D+31
   0.15115D+02   0.15396D+02   0.45880D+31
   0.15396D+02   0.15682D+02   0.43481D+31
   0.15682D+02   0.15973D+02   0.41121D+31
   0.15973D+02   0.16270D+02   0.38807D+31
   0.16270D+02   0.16572D+02   0.36544D+31
   0.16572D+02   0.16880D+02   0.34338D+31
   0.16880D+02   0.17194D+02   0.32192D+31
   0.17194D+02   0.17513D+02   0.30111D+31
   0.17513D+02   0.17838D+02   0.28099D+31
   0.17838D+02   0.18170D+02   0.26160D+31
   0.18170D+02   0.18507D+02   0.24296D+31
   0.18507D+02   0.18851D+02   0.22509D+31
   0.18851D+02   0.19201D+02   0.20802D+31
   0.19201D+02   0.19558D+02   0.19175D+31
   0.19558D+02   0.19921D+02   0.17630D+31
   0.19921D+02   0.20291D+02   0.16166D+31
   0.20291D+02   0.20668D+02   0.14785D+31
   0.20668D+02   0.21052D+02   0.13485D+31
   0.21052D+02   0.21443D+02   0.12265D+31
   0.21443D+02   0.21841D+02   0.11125D+31
   0.21841D+02   0.22247D+02   0.10061D+31
   0.22247D+02   0.22660D+02   0.90733D+30
   0.22660D+02   0.23081D+02   0.81583D+30
   0.23081D+02   0.23510D+02   0.73137D+30
   0.23510D+02   0.23947D+02   0.65367D+30
   0.23947D+02   0.24391D+02   0.58243D+30
   0.24391D+02   0.24845D+02   0.51734D+30
   0.24845D+02   0.25306D+02   0.45807D+30
   0.25306D+02   0.25776D+02   0.40429D+30
   0.25776D+02   0.26255D+02   0.35567D+30
   0.26255D+02   0.26743D+02   0.31186D+30
   0.26743D+02   0.27239D+02   0.27253D+30
   0.27239D+02   0.27745D+02   0.23736D+30
   0.27745D+02   0.28261D+02   0.20601D+30
   0.28261D+02   0.28786D+02   0.17819D+30
   0.28786D+02   0.29320D+02   0.15358D+30
   0.29320D+02   0.29865D+02   0.13189D+30
   0.29865D+02   0.30420D+02   0.11286D+30
   0.30420D+02   0.30985D+02   0.96223D+29
   0.30985D+02   0.31560D+02   0.81728D+29
   0.31560D+02   0.32147D+02   0.69163D+29
   0.32147D+02   0.32744D+02   0.58301D+29
   0.32744D+02   0.33352D+02   0.48961D+29
   0.33352D+02   0.33971D+02   0.40953D+29
   0.33971D+02   0.34602D+02   0.34124D+29
   0.34602D+02   0.35245D+02   0.28316D+29
   0.35245D+02   0.35900D+02   0.23405D+29
   0.35900D+02   0.36567D+02   0.19265D+29
   0.36567D+02   0.37246D+02   0.15793D+29
   0.37246D+02   0.37938D+02   0.12893D+29
   0.37938D+02   0.38643D+02   0.10481D+29
   0.38643D+02   0.39360D+02   0.84846D+28
   0.39360D+02   0.40092D+02   0.68382D+28
   0.40092D+02   0.40836D+02   0.54882D+28
   0.40836D+02   0.41595D+02   0.43845D+28
   0.41595D+02   0.42367D+02   0.34882D+28
   0.42367D+02   0.43154D+02   0.27618D+28
   0.43154D+02   0.43956D+02   0.21776D+28
   0.43956D+02   0.44772D+02   0.17084D+28
   0.44772D+02   0.45604D+02   0.13347D+28
   0.45604D+02   0.46451D+02   0.10374D+28
   0.46451D+02   0.47314D+02   0.80292D+27
   0.47314D+02   0.48193D+02   0.61812D+27
   0.48193D+02   0.49088D+02   0.47387D+27
   0.49088D+02   0.50000D+02   0.36128D+27
   0.20000D+00   0.20372D+00   0.10207D+30
   0.20372D+00   0.20750D+00   0.10541D+30
   0.20750D+00   0.21135D+00   0.10885D+30
   0.21135D+00   0.21528D+00   0.11241D+30
   0.21528D+00   0.21928D+00   0.11609D+30
   0.21928D+00   0.22335D+00   0.11988D+30
   0.22335D+00   0.22750D+00   0.12381D+30
   0.22750D+00   0.23173D+00   0.12787D+30
   0.23173D+00   0.23603D+00   0.13206D+30
   0.23603D+00   0.24041D+00   0.13639D+30
   0.24041D+00   0.24488D+00   0.14087D+30
   0.24488D+00   0.24943D+00   0.14549D+30
   0.24943D+00   0.25406D+00   0.15027D+30
   0.25406D+00   0.25878D+00   0.15521D+30
   0.25878D+00   0.26359D+00   0.16032D+30
   0.26359D+00   0.26849D+00   0.16559D+30
   0.26849D+00   0.27347D+00   0.17105D+30
   0.27347D+00   0.27855D+00   0.17668D+30
   0.27855D+00   0.28373D+00   0.18250D+30
   0.28373D+00   0.28900D+00   0.18852D+30
   0.28900D+00   0.29436D+00   0.19474D+30
   0.29436D+00   0.29983D+00   0.20116D+30
   0.29983D+00   0.30540D+00   0.20780D+30
   0.30540D+00   0.31108D+00   0.21467D+30
   0.31108D+00   0.31685D+00   0.22176D+30
   0.31685D+00   0.32274D+00   0.22909D+30
   0.32274D+00   0.32873D+00   0.23666D+30
   0.32873D+00   0.33484D+00   0.24449D+30
   0.33484D+00   0.34106D+00   0.25258D+30
   0.34106D+00   0.34740D+00   0.26094D+30
   0.34740D+00   0.35385D+00   0.26957D+30
   0.35385D+00   0.36042D+00   0.27850D+30
   0.36042D+00   0.36712D+00   0.28773D+30
   0.36712D+00   0.37394D+00   0.29726D+30
   0.37394D+00   0.38088D+00   0.30711D+30
   0.38088D+00   0.38796D+00   0.31729D+30
   0.38796D+00   0.39516D+00   0.32780D+30
   0.39516D+00   0.40250D+00   0.33867D+30
   0.40250D+00   0.40998D+00   0.34990D+30
   0.40998D+00   0.41760D+00   0.36150D+30
   0.41760D+00   0.42535D+00   0.37349D+30
   0.42535D+00   0.43325D+00   0.38588D+30
   0.43325D+00   0.44130D+00   0.39868D+30
   0.44130D+00   0.44950D+00   0.41191D+30
   0.44950D+00   0.45785D+00   0.42557D+30
   0.45785D+00   0.46635D+00   0.43968D+30
   0.46635D+00   0.47501D+00   0.45427D+30
   0.47501D+00   0.48384D+00   0.46933D+30
   0.48384D+00   0.49283D+00   0.48490D+30
   0.49283D+00   0.50198D+00   0.50097D+30
   0.50198D+00   0.51130D+00   0.51758D+30
   0.51130D+00   0.52080D+00   0.53473D+30
   0.52080D+00   0.53048D+00   0.55245D+30
   0.53048D+00   0.54033D+00   0.57075D+30
   0.54033D+00   0.55037D+00   0.58965D+30
   0.55037D+00   0.56059D+00   0.60917D+30
   0.56059D+00   0.57100D+00   0.62933D+30
   0.57100D+00   0.58161D+00   0.65014D+30
   0.58161D+00   0.59241D+00   0.67163D+30
   0.59241D+00   0.60342D+00   0.69382D+30
   0.60342D+00   0.61463D+00   0.71674D+30
   0.61463D+00   0.62604D+00   0.74039D+30
   0.62604D+00   0.63767D+00   0.76481D+30
   0.63767D+00   0.64952D+00   0.79001D+30
   0.64952D+00   0.66158D+00   0.81602D+30
   0.66158D+00   0.67387D+00   0.84287D+30
   0.67387D+00   0.68639D+00   0.87058D+30
   0.68639D+00   0.69914D+00   0.89917D+30
   0.69914D+00   0.71212D+00   0.92867D+30
   0.71212D+00   0.72535D+00   0.95910D+30
   0.72535D+00   0.73883D+00   0.99050D+30
   0.73883D+00   0.75255D+00   0.10229D+31
   0.75255D+00   0.76653D+00   0.10563D+31
   0.76653D+00   0.78077D+00   0.10907D+31
   0.78077D+00   0.79527D+00   0.11263D+31
   0.79527D+00   0.81004D+00   0.11629D+31
   0.81004D+00   0.82509D+00   0.12006D+31
   0.82509D+00   0.84042D+00   0.12395D+31
   0.84042D+00   0.85603D+00   0.12797D+31
   0.85603D+00   0.87193D+00   0.13210D+31
   0.87193D+00   0.88812D+00   0.13636D+31
   0.88812D+00   0.90462D+00   0.14074D+31
   0.90462D+00   0.92143D+00   0.14526D+31
   0.92143D+00   0.93854D+00   0.14992D+31
   0.93854D+00   0.95597D+00   0.15471D+31
   0.95597D+00   0.97373D+00   0.15965D+31
   0.97373D+00   0.99182D+00   0.16473D+31
   0.99182D+00   0.10102D+01   0.16996D+31
   0.10102D+01   0.10290D+01   0.17534D+31
   0.10290D+01   0.10481D+01   0.18087D+31
   0.10481D+01   0.10676D+01   0.18657D+31
   0.10676D+01   0.10874D+01   0.19242D+31
   0.10874D+01   0.11076D+01   0.19845D+31
   0.11076D+01   0.11282D+01   0.20464D+31
   0.11282D+01   0.11492D+01   0.21100D+31
   0.11492D+01   0.11705D+01   0.21754D+31
   0.11705D+01   0.11922D+01   0.22426D+31
   0.11922D+01   0.12144D+01   0.23116D+31
   0.12144D+01   0.12369D+01   0.23824D+31
   0.12369D+01   0.12599D+01   0.24552D+31
   0.12599D+01   0.12833D+01   0.25298D+31
   0.12833D+01   0.13072D+01   0.26064D+31
   0.13072D+01   0.13314D+01   0.26850D+31
   0.13314D+01   0.13562D+01   0.27656D+31
   0.13562D+01   0.13814D+01   0.28482D+31
   0.13814D+01   0.14070D+01   0.29329D+31
   0.14070D+01   0.14332D+01   0.30196D+31
   0.14332D+01   0.14598D+01   0.31085D+31
   0.14598D+01   0.14869D+01   0.31995D+31
   0.14869D+01   0.15145D+01   0.32926D+31
   0.15145D+01   0.15427D+01   0.33880D+31
   0.15427D+01   0.15713D+01   0.34855D+31
   0.15713D+01   0.16005D+01   0.35852D+31
   0.16005D+01   0.16302D+01   0.36871D+31
   0.16302D+01   0.16605D+01   0.37913D+31
   0.16605D+01   0.16913D+01   0.38976D+31
   0.16913D+01   0.17228D+01   0.40063D+31
   0.17228D+01   0.17548D+01   0.41172D+31
   0.17548D+01   0.17874D+01   0.42303D+31
   0.17874D+01   0.18206D+01   0.43457D+31
   0.18206D+01   0.18544D+01   0.44633D+31
   0.18544D+01   0.18888D+01   0.45831D+31
   0.18888D+01   0.19239D+01   0.47052D+31
   0.19239D+01   0.19597D+01   0.48295D+31
   0.19597D+01   0.19961D+01   0.49560D+31
   0.19961D+01   0.20331D+01   0.50846D+31
   0.20331D+01   0.20709D+01   0.52154D+31
   0.20709D+01   0.21094D+01   0.53484D+31
   0.21094D+01   0.21485D+01   0.54834D+31
   0.21485D+01   0.21885D+01   0.56205D+31
   0.21885D+01   0.22291D+01   0.57596D+31
   0.22291D+01   0.22705D+01   0.59007D+31
   0.22705D+01   0.23127D+01   0.60437D+31
   0.23127D+01   0.23556D+01   0.61886D+31
   0.23556D+01   0.23994D+01   0.63353D+31
   0.23994D+01   0.24440D+01   0.64838D+31
   0.24440D+01   0.24894D+01   0.66341D+31
   0.24894D+01   0.25356D+01   0.67860D+31
   0.25356D+01   0.25827D+01   0.69395D+31
   0.25827D+01   0.26307D+01   0.70945D+31
   0.26307D+01   0.26795D+01   0.72510D+31
   0.26795D+01   0.27293D+01   0.74089D+31
   0.27293D+01   0.27800D+01   0.75680D+31
   0.27800D+01   0.28317D+01   0.77284D+31
   0.28317D+01   0.28843D+01   0.78900D+31
   0.28843D+01   0.29378D+01   0.80526D+31
   0.29378D+01   0.29924D+01   0.82162D+31
   0.29924D+01   0.30480D+01   0.83807D+31
   0.30480D+01   0.31046D+01   0.85459D+31
   0.31046D+01   0.31623D+01   0.87119D+31
   0.31623D+01   0.32210D+01   0.88785D+31
   0.32210D+01   0.32808D+01   0.90456D+31
   0.32808D+01   0.33418D+01   0.92132D+31
   0.33418D+01   0.34039D+01   0.93811D+31
   0.34039D+01   0.34671D+01   0.95492D+31
   0.34671D+01   0.35315D+01   0.97174D+31
   0.35315D+01   0.35971D+01   0.98856D+31
   0.35971D+01   0.36639D+01   0.10054D+32
   0.36639D+01   0.37320D+01   0.10222D+32
   0.37320D+01   0.38013D+01   0.10390D+32
   0.38013D+01   0.38719D+01   0.10557D+32
   0.38719D+01   0.39438D+01   0.10724D+32
   0.39438D+01   0.40171D+01   0.10890D+32
   0.40171D+01   0.40917D+01   0.11056D+32
   0.40917D+01   0.41677D+01   0.11221D+32
   0.41677D+01   0.42451D+01   0.11385D+32
   0.42451D+01   0.43240D+01   0.11548D+32
   0.43240D+01   0.44043D+01   0.11709D+32
   0.44043D+01   0.44861D+01   0.11870D+32
   0.44861D+01   0.45694D+01   0.12029D+32
   0.45694D+01   0.46543D+01   0.12187D+32
   0.46543D+01   0.47408D+01   0.12343D+32
   0.47408D+01   0.48288D+01   0.12497D+32
   0.48288D+01   0.49185D+01   0.12649D+32
   0.49185D+01   0.50099D+01   0.12799D+32
   0.50099D+01   0.51030D+01   0.12946D+32
   0.51030D+01   0.51977D+01   0.13092D+32
   0.51977D+01   0.52943D+01   0.13234D+32
   0.52943D+01   0.53926D+01   0.13374D+32
   0.53926D+01   0.54928D+01   0.13510D+32
   0.54928D+01   0.55948D+01   0.13644D+32
   0.55948D+01   0.56988D+01   0.13773D+32
   0.56988D+01   0.58046D+01   0.13899D+32
   0.58046D+01   0.59124D+01   0.14021D+32
   0.59124D+01   0.60223D+01   0.14138D+32
   0.60223D+01   0.61341D+01   0.14251D+32
   0.61341D+01   0.62481D+01   0.14359D+32
   0.62481D+01   0.63641D+01   0.14462D+32
   0.63641D+01   0.64823D+01   0.14559D+32
   0.64823D+01   0.66028D+01   0.14650D+32
   0.66028D+01   0.67254D+01   0.14735D+32
   0.67254D+01   0.68503D+01   0.14813D+32
   0.68503D+01   0.69776D+01   0.14884D+32
   0.69776D+01   0.71072D+01   0.14948D+32
   0.71072D+01   0.72392D+01   0.15003D+32
   0.72392D+01   0.73737D+01   0.15051D+32
   0.73737D+01   0.75106D+01   0.15090D+32
   0.75106D+01   0.76502D+01   0.15120D+32
   0.76502D+01   0.77923D+01   0.15141D+32
   0.77923D+01   0.79370D+01   0.15152D+32
   0.79370D+01   0.80844D+01   0.15153D+32
   0.80844D+01   0.82346D+01   0.15143D+32
   0.82346D+01   0.83876D+01   0.15123D+32
   0.83876D+01   0.85434D+01   0.15091D+32
   0.85434D+01   0.87021D+01   0.15047D+32
   0.87021D+01   0.88637D+01   0.14992D+32
   0.88637D+01   0.90284D+01   0.14925D+32
   0.90284D+01   0.91961D+01   0.14845D+32
   0.91961D+01   0.93669D+01   0.14752D+32
   0.93669D+01   0.95409D+01   0.14647D+32
   0.95409D+01   0.97181D+01   0.14528D+32
   0.97181D+01   0.98986D+01   0.14397D+32
   0.98986D+01   0.10082D+02   0.14253D+32
   0.10082D+02   0.10270D+02   0.14095D+32
   0.10270D+02   0.10461D+02   0.13924D+32
   0.10461D+02   0.10655D+02   0.13740D+32
   0.10655D+02   0.10853D+02   0.13543D+32
   0.10853D+02   0.11054D+02   0.13334D+32
   0.11054D+02   0.11260D+02   0.13112D+32
   0.11260D+02   0.11469D+02   0.12878D+32
   0.11469D+02   0.11682D+02   0.12632D+32
   0.11682D+02   0.11899D+02   0.12375D+32
   0.11899D+02   0.12120D+02   0.12106D+32
   0.12120D+02   0.12345D+02   0.11828D+32
   0.12345D+02   0.12574D+02   0.11539D+32
   0.12574D+02   0.12808D+02   0.11242D+32
   0.12808D+02   0.13046D+02   0.10936D+32
   0.13046D+02   0.13288D+02   0.10622D+32
   0.13288D+02   0.13535D+02   0.10302D+32
   0.13535D+02   0.13786D+02   0.99758D+31
   0.13786D+02   0.14042D+02   0.96438D+31
   0.14042D+02   0.14303D+02   0.93073D+31
   0.14303D+02   0.14569D+02   0.89676D+31
   0.14569D+02   0.14840D+02   0.86254D+31
   0.14840D+02   0.15115D+02   0.82816D+31
   0.15115D+02   0.15396D+02   0.79371D+31
   0.15396D+02   0.15682D+02   0.75930D+31
   0.15682D+02   0.15973D+02   0.72502D+31
   0.15973D+02   0.16270D+02   0.69095D+31
   0.16270D+02   0.16572D+02   0.65720D+31
   0.16572D+02   0.16880D+02   0.62385D+31
   0.16880D+02   0.17194D+02   0.59099D+31
   0.17194D+02   0.17513D+02   0.55870D+31
   0.17513D+02   0.17838D+02   0.52705D+31
   0.17838D+02   0.18170D+02   0.49613D+31
   0.18170D+02   0.18507D+02   0.46599D+31
   0.18507D+02   0.18851D+02   0.43671D+31
   0.18851D+02   0.19201D+02   0.40833D+31
   0.19201D+02   0.19558D+02   0.38091D+31
   0.19558D+02   0.19921D+02   0.35450D+31
   0.19921D+02   0.20291D+02   0.32912D+31
   0.20291D+02   0.20668D+02   0.30482D+31
   0.20668D+02   0.21052D+02   0.28161D+31
   0.21052D+02   0.21443D+02   0.25951D+31
   0.21443D+02   0.21841D+02   0.23852D+31
   0.21841D+02   0.22247D+02   0.21866D+31
   0.22247D+02   0.22660D+02   0.19993D+31
   0.22660D+02   0.23081D+02   0.18230D+31
   0.23081D+02   0.23510D+02   0.16577D+31
   0.23510D+02   0.23947D+02   0.15032D+31
