   0.22660D+02   0.23081D+02   0.97458D+28
   0.23081D+02   0.23510D+02   0.80764D+28
   0.23510D+02   0.23947D+02   0.66639D+28
   0.23947D+02   0.24391D+02   0.54754D+28
   0.24391D+02   0.24845D+02   0.44791D+28
   0.24845D+02   0.25306D+02   0.36481D+28
   0.25306D+02   0.25776D+02   0.29582D+28
   0.25776D+02   0.26255D+02   0.23878D+28
   0.26255D+02   0.26743D+02   0.19189D+28
   0.26743D+02   0.27239D+02   0.15347D+28
   0.27239D+02   0.27745D+02   0.12220D+28
   0.27745D+02   0.28261D+02   0.96819D+27
   0.28261D+02   0.28786D+02   0.76372D+27
   0.28786D+02   0.29320D+02   0.59928D+27
   0.29320D+02   0.29865D+02   0.46819D+27
   0.29865D+02   0.30420D+02   0.36379D+27
   0.30420D+02   0.30985D+02   0.28143D+27
   0.30985D+02   0.31560D+02   0.21649D+27
   0.31560D+02   0.32147D+02   0.16580D+27
   0.32147D+02   0.32744D+02   0.12624D+27
   0.32744D+02   0.33352D+02   0.95688D+26
   0.33352D+02   0.33971D+02   0.72104D+26
   0.33971D+02   0.34602D+02   0.54077D+26
   0.34602D+02   0.35245D+02   0.40319D+26
   0.35245D+02   0.35900D+02   0.29911D+26
   0.35900D+02   0.36567D+02   0.22065D+26
   0.36567D+02   0.37246D+02   0.16188D+26
   0.37246D+02   0.37938D+02   0.11814D+26
   0.37938D+02   0.38643D+02   0.85697D+25
   0.38643D+02   0.39360D+02   0.61864D+25
   0.39360D+02   0.40092D+02   0.44357D+25
   0.40092D+02   0.40836D+02   0.31666D+25
   0.40836D+02   0.41595D+02   0.22439D+25
   0.41595D+02   0.42367D+02   0.15837D+25
   0.42367D+02   0.43154D+02   0.11088D+25
   0.43154D+02   0.43956D+02   0.77353D+24
   0.43956D+02   0.44772D+02   0.53505D+24
   0.44772D+02   0.45604D+02   0.36880D+24
   0.45604D+02   0.46451D+02   0.25197D+24
   0.46451D+02   0.47314D+02   0.17155D+24
   0.47314D+02   0.48193D+02   0.11575D+24
   0.48193D+02   0.49088D+02   0.77810D+23
   0.49088D+02   0.50000D+02   0.51842D+23
   0.20000D+00   0.20372D+00   0.50754D+29
   0.20372D+00   0.20750D+00   0.52460D+29
   0.20750D+00   0.21135D+00   0.54225D+29
   0.21135D+00   0.21528D+00   0.56050D+29
   0.21528D+00   0.21928D+00   0.57937D+29
   0.21928D+00   0.22335D+00   0.59889D+29
   0.22335D+00   0.22750D+00   0.61906D+29
   0.22750D+00   0.23173D+00   0.63993D+29
   0.23173D+00   0.23603D+00   0.66151D+29
   0.23603D+00   0.24041D+00   0.68382D+29
   0.24041D+00   0.24488D+00   0.70690D+29
   0.24488D+00   0.24943D+00   0.73075D+29
   0.24943D+00   0.25406D+00   0.75543D+29
   0.25406D+00   0.25878D+00   0.78094D+29
   0.25878D+00   0.26359D+00   0.80732D+29
   0.26359D+00   0.26849D+00   0.83459D+29
   0.26849D+00   0.27347D+00   0.86280D+29
   0.27347D+00   0.27855D+00   0.89196D+29
   0.27855D+00   0.28373D+00   0.92212D+29
   0.28373D+00   0.28900D+00   0.95330D+29
   0.28900D+00   0.29436D+00   0.98554D+29
   0.29436D+00   0.29983D+00   0.10189D+30
   0.29983D+00   0.30540D+00   0.10533D+30
   0.30540D+00   0.31108D+00   0.10890D+30
   0.31108D+00   0.31685D+00   0.11258D+30
   0.31685D+00   0.32274D+00   0.11639D+30
   0.32274D+00   0.32873D+00   0.12033D+30
   0.32873D+00   0.33484D+00   0.12440D+30
   0.33484D+00   0.34106D+00   0.12861D+30
   0.34106D+00   0.34740D+00   0.13296D+30
   0.34740D+00   0.35385D+00   0.13746D+30
   0.35385D+00   0.36042D+00   0.14211D+30
   0.36042D+00   0.36712D+00   0.14692D+30
   0.36712D+00   0.37394D+00   0.15189D+30
   0.37394D+00   0.38088D+00   0.15702D+30
   0.38088D+00   0.38796D+00   0.16233D+30
   0.38796D+00   0.39516D+00   0.16782D+30
   0.39516D+00   0.40250D+00   0.17348D+30
   0.40250D+00   0.40998D+00   0.17934D+30
   0.40998D+00   0.41760D+00   0.18540D+30
   0.41760D+00   0.42535D+00   0.19165D+30
   0.42535D+00   0.43325D+00   0.19811D+30
   0.43325D+00   0.44130D+00   0.20478D+30
   0.44130D+00   0.44950D+00   0.21168D+30
   0.44950D+00   0.45785D+00   0.21880D+30
   0.45785D+00   0.46635D+00   0.22616D+30
   0.46635D+00   0.47501D+00   0.23375D+30
   0.47501D+00   0.48384D+00   0.24159D+30
   0.48384D+00   0.49283D+00   0.24969D+30
   0.49283D+00   0.50198D+00   0.25805D+30
   0.50198D+00   0.51130D+00   0.26668D+30
   0.51130D+00   0.52080D+00   0.27558D+30
   0.52080D+00   0.53048D+00   0.28478D+30
   0.53048D+00   0.54033D+00   0.29426D+30
   0.54033D+00   0.55037D+00   0.30405D+30
   0.55037D+00   0.56059D+00   0.31414D+30
   0.56059D+00   0.57100D+00   0.32456D+30
   0.57100D+00   0.58161D+00   0.33530D+30
   0.58161D+00   0.59241D+00   0.34637D+30
   0.59241D+00   0.60342D+00   0.35780D+30
   0.60342D+00   0.61463D+00   0.36957D+30
   0.61463D+00   0.62604D+00   0.38171D+30
   0.62604D+00   0.63767D+00   0.39422D+30
   0.63767D+00   0.64952D+00   0.40711D+30
   0.64952D+00   0.66158D+00   0.42039D+30
   0.66158D+00   0.67387D+00   0.43407D+30
   0.67387D+00   0.68639D+00   0.44817D+30
   0.68639D+00   0.69914D+00   0.46269D+30
   0.69914D+00   0.71212D+00   0.47763D+30
   0.71212D+00   0.72535D+00   0.49302D+30
   0.72535D+00   0.73883D+00   0.50885D+30
   0.73883D+00   0.75255D+00   0.52515D+30
   0.75255D+00   0.76653D+00   0.54191D+30
   0.76653D+00   0.78077D+00   0.55916D+30
   0.78077D+00   0.79527D+00   0.57689D+30
   0.79527D+00   0.81004D+00   0.59513D+30
   0.81004D+00   0.82509D+00   0.61387D+30
   0.82509D+00   0.84042D+00   0.63313D+30
   0.84042D+00   0.85603D+00   0.65292D+30
   0.85603D+00   0.87193D+00   0.67325D+30
   0.87193D+00   0.88812D+00   0.69412D+30
   0.88812D+00   0.90462D+00   0.71555D+30
   0.90462D+00   0.92143D+00   0.73754D+30
   0.92143D+00   0.93854D+00   0.76011D+30
   0.93854D+00   0.95597D+00   0.78326D+30
   0.95597D+00   0.97373D+00   0.80700D+30
   0.97373D+00   0.99182D+00   0.83133D+30
   0.99182D+00   0.10102D+01   0.85627D+30
   0.10102D+01   0.10290D+01   0.88182D+30
   0.10290D+01   0.10481D+01   0.90798D+30
   0.10481D+01   0.10676D+01   0.93476D+30
   0.10676D+01   0.10874D+01   0.96217D+30
   0.10874D+01   0.11076D+01   0.99021D+30
   0.11076D+01   0.11282D+01   0.10189D+31
   0.11282D+01   0.11492D+01   0.10482D+31
   0.11492D+01   0.11705D+01   0.10781D+31
   0.11705D+01   0.11922D+01   0.11087D+31
   0.11922D+01   0.12144D+01   0.11400D+31
   0.12144D+01   0.12369D+01   0.11718D+31
   0.12369D+01   0.12599D+01   0.12043D+31
   0.12599D+01   0.12833D+01   0.12375D+31
   0.12833D+01   0.13072D+01   0.12712D+31
   0.13072D+01   0.13314D+01   0.13057D+31
   0.13314D+01   0.13562D+01   0.13407D+31
   0.13562D+01   0.13814D+01   0.13763D+31
   0.13814D+01   0.14070D+01   0.14126D+31
   0.14070D+01   0.14332D+01   0.14494D+31
   0.14332D+01   0.14598D+01   0.14869D+31
   0.14598D+01   0.14869D+01   0.15249D+31
   0.14869D+01   0.15145D+01   0.15636D+31
   0.15145D+01   0.15427D+01   0.16027D+31
   0.15427D+01   0.15713D+01   0.16424D+31
   0.15713D+01   0.16005D+01   0.16827D+31
   0.16005D+01   0.16302D+01   0.17234D+31
   0.16302D+01   0.16605D+01   0.17647D+31
   0.16605D+01   0.16913D+01   0.18064D+31
   0.16913D+01   0.17228D+01   0.18486D+31
   0.17228D+01   0.17548D+01   0.18912D+31
   0.17548D+01   0.17874D+01   0.19342D+31
   0.17874D+01   0.18206D+01   0.19776D+31
   0.18206D+01   0.18544D+01   0.20214D+31
   0.18544D+01   0.18888D+01   0.20655D+31
   0.18888D+01   0.19239D+01   0.21099D+31
   0.19239D+01   0.19597D+01   0.21546D+31
   0.19597D+01   0.19961D+01   0.21995D+31
   0.19961D+01   0.20331D+01   0.22446D+31
   0.20331D+01   0.20709D+01   0.22899D+31
   0.20709D+01   0.21094D+01   0.23354D+31
   0.21094D+01   0.21485D+01   0.23810D+31
   0.21485D+01   0.21885D+01   0.24267D+31
   0.21885D+01   0.22291D+01   0.24724D+31
   0.22291D+01   0.22705D+01   0.25182D+31
   0.22705D+01   0.23127D+01   0.25639D+31
   0.23127D+01   0.23556D+01   0.26096D+31
   0.23556D+01   0.23994D+01   0.26552D+31
   0.23994D+01   0.24440D+01   0.27007D+31
   0.24440D+01   0.24894D+01   0.27461D+31
   0.24894D+01   0.25356D+01   0.27912D+31
   0.25356D+01   0.25827D+01   0.28361D+31
   0.25827D+01   0.26307D+01   0.28807D+31
   0.26307D+01   0.26795D+01   0.29251D+31
   0.26795D+01   0.27293D+01   0.29690D+31
   0.27293D+01   0.27800D+01   0.30126D+31
   0.27800D+01   0.28317D+01   0.30558D+31
   0.28317D+01   0.28843D+01   0.30985D+31
   0.28843D+01   0.29378D+01   0.31408D+31
   0.29378D+01   0.29924D+01   0.31825D+31
   0.29924D+01   0.30480D+01   0.32237D+31
   0.30480D+01   0.31046D+01   0.32643D+31
   0.31046D+01   0.31623D+01   0.33042D+31
   0.31623D+01   0.32210D+01   0.33435D+31
   0.32210D+01   0.32808D+01   0.33820D+31
   0.32808D+01   0.33418D+01   0.34199D+31
   0.33418D+01   0.34039D+01   0.34569D+31
   0.34039D+01   0.34671D+01   0.34931D+31
   0.34671D+01   0.35315D+01   0.35285D+31
   0.35315D+01   0.35971D+01   0.35629D+31
   0.35971D+01   0.36639D+01   0.35964D+31
   0.36639D+01   0.37320D+01   0.36289D+31
   0.37320D+01   0.38013D+01   0.36604D+31
   0.38013D+01   0.38719D+01   0.36907D+31
   0.38719D+01   0.39438D+01   0.37200D+31
   0.39438D+01   0.40171D+01   0.37480D+31
   0.40171D+01   0.40917D+01   0.37748D+31
   0.40917D+01   0.41677D+01   0.38002D+31
   0.41677D+01   0.42451D+01   0.38243D+31
   0.42451D+01   0.43240D+01   0.38469D+31
   0.43240D+01   0.44043D+01   0.38680D+31
   0.44043D+01   0.44861D+01   0.38876D+31
   0.44861D+01   0.45694D+01   0.39055D+31
   0.45694D+01   0.46543D+01   0.39216D+31
   0.46543D+01   0.47408D+01   0.39360D+31
   0.47408D+01   0.48288D+01   0.39484D+31
   0.48288D+01   0.49185D+01   0.39589D+31
   0.49185D+01   0.50099D+01   0.39672D+31
   0.50099D+01   0.51030D+01   0.39735D+31
   0.51030D+01   0.51977D+01   0.39775D+31
   0.51977D+01   0.52943D+01   0.39791D+31
   0.52943D+01   0.53926D+01   0.39783D+31
   0.53926D+01   0.54928D+01   0.39751D+31
   0.54928D+01   0.55948D+01   0.39692D+31
   0.55948D+01   0.56988D+01   0.39606D+31
   0.56988D+01   0.58046D+01   0.39492D+31
   0.58046D+01   0.59124D+01   0.39350D+31
   0.59124D+01   0.60223D+01   0.39179D+31
   0.60223D+01   0.61341D+01   0.38978D+31
   0.61341D+01   0.62481D+01   0.38746D+31
   0.62481D+01   0.63641D+01   0.38482D+31
   0.63641D+01   0.64823D+01   0.38187D+31
   0.64823D+01   0.66028D+01   0.37860D+31
   0.66028D+01   0.67254D+01   0.37501D+31
   0.67254D+01   0.68503D+01   0.37108D+31
   0.68503D+01   0.69776D+01   0.36683D+31
   0.69776D+01   0.71072D+01   0.36225D+31
   0.71072D+01   0.72392D+01   0.35735D+31
   0.72392D+01   0.73737D+01   0.35212D+31
   0.73737D+01   0.75106D+01   0.34657D+31
   0.75106D+01   0.76502D+01   0.34071D+31
   0.76502D+01   0.77923D+01   0.33454D+31
   0.77923D+01   0.79370D+01   0.32807D+31
   0.79370D+01   0.80844D+01   0.32132D+31
   0.80844D+01   0.82346D+01   0.31429D+31
   0.82346D+01   0.83876D+01   0.30699D+31
   0.83876D+01   0.85434D+01   0.29945D+31
   0.85434D+01   0.87021D+01   0.29167D+31
   0.87021D+01   0.88637D+01   0.28367D+31
   0.88637D+01   0.90284D+01   0.27548D+31
   0.90284D+01   0.91961D+01   0.26711D+31
   0.91961D+01   0.93669D+01   0.25860D+31
   0.93669D+01   0.95409D+01   0.24994D+31
   0.95409D+01   0.97181D+01   0.24116D+31
   0.97181D+01   0.98986D+01   0.23230D+31
   0.98986D+01   0.10082D+02   0.22337D+31
   0.10082D+02   0.10270D+02   0.21440D+31
   0.10270D+02   0.10461D+02   0.20541D+31
   0.10461D+02   0.10655D+02   0.19644D+31
   0.10655D+02   0.10853D+02   0.18749D+31
   0.10853D+02   0.11054D+02   0.17861D+31
   0.11054D+02   0.11260D+02   0.16981D+31
   0.11260D+02   0.11469D+02   0.16111D+31
   0.11469D+02   0.11682D+02   0.15254D+31
   0.11682D+02   0.11899D+02   0.14412D+31
   0.11899D+02   0.12120D+02   0.13587D+31
   0.12120D+02   0.12345D+02   0.12780D+31
   0.12345D+02   0.12574D+02   0.11995D+31
   0.12574D+02   0.12808D+02   0.11232D+31
   0.12808D+02   0.13046D+02   0.10493D+31
   0.13046D+02   0.13288D+02   0.97794D+30
   0.13288D+02   0.13535D+02   0.90920D+30
   0.13535D+02   0.13786D+02   0.84321D+30
   0.13786D+02   0.14042D+02   0.78003D+30
   0.14042D+02   0.14303D+02   0.71974D+30
   0.14303D+02   0.14569D+02   0.66237D+30
   0.14569D+02   0.14840D+02   0.60795D+30
   0.14840D+02   0.15115D+02   0.55649D+30
   0.15115D+02   0.15396D+02   0.50800D+30
   0.15396D+02   0.15682D+02   0.46242D+30
   0.15682D+02   0.15973D+02   0.41974D+30
   0.15973D+02   0.16270D+02   0.37990D+30
   0.16270D+02   0.16572D+02   0.34283D+30
   0.16572D+02   0.16880D+02   0.30844D+30
   0.16880D+02   0.17194D+02   0.27667D+30
   0.17194D+02   0.17513D+02   0.24740D+30
   0.17513D+02   0.17838D+02   0.22054D+30
   0.17838D+02   0.18170D+02   0.19596D+30
   0.18170D+02   0.18507D+02   0.17357D+30
   0.18507D+02   0.18851D+02   0.15322D+30
   0.18851D+02   0.19201D+02   0.13481D+30
   0.19201D+02   0.19558D+02   0.11822D+30
   0.19558D+02   0.19921D+02   0.10331D+30
   0.19921D+02   0.20291D+02   0.89963D+29
   0.20291D+02   0.20668D+02   0.78064D+29
   0.20668D+02   0.21052D+02   0.67499D+29
   0.21052D+02   0.21443D+02   0.58149D+29
   0.21443D+02   0.21841D+02   0.49913D+29
   0.21841D+02   0.22247D+02   0.42680D+29
   0.22247D+02   0.22660D+02   0.36360D+29
   0.22660D+02   0.23081D+02   0.30854D+29
   0.23081D+02   0.23510D+02   0.26082D+29
   0.23510D+02   0.23947D+02   0.21960D+29
