   0.56059D+00   0.57100D+00   0.49708D+30
   0.57100D+00   0.58161D+00   0.51281D+30
   0.58161D+00   0.59241D+00   0.52898D+30
   0.59241D+00   0.60342D+00   0.54561D+30
   0.60342D+00   0.61463D+00   0.56269D+30
   0.61463D+00   0.62604D+00   0.58025D+30
   0.62604D+00   0.63767D+00   0.59829D+30
   0.63767D+00   0.64952D+00   0.61682D+30
   0.64952D+00   0.66158D+00   0.63585D+30
   0.66158D+00   0.67387D+00   0.65538D+30
   0.67387D+00   0.68639D+00   0.67543D+30
   0.68639D+00   0.69914D+00   0.69602D+30
   0.69914D+00   0.71212D+00   0.71715D+30
   0.71212D+00   0.72535D+00   0.73882D+30
   0.72535D+00   0.73883D+00   0.76106D+30
   0.73883D+00   0.75255D+00   0.78387D+30
   0.75255D+00   0.76653D+00   0.80726D+30
   0.76653D+00   0.78077D+00   0.83125D+30
   0.78077D+00   0.79527D+00   0.85584D+30
   0.79527D+00   0.81004D+00   0.88106D+30
   0.81004D+00   0.82509D+00   0.90692D+30
   0.82509D+00   0.84042D+00   0.93340D+30
   0.84042D+00   0.85603D+00   0.96046D+30
   0.85603D+00   0.87193D+00   0.98808D+30
   0.87193D+00   0.88812D+00   0.10164D+31
   0.88812D+00   0.90462D+00   0.10454D+31
   0.90462D+00   0.92143D+00   0.10750D+31
   0.92143D+00   0.93854D+00   0.11053D+31
   0.93854D+00   0.95597D+00   0.11363D+31
   0.95597D+00   0.97373D+00   0.11679D+31
   0.97373D+00   0.99182D+00   0.12001D+31
   0.99182D+00   0.10102D+01   0.12329D+31
   0.10102D+01   0.10290D+01   0.12665D+31
   0.10290D+01   0.10481D+01   0.13006D+31
   0.10481D+01   0.10676D+01   0.13355D+31
   0.10676D+01   0.10874D+01   0.13709D+31
   0.10874D+01   0.11076D+01   0.14071D+31
   0.11076D+01   0.11282D+01   0.14439D+31
   0.11282D+01   0.11492D+01   0.14814D+31
   0.11492D+01   0.11705D+01   0.15195D+31
   0.11705D+01   0.11922D+01   0.15584D+31
   0.11922D+01   0.12144D+01   0.15978D+31
   0.12144D+01   0.12369D+01   0.16380D+31
   0.12369D+01   0.12599D+01   0.16788D+31
   0.12599D+01   0.12833D+01   0.17202D+31
   0.12833D+01   0.13072D+01   0.17624D+31
   0.13072D+01   0.13314D+01   0.18051D+31
   0.13314D+01   0.13562D+01   0.18485D+31
   0.13562D+01   0.13814D+01   0.18924D+31
   0.13814D+01   0.14070D+01   0.19369D+31
   0.14070D+01   0.14332D+01   0.19820D+31
   0.14332D+01   0.14598D+01   0.20276D+31
   0.14598D+01   0.14869D+01   0.20738D+31
   0.14869D+01   0.15145D+01   0.21204D+31
   0.15145D+01   0.15427D+01   0.21676D+31
   0.15427D+01   0.15713D+01   0.22151D+31
   0.15713D+01   0.16005D+01   0.22632D+31
   0.16005D+01   0.16302D+01   0.23116D+31
   0.16302D+01   0.16605D+01   0.23605D+31
   0.16605D+01   0.16913D+01   0.24097D+31
   0.16913D+01   0.17228D+01   0.24594D+31
   0.17228D+01   0.17548D+01   0.25094D+31
   0.17548D+01   0.17874D+01   0.25597D+31
   0.17874D+01   0.18206D+01   0.26104D+31
   0.18206D+01   0.18544D+01   0.26614D+31
   0.18544D+01   0.18888D+01   0.27127D+31
   0.18888D+01   0.19239D+01   0.27643D+31
   0.19239D+01   0.19597D+01   0.28160D+31
   0.19597D+01   0.19961D+01   0.28678D+31
   0.19961D+01   0.20331D+01   0.29198D+31
   0.20331D+01   0.20709D+01   0.29718D+31
   0.20709D+01   0.21094D+01   0.30238D+31
   0.21094D+01   0.21485D+01   0.30757D+31
   0.21485D+01   0.21885D+01   0.31277D+31
   0.21885D+01   0.22291D+01   0.31795D+31
   0.22291D+01   0.22705D+01   0.32313D+31
   0.22705D+01   0.23127D+01   0.32829D+31
   0.23127D+01   0.23556D+01   0.33345D+31
   0.23556D+01   0.23994D+01   0.33859D+31
   0.23994D+01   0.24440D+01   0.34371D+31
   0.24440D+01   0.24894D+01   0.34881D+31
   0.24894D+01   0.25356D+01   0.35389D+31
   0.25356D+01   0.25827D+01   0.35895D+31
   0.25827D+01   0.26307D+01   0.36396D+31
   0.26307D+01   0.26795D+01   0.36893D+31
   0.26795D+01   0.27293D+01   0.37384D+31
   0.27293D+01   0.27800D+01   0.37869D+31
   0.27800D+01   0.28317D+01   0.38346D+31
   0.28317D+01   0.28843D+01   0.38816D+31
   0.28843D+01   0.29378D+01   0.39278D+31
   0.29378D+01   0.29924D+01   0.39731D+31
   0.29924D+01   0.30480D+01   0.40176D+31
   0.30480D+01   0.31046D+01   0.40612D+31
   0.31046D+01   0.31623D+01   0.41039D+31
   0.31623D+01   0.32210D+01   0.41457D+31
   0.32210D+01   0.32808D+01   0.41865D+31
   0.32808D+01   0.33418D+01   0.42263D+31
   0.33418D+01   0.34039D+01   0.42649D+31
   0.34039D+01   0.34671D+01   0.43021D+31
   0.34671D+01   0.35315D+01   0.43381D+31
   0.35315D+01   0.35971D+01   0.43729D+31
   0.35971D+01   0.36639D+01   0.44064D+31
   0.36639D+01   0.37320D+01   0.44384D+31
   0.37320D+01   0.38013D+01   0.44688D+31
   0.38013D+01   0.38719D+01   0.44976D+31
   0.38719D+01   0.39438D+01   0.45248D+31
   0.39438D+01   0.40171D+01   0.45503D+31
   0.40171D+01   0.40917D+01   0.45740D+31
   0.40917D+01   0.41677D+01   0.45959D+31
   0.41677D+01   0.42451D+01   0.46159D+31
   0.42451D+01   0.43240D+01   0.46341D+31
   0.43240D+01   0.44043D+01   0.46502D+31
   0.44043D+01   0.44861D+01   0.46640D+31
   0.44861D+01   0.45694D+01   0.46754D+31
   0.45694D+01   0.46543D+01   0.46847D+31
   0.46543D+01   0.47408D+01   0.46920D+31
   0.47408D+01   0.48288D+01   0.46969D+31
   0.48288D+01   0.49185D+01   0.46994D+31
   0.49185D+01   0.50099D+01   0.46992D+31
   0.50099D+01   0.51030D+01   0.46963D+31
   0.51030D+01   0.51977D+01   0.46907D+31
   0.51977D+01   0.52943D+01   0.46823D+31
   0.52943D+01   0.53926D+01   0.46702D+31
   0.53926D+01   0.54928D+01   0.46543D+31
   0.54928D+01   0.55948D+01   0.46352D+31
   0.55948D+01   0.56988D+01   0.46136D+31
   0.56988D+01   0.58046D+01   0.45892D+31
   0.58046D+01   0.59124D+01   0.45614D+31
   0.59124D+01   0.60223D+01   0.45300D+31
   0.60223D+01   0.61341D+01   0.44950D+31
   0.61341D+01   0.62481D+01   0.44562D+31
   0.62481D+01   0.63641D+01   0.44136D+31
   0.63641D+01   0.64823D+01   0.43671D+31
   0.64823D+01   0.66028D+01   0.43166D+31
   0.66028D+01   0.67254D+01   0.42622D+31
   0.67254D+01   0.68503D+01   0.42035D+31
   0.68503D+01   0.69776D+01   0.41408D+31
   0.69776D+01   0.71072D+01   0.40738D+31
   0.71072D+01   0.72392D+01   0.40025D+31
   0.72392D+01   0.73737D+01   0.39269D+31
   0.73737D+01   0.75106D+01   0.38469D+31
   0.75106D+01   0.76502D+01   0.37625D+31
   0.76502D+01   0.77923D+01   0.36737D+31
   0.77923D+01   0.79370D+01   0.35804D+31
   0.79370D+01   0.80844D+01   0.34827D+31
   0.80844D+01   0.82346D+01   0.33803D+31
   0.82346D+01   0.83876D+01   0.32732D+31
   0.83876D+01   0.85434D+01   0.31613D+31
   0.85434D+01   0.87021D+01   0.30440D+31
   0.87021D+01   0.88637D+01   0.29159D+31
   0.88637D+01   0.90284D+01   0.27614D+31
   0.90284D+01   0.91961D+01   0.25695D+31
   0.91961D+01   0.93669D+01   0.23396D+31
   0.93669D+01   0.95409D+01   0.20970D+31
   0.95409D+01   0.97181D+01   0.19292D+31
   0.97181D+01   0.98986D+01   0.18362D+31
   0.98986D+01   0.10082D+02   0.17509D+31
   0.10082D+02   0.10270D+02   0.16689D+31
   0.10270D+02   0.10461D+02   0.15879D+31
   0.10461D+02   0.10655D+02   0.15077D+31
   0.10655D+02   0.10853D+02   0.14294D+31
   0.10853D+02   0.11054D+02   0.13541D+31
   0.11054D+02   0.11260D+02   0.12838D+31
   0.11260D+02   0.11469D+02   0.12188D+31
   0.11469D+02   0.11682D+02   0.11570D+31
   0.11682D+02   0.11899D+02   0.10970D+31
   0.11899D+02   0.12120D+02   0.10389D+31
   0.12120D+02   0.12345D+02   0.98250D+30
   0.12345D+02   0.12574D+02   0.92787D+30
   0.12574D+02   0.12808D+02   0.87493D+30
   0.12808D+02   0.13046D+02   0.82368D+30
   0.13046D+02   0.13288D+02   0.77410D+30
   0.13288D+02   0.13535D+02   0.72620D+30
   0.13535D+02   0.13786D+02   0.67998D+30
   0.13786D+02   0.14042D+02   0.63543D+30
   0.14042D+02   0.14303D+02   0.59259D+30
   0.14303D+02   0.14569D+02   0.55146D+30
   0.14569D+02   0.14840D+02   0.51204D+30
   0.14840D+02   0.15115D+02   0.47434D+30
   0.15115D+02   0.15396D+02   0.43838D+30
   0.15396D+02   0.15682D+02   0.40415D+30
   0.15682D+02   0.15973D+02   0.37166D+30
   0.15973D+02   0.16270D+02   0.34088D+30
   0.16270D+02   0.16572D+02   0.31182D+30
   0.16572D+02   0.16880D+02   0.28445D+30
   0.16880D+02   0.17194D+02   0.25875D+30
   0.17194D+02   0.17513D+02   0.23469D+30
   0.17513D+02   0.17838D+02   0.21224D+30
   0.17838D+02   0.18170D+02   0.19135D+30
   0.18170D+02   0.18507D+02   0.17198D+30
   0.18507D+02   0.18851D+02   0.15409D+30
   0.18851D+02   0.19201D+02   0.13760D+30
   0.19201D+02   0.19558D+02   0.12248D+30
   0.19558D+02   0.19921D+02   0.10865D+30
   0.19921D+02   0.20291D+02   0.96048D+29
   0.20291D+02   0.20668D+02   0.84610D+29
   0.20668D+02   0.21052D+02   0.74270D+29
   0.21052D+02   0.21443D+02   0.64954D+29
   0.21443D+02   0.21841D+02   0.56600D+29
   0.21841D+02   0.22247D+02   0.49131D+29
   0.22247D+02   0.22660D+02   0.42488D+29
   0.22660D+02   0.23081D+02   0.36597D+29
   0.23081D+02   0.23510D+02   0.31401D+29
   0.23510D+02   0.23947D+02   0.26833D+29
   0.23947D+02   0.24391D+02   0.22837D+29
   0.24391D+02   0.24845D+02   0.19356D+29
   0.24845D+02   0.25306D+02   0.16336D+29
   0.25306D+02   0.25776D+02   0.13729D+29
   0.25776D+02   0.26255D+02   0.11489D+29
   0.26255D+02   0.26743D+02   0.95719D+28
   0.26743D+02   0.27239D+02   0.79392D+28
   0.27239D+02   0.27745D+02   0.65560D+28
   0.27745D+02   0.28261D+02   0.53885D+28
   0.28261D+02   0.28786D+02   0.44092D+28
   0.28786D+02   0.29320D+02   0.35904D+28
   0.29320D+02   0.29865D+02   0.29105D+28
   0.29865D+02   0.30420D+02   0.23474D+28
   0.30420D+02   0.30985D+02   0.18847D+28
   0.30985D+02   0.31560D+02   0.15053D+28
   0.31560D+02   0.32147D+02   0.11967D+28
   0.32147D+02   0.32744D+02   0.94626D+27
   0.32744D+02   0.33352D+02   0.74472D+27
   0.33352D+02   0.33971D+02   0.58287D+27
   0.33971D+02   0.34602D+02   0.45400D+27
   0.34602D+02   0.35245D+02   0.35164D+27
   0.35245D+02   0.35900D+02   0.27100D+27
   0.35900D+02   0.36567D+02   0.20769D+27
   0.36567D+02   0.37246D+02   0.15833D+27
   0.37246D+02   0.37938D+02   0.12006D+27
   0.37938D+02   0.38643D+02   0.90514D+26
   0.38643D+02   0.39360D+02   0.67890D+26
   0.39360D+02   0.40092D+02   0.50607D+26
   0.40092D+02   0.40836D+02   0.37539D+26
   0.40836D+02   0.41595D+02   0.27662D+26
   0.41595D+02   0.42367D+02   0.20288D+26
   0.42367D+02   0.43154D+02   0.14775D+26
   0.43154D+02   0.43956D+02   0.10713D+26
   0.43956D+02   0.44772D+02   0.77093D+25
   0.44772D+02   0.45604D+02   0.55240D+25
   0.45604D+02   0.46451D+02   0.39275D+25
   0.46451D+02   0.47314D+02   0.27805D+25
   0.47314D+02   0.48193D+02   0.19528D+25
   0.48193D+02   0.49088D+02   0.13656D+25
   0.49088D+02   0.50000D+02   0.94727D+24
   0.20000D+00   0.20372D+00   0.87686D+29
   0.20372D+00   0.20750D+00   0.90744D+29
   0.20750D+00   0.21135D+00   0.93906D+29
   0.21135D+00   0.21528D+00   0.97176D+29
   0.21528D+00   0.21928D+00   0.10056D+30
   0.21928D+00   0.22335D+00   0.10406D+30
   0.22335D+00   0.22750D+00   0.10767D+30
   0.22750D+00   0.23173D+00   0.11141D+30
   0.23173D+00   0.23603D+00   0.11527D+30
   0.23603D+00   0.24041D+00   0.11927D+30
   0.24041D+00   0.24488D+00   0.12340D+30
   0.24488D+00   0.24943D+00   0.12767D+30
   0.24943D+00   0.25406D+00   0.13208D+30
   0.25406D+00   0.25878D+00   0.13665D+30
   0.25878D+00   0.26359D+00   0.14136D+30
   0.26359D+00   0.26849D+00   0.14623D+30
   0.26849D+00   0.27347D+00   0.15127D+30
   0.27347D+00   0.27855D+00   0.15647D+30
   0.27855D+00   0.28373D+00   0.16184D+30
   0.28373D+00   0.28900D+00   0.16740D+30
   0.28900D+00   0.29436D+00   0.17313D+30
   0.29436D+00   0.29983D+00   0.17906D+30
   0.29983D+00   0.30540D+00   0.18518D+30
   0.30540D+00   0.31108D+00   0.19150D+30
   0.31108D+00   0.31685D+00   0.19803D+30
   0.31685D+00   0.32274D+00   0.20477D+30
   0.32274D+00   0.32873D+00   0.21173D+30
   0.32873D+00   0.33484D+00   0.21892D+30
   0.33484D+00   0.34106D+00   0.22634D+30
   0.34106D+00   0.34740D+00   0.23400D+30
   0.34740D+00   0.35385D+00   0.24190D+30
   0.35385D+00   0.36042D+00   0.25006D+30
   0.36042D+00   0.36712D+00   0.25848D+30
   0.36712D+00   0.37394D+00   0.26717D+30
   0.37394D+00   0.38088D+00   0.27613D+30
   0.38088D+00   0.38796D+00   0.28538D+30
   0.38796D+00   0.39516D+00   0.29492D+30
   0.39516D+00   0.40250D+00   0.30476D+30
   0.40250D+00   0.40998D+00   0.31491D+30
   0.40998D+00   0.41760D+00   0.32537D+30
   0.41760D+00   0.42535D+00   0.33616D+30
   0.42535D+00   0.43325D+00   0.34728D+30
   0.43325D+00   0.44130D+00   0.35875D+30
   0.44130D+00   0.44950D+00   0.37057D+30
   0.44950D+00   0.45785D+00   0.38275D+30
   0.45785D+00   0.46635D+00   0.39530D+30
   0.46635D+00   0.47501D+00   0.40824D+30
   0.47501D+00   0.48384D+00   0.42156D+30
   0.48384D+00   0.49283D+00   0.43528D+30
   0.49283D+00   0.50198D+00   0.44942D+30
   0.50198D+00   0.51130D+00   0.46397D+30
   0.51130D+00   0.52080D+00   0.47895D+30
   0.52080D+00   0.53048D+00   0.49437D+30
   0.53048D+00   0.54033D+00   0.51025D+30
   0.54033D+00   0.55037D+00   0.52658D+30
   0.55037D+00   0.56059D+00   0.54338D+30
   0.56059D+00   0.57100D+00   0.56067D+30
   0.57100D+00   0.58161D+00   0.57845D+30
   0.58161D+00   0.59241D+00   0.59674D+30
   0.59241D+00   0.60342D+00   0.61554D+30
   0.60342D+00   0.61463D+00   0.63486D+30
   0.61463D+00   0.62604D+00   0.65473D+30
   0.62604D+00   0.63767D+00   0.67514D+30
   0.63767D+00   0.64952D+00   0.69611D+30
   0.64952D+00   0.66158D+00   0.71766D+30
   0.66158D+00   0.67387D+00   0.73978D+30
   0.67387D+00   0.68639D+00   0.76250D+30
   0.68639D+00   0.69914D+00   0.78583D+30
   0.69914D+00   0.71212D+00   0.80978D+30
   0.71212D+00   0.72535D+00   0.83435D+30
   0.72535D+00   0.73883D+00   0.85957D+30
   0.73883D+00   0.75255D+00   0.88544D+30
   0.75255D+00   0.76653D+00   0.91198D+30
   0.76653D+00   0.78077D+00   0.93921D+30
   0.78077D+00   0.79527D+00   0.96713D+30
   0.79527D+00   0.81004D+00   0.99576D+30
   0.81004D+00   0.82509D+00   0.10251D+31
   0.82509D+00   0.84042D+00   0.10552D+31
   0.84042D+00   0.85603D+00   0.10860D+31
   0.85603D+00   0.87193D+00   0.11175D+31
   0.87193D+00   0.88812D+00   0.11498D+31
   0.88812D+00   0.90462D+00   0.11828D+31
   0.90462D+00   0.92143D+00   0.12166D+31
   0.92143D+00   0.93854D+00   0.12511D+31
   0.93854D+00   0.95597D+00   0.12864D+31
   0.95597D+00   0.97373D+00   0.13224D+31
   0.97373D+00   0.99182D+00   0.13592D+31
   0.99182D+00   0.10102D+01   0.13968D+31
   0.10102D+01   0.10290D+01   0.14351D+31
   0.10290D+01   0.10481D+01   0.14742D+31
   0.10481D+01   0.10676D+01   0.15140D+31
   0.10676D+01   0.10874D+01   0.15547D+31
   0.10874D+01   0.11076D+01   0.15962D+31
   0.11076D+01   0.11282D+01   0.16384D+31
   0.11282D+01   0.11492D+01   0.16814D+31
   0.11492D+01   0.11705D+01   0.17253D+31
   0.11705D+01   0.11922D+01   0.17699D+31
   0.11922D+01   0.12144D+01   0.18153D+31
   0.12144D+01   0.12369D+01   0.18616D+31
   0.12369D+01   0.12599D+01   0.19086D+31
   0.12599D+01   0.12833D+01   0.19565D+31
   0.12833D+01   0.13072D+01   0.20051D+31
   0.13072D+01   0.13314D+01   0.20546D+31
   0.13314D+01   0.13562D+01   0.21048D+31
   0.13562D+01   0.13814D+01   0.21558D+31
   0.13814D+01   0.14070D+01   0.22076D+31
   0.14070D+01   0.14332D+01   0.22601D+31
   0.14332D+01   0.14598D+01   0.23132D+31
   0.14598D+01   0.14869D+01   0.23670D+31
   0.14869D+01   0.15145D+01   0.24215D+31
   0.15145D+01   0.15427D+01   0.24766D+31
   0.15427D+01   0.15713D+01   0.25324D+31
   0.15713D+01   0.16005D+01   0.25888D+31
   0.16005D+01   0.16302D+01   0.26458D+31
   0.16302D+01   0.16605D+01   0.27034D+31
   0.16605D+01   0.16913D+01   0.27616D+31
   0.16913D+01   0.17228D+01   0.28204D+31
   0.17228D+01   0.17548D+01   0.28797D+31
   0.17548D+01   0.17874D+01   0.29396D+31
   0.17874D+01   0.18206D+01   0.30000D+31
   0.18206D+01   0.18544D+01   0.30609D+31
   0.18544D+01   0.18888D+01   0.31223D+31
   0.18888D+01   0.19239D+01   0.31843D+31
   0.19239D+01   0.19597D+01   0.32468D+31
   0.19597D+01   0.19961D+01   0.33096D+31
   0.19961D+01   0.20331D+01   0.33726D+31
   0.20331D+01   0.20709D+01   0.34358D+31
   0.20709D+01   0.21094D+01   0.34993D+31
   0.21094D+01   0.21485D+01   0.35629D+31
   0.21485D+01   0.21885D+01   0.36268D+31
   0.21885D+01   0.22291D+01   0.36909D+31
   0.22291D+01   0.22705D+01   0.37551D+31
   0.22705D+01   0.23127D+01   0.38195D+31
   0.23127D+01   0.23556D+01   0.38840D+31
   0.23556D+01   0.23994D+01   0.39487D+31
   0.23994D+01   0.24440D+01   0.40134D+31
   0.24440D+01   0.24894D+01   0.40782D+31
   0.24894D+01   0.25356D+01   0.41430D+31
   0.25356D+01   0.25827D+01   0.42079D+31
   0.25827D+01   0.26307D+01   0.42731D+31
   0.26307D+01   0.26795D+01   0.43384D+31
   0.26795D+01   0.27293D+01   0.44031D+31
   0.27293D+01   0.27800D+01   0.44671D+31
   0.27800D+01   0.28317D+01   0.45307D+31
   0.28317D+01   0.28843D+01   0.45939D+31
   0.28843D+01   0.29378D+01   0.46566D+31
   0.29378D+01   0.29924D+01   0.47189D+31
   0.29924D+01   0.30480D+01   0.47806D+31
   0.30480D+01   0.31046D+01   0.48417D+31
   0.31046D+01   0.31623D+01   0.49023D+31
   0.31623D+01   0.32210D+01   0.49624D+31
   0.32210D+01   0.32808D+01   0.50217D+31
   0.32808D+01   0.33418D+01   0.50804D+31
   0.33418D+01   0.34039D+01   0.51386D+31
   0.34039D+01   0.34671D+01   0.51961D+31
   0.34671D+01   0.35315D+01   0.52526D+31
   0.35315D+01   0.35971D+01   0.53079D+31
   0.35971D+01   0.36639D+01   0.53620D+31
   0.36639D+01   0.37320D+01   0.54149D+31
   0.37320D+01   0.38013D+01   0.54665D+31
   0.38013D+01   0.38719D+01   0.55169D+31
   0.38719D+01   0.39438D+01   0.55659D+31
   0.39438D+01   0.40171D+01   0.56135D+31
   0.40171D+01   0.40917D+01   0.56596D+31
   0.40917D+01   0.41677D+01   0.57041D+31
   0.41677D+01   0.42451D+01   0.57470D+31
   0.42451D+01   0.43240D+01   0.57882D+31
   0.43240D+01   0.44043D+01   0.58276D+31
   0.44043D+01   0.44861D+01   0.58650D+31
   0.44861D+01   0.45694D+01   0.59003D+31
   0.45694D+01   0.46543D+01   0.59336D+31
   0.46543D+01   0.47408D+01   0.59646D+31
   0.47408D+01   0.48288D+01   0.59932D+31
   0.48288D+01   0.49185D+01   0.60194D+31
   0.49185D+01   0.50099D+01   0.60429D+31
   0.50099D+01   0.51030D+01   0.60636D+31
   0.51030D+01   0.51977D+01   0.60815D+31
   0.51977D+01   0.52943D+01   0.60963D+31
   0.52943D+01   0.53926D+01   0.61077D+31
   0.53926D+01   0.54928D+01   0.61154D+31
   0.54928D+01   0.55948D+01   0.61195D+31
   0.55948D+01   0.56988D+01   0.61202D+31
   0.56988D+01   0.58046D+01   0.61174D+31
   0.58046D+01   0.59124D+01   0.61106D+31
   0.59124D+01   0.60223D+01   0.60996D+31
   0.60223D+01   0.61341D+01   0.60843D+31
   0.61341D+01   0.62481D+01   0.60646D+31
   0.62481D+01   0.63641D+01   0.60402D+31
   0.63641D+01   0.64823D+01   0.60112D+31
   0.64823D+01   0.66028D+01   0.59772D+31
   0.66028D+01   0.67254D+01   0.59383D+31
   0.67254D+01   0.68503D+01   0.58942D+31
   0.68503D+01   0.69776D+01   0.58448D+31
   0.69776D+01   0.71072D+01   0.57901D+31
   0.71072D+01   0.72392D+01   0.57299D+31
   0.72392D+01   0.73737D+01   0.56641D+31
   0.73737D+01   0.75106D+01   0.55925D+31
   0.75106D+01   0.76502D+01   0.55153D+31
   0.76502D+01   0.77923D+01   0.54322D+31
   0.77923D+01   0.79370D+01   0.53432D+31
   0.79370D+01   0.80844D+01   0.52482D+31
   0.80844D+01   0.82346D+01   0.51472D+31
   0.82346D+01   0.83876D+01   0.50400D+31
   0.83876D+01   0.85434D+01   0.49266D+31
   0.85434D+01   0.87021D+01   0.48066D+31
   0.87021D+01   0.88637D+01   0.46783D+31
   0.88637D+01   0.90284D+01   0.45364D+31
   0.90284D+01   0.91961D+01   0.43658D+31
   0.91961D+01   0.93669D+01   0.41389D+31
   0.93669D+01   0.95409D+01   0.38808D+31
   0.95409D+01   0.97181D+01   0.36884D+31
   0.97181D+01   0.98986D+01   0.35608D+31
   0.98986D+01   0.10082D+02   0.34379D+31
   0.10082D+02   0.10270D+02   0.33164D+31
   0.10270D+02   0.10461D+02   0.31958D+31
   0.10461D+02   0.10655D+02   0.30749D+31
   0.10655D+02   0.10853D+02   0.29526D+31
   0.10853D+02   0.11054D+02   0.28292D+31
   0.11054D+02   0.11260D+02   0.27093D+31
   0.11260D+02   0.11469D+02   0.25962D+31
   0.11469D+02   0.11682D+02   0.24865D+31
   0.11682D+02   0.11899D+02   0.23783D+31
   0.11899D+02   0.12120D+02   0.22715D+31
   0.12120D+02   0.12345D+02   0.21664D+31
   0.12345D+02   0.12574D+02   0.20630D+31
   0.12574D+02   0.12808D+02   0.19613D+31
   0.12808D+02   0.13046D+02   0.18616D+31
   0.13046D+02   0.13288D+02   0.17639D+31
   0.13288D+02   0.13535D+02   0.16683D+31
   0.13535D+02   0.13786D+02   0.15749D+31
   0.13786D+02   0.14042D+02   0.14838D+31
   0.14042D+02   0.14303D+02   0.13953D+31
   0.14303D+02   0.14569D+02   0.13093D+31
   0.14569D+02   0.14840D+02   0.12260D+31
   0.14840D+02   0.15115D+02   0.11455D+31
   0.15115D+02   0.15396D+02   0.10679D+31
   0.15396D+02   0.15682D+02   0.99320D+30
   0.15682D+02   0.15973D+02   0.92157D+30
   0.15973D+02   0.16270D+02   0.85302D+30
   0.16270D+02   0.16572D+02   0.78760D+30
   0.16572D+02   0.16880D+02   0.72534D+30
   0.16880D+02   0.17194D+02   0.66626D+30
   0.17194D+02   0.17513D+02   0.61036D+30
   0.17513D+02   0.17838D+02   0.55762D+30
   0.17838D+02   0.18170D+02   0.50801D+30
   0.18170D+02   0.18507D+02   0.46150D+30
   0.18507D+02   0.18851D+02   0.41803D+30
   0.18851D+02   0.19201D+02   0.37752D+30
   0.19201D+02   0.19558D+02   0.33992D+30
   0.19558D+02   0.19921D+02   0.30511D+30
   0.19921D+02   0.20291D+02   0.27301D+30
   0.20291D+02   0.20668D+02   0.24350D+30
   0.20668D+02   0.21052D+02   0.21648D+30
   0.21052D+02   0.21443D+02   0.19181D+30
   0.21443D+02   0.21841D+02   0.16939D+30
   0.21841D+02   0.22247D+02   0.14907D+30
   0.22247D+02   0.22660D+02   0.13073D+30
   0.22660D+02   0.23081D+02   0.11424D+30
   0.23081D+02   0.23510D+02   0.99472D+29
   0.23510D+02   0.23947D+02   0.86293D+29
