   0.41760D+00   0.42535D+00   0.21094D+30
   0.42535D+00   0.43325D+00   0.21769D+30
   0.43325D+00   0.44130D+00   0.22465D+30
   0.44130D+00   0.44950D+00   0.23181D+30
   0.44950D+00   0.45785D+00   0.23917D+30
   0.45785D+00   0.46635D+00   0.24675D+30
   0.46635D+00   0.47501D+00   0.25454D+30
   0.47501D+00   0.48384D+00   0.26256D+30
   0.48384D+00   0.49283D+00   0.27080D+30
   0.49283D+00   0.50198D+00   0.27927D+30
   0.50198D+00   0.51130D+00   0.28797D+30
   0.51130D+00   0.52080D+00   0.29691D+30
   0.52080D+00   0.53048D+00   0.30610D+30
   0.53048D+00   0.54033D+00   0.31553D+30
   0.54033D+00   0.55037D+00   0.32522D+30
   0.55037D+00   0.56059D+00   0.33517D+30
   0.56059D+00   0.57100D+00   0.34538D+30
   0.57100D+00   0.58161D+00   0.35586D+30
   0.58161D+00   0.59241D+00   0.36661D+30
   0.59241D+00   0.60342D+00   0.37763D+30
   0.60342D+00   0.61463D+00   0.38894D+30
   0.61463D+00   0.62604D+00   0.40053D+30
   0.62604D+00   0.63767D+00   0.41242D+30
   0.63767D+00   0.64952D+00   0.42461D+30
   0.64952D+00   0.66158D+00   0.43709D+30
   0.66158D+00   0.67387D+00   0.44988D+30
   0.67387D+00   0.68639D+00   0.46297D+30
   0.68639D+00   0.69914D+00   0.47638D+30
   0.69914D+00   0.71212D+00   0.49012D+30
   0.71212D+00   0.72535D+00   0.50417D+30
   0.72535D+00   0.73883D+00   0.51856D+30
   0.73883D+00   0.75255D+00   0.53329D+30
   0.75255D+00   0.76653D+00   0.54834D+30
   0.76653D+00   0.78077D+00   0.56372D+30
   0.78077D+00   0.79527D+00   0.57939D+30
   0.79527D+00   0.81004D+00   0.59537D+30
   0.81004D+00   0.82509D+00   0.61173D+30
   0.82509D+00   0.84042D+00   0.62850D+30
   0.84042D+00   0.85603D+00   0.64562D+30
   0.85603D+00   0.87193D+00   0.66309D+30
   0.87193D+00   0.88812D+00   0.68087D+30
   0.88812D+00   0.90462D+00   0.69896D+30
   0.90462D+00   0.92143D+00   0.71736D+30
   0.92143D+00   0.93854D+00   0.73607D+30
   0.93854D+00   0.95597D+00   0.75509D+30
   0.95597D+00   0.97373D+00   0.77443D+30
   0.97373D+00   0.99182D+00   0.79407D+30
   0.99182D+00   0.10102D+01   0.81403D+30
   0.10102D+01   0.10290D+01   0.83429D+30
   0.10290D+01   0.10481D+01   0.85486D+30
   0.10481D+01   0.10676D+01   0.87574D+30
   0.10676D+01   0.10874D+01   0.89692D+30
   0.10874D+01   0.11076D+01   0.91840D+30
   0.11076D+01   0.11282D+01   0.94018D+30
   0.11282D+01   0.11492D+01   0.96226D+30
   0.11492D+01   0.11705D+01   0.98462D+30
   0.11705D+01   0.11922D+01   0.10073D+31
   0.11922D+01   0.12144D+01   0.10302D+31
   0.12144D+01   0.12369D+01   0.10533D+31
   0.12369D+01   0.12599D+01   0.10767D+31
   0.12599D+01   0.12833D+01   0.11002D+31
   0.12833D+01   0.13072D+01   0.11241D+31
   0.13072D+01   0.13314D+01   0.11481D+31
   0.13314D+01   0.13562D+01   0.11724D+31
   0.13562D+01   0.13814D+01   0.11968D+31
   0.13814D+01   0.14070D+01   0.12214D+31
   0.14070D+01   0.14332D+01   0.12461D+31
   0.14332D+01   0.14598D+01   0.12708D+31
   0.14598D+01   0.14869D+01   0.12957D+31
   0.14869D+01   0.15145D+01   0.13206D+31
   0.15145D+01   0.15427D+01   0.13456D+31
   0.15427D+01   0.15713D+01   0.13707D+31
   0.15713D+01   0.16005D+01   0.13958D+31
   0.16005D+01   0.16302D+01   0.14209D+31
   0.16302D+01   0.16605D+01   0.14461D+31
   0.16605D+01   0.16913D+01   0.14713D+31
   0.16913D+01   0.17228D+01   0.14965D+31
   0.17228D+01   0.17548D+01   0.15218D+31
   0.17548D+01   0.17874D+01   0.15470D+31
   0.17874D+01   0.18206D+01   0.15721D+31
   0.18206D+01   0.18544D+01   0.15971D+31
   0.18544D+01   0.18888D+01   0.16219D+31
   0.18888D+01   0.19239D+01   0.16466D+31
   0.19239D+01   0.19597D+01   0.16713D+31
   0.19597D+01   0.19961D+01   0.16957D+31
   0.19961D+01   0.20331D+01   0.17199D+31
   0.20331D+01   0.20709D+01   0.17438D+31
   0.20709D+01   0.21094D+01   0.17674D+31
   0.21094D+01   0.21485D+01   0.17907D+31
   0.21485D+01   0.21885D+01   0.18137D+31
   0.21885D+01   0.22291D+01   0.18363D+31
   0.22291D+01   0.22705D+01   0.18586D+31
   0.22705D+01   0.23127D+01   0.18806D+31
   0.23127D+01   0.23556D+01   0.19022D+31
   0.23556D+01   0.23994D+01   0.19234D+31
   0.23994D+01   0.24440D+01   0.19443D+31
   0.24440D+01   0.24894D+01   0.19645D+31
   0.24894D+01   0.25356D+01   0.19839D+31
   0.25356D+01   0.25827D+01   0.20026D+31
   0.25827D+01   0.26307D+01   0.20207D+31
   0.26307D+01   0.26795D+01   0.20383D+31
   0.26795D+01   0.27293D+01   0.20554D+31
   0.27293D+01   0.27800D+01   0.20718D+31
   0.27800D+01   0.28317D+01   0.20874D+31
   0.28317D+01   0.28843D+01   0.21021D+31
   0.28843D+01   0.29378D+01   0.21158D+31
   0.29378D+01   0.29924D+01   0.21288D+31
   0.29924D+01   0.30480D+01   0.21408D+31
   0.30480D+01   0.31046D+01   0.21519D+31
   0.31046D+01   0.31623D+01   0.21620D+31
   0.31623D+01   0.32210D+01   0.21713D+31
   0.32210D+01   0.32808D+01   0.21797D+31
   0.32808D+01   0.33418D+01   0.21871D+31
   0.33418D+01   0.34039D+01   0.21935D+31
   0.34039D+01   0.34671D+01   0.21990D+31
   0.34671D+01   0.35315D+01   0.22035D+31
   0.35315D+01   0.35971D+01   0.22069D+31
   0.35971D+01   0.36639D+01   0.22094D+31
   0.36639D+01   0.37320D+01   0.22107D+31
   0.37320D+01   0.38013D+01   0.22110D+31
   0.38013D+01   0.38719D+01   0.22101D+31
   0.38719D+01   0.39438D+01   0.22081D+31
   0.39438D+01   0.40171D+01   0.22049D+31
   0.40171D+01   0.40917D+01   0.22005D+31
   0.40917D+01   0.41677D+01   0.21948D+31
   0.41677D+01   0.42451D+01   0.21879D+31
   0.42451D+01   0.43240D+01   0.21796D+31
   0.43240D+01   0.44043D+01   0.21700D+31
   0.44043D+01   0.44861D+01   0.21589D+31
   0.44861D+01   0.45694D+01   0.21464D+31
   0.45694D+01   0.46543D+01   0.21325D+31
   0.46543D+01   0.47408D+01   0.21170D+31
   0.47408D+01   0.48288D+01   0.20999D+31
   0.48288D+01   0.49185D+01   0.20812D+31
   0.49185D+01   0.50099D+01   0.20609D+31
   0.50099D+01   0.51030D+01   0.20388D+31
   0.51030D+01   0.51977D+01   0.20142D+31
   0.51977D+01   0.52943D+01   0.19870D+31
   0.52943D+01   0.53926D+01   0.19581D+31
   0.53926D+01   0.54928D+01   0.19280D+31
   0.54928D+01   0.55948D+01   0.18968D+31
   0.55948D+01   0.56988D+01   0.18646D+31
   0.56988D+01   0.58046D+01   0.18312D+31
   0.58046D+01   0.59124D+01   0.17962D+31
   0.59124D+01   0.60223D+01   0.17594D+31
   0.60223D+01   0.61341D+01   0.17209D+31
   0.61341D+01   0.62481D+01   0.16807D+31
   0.62481D+01   0.63641D+01   0.16388D+31
   0.63641D+01   0.64823D+01   0.15953D+31
   0.64823D+01   0.66028D+01   0.15500D+31
   0.66028D+01   0.67254D+01   0.15031D+31
   0.67254D+01   0.68503D+01   0.14545D+31
   0.68503D+01   0.69776D+01   0.14043D+31
   0.69776D+01   0.71072D+01   0.13525D+31
   0.71072D+01   0.72392D+01   0.12991D+31
   0.72392D+01   0.73737D+01   0.12440D+31
   0.73737D+01   0.75106D+01   0.11873D+31
   0.75106D+01   0.76502D+01   0.11290D+31
   0.76502D+01   0.77923D+01   0.10690D+31
   0.77923D+01   0.79370D+01   0.10074D+31
   0.79370D+01   0.80844D+01   0.94396D+30
   0.80844D+01   0.82346D+01   0.87810D+30
   0.82346D+01   0.83876D+01   0.80800D+30
   0.83876D+01   0.85434D+01   0.71976D+30
   0.85434D+01   0.87021D+01   0.59628D+30
   0.87021D+01   0.88637D+01   0.46162D+30
   0.88637D+01   0.90284D+01   0.36639D+30
   0.90284D+01   0.91961D+01   0.31283D+30
   0.91961D+01   0.93669D+01   0.27669D+30
   0.93669D+01   0.95409D+01   0.25072D+30
   0.95409D+01   0.97181D+01   0.23086D+30
   0.97181D+01   0.98986D+01   0.21388D+30
   0.98986D+01   0.10082D+02   0.19735D+30
   0.10082D+02   0.10270D+02   0.18123D+30
   0.10270D+02   0.10461D+02   0.16712D+30
   0.10461D+02   0.10655D+02   0.15529D+30
   0.10655D+02   0.10853D+02   0.14465D+30
   0.10853D+02   0.11054D+02   0.13484D+30
   0.11054D+02   0.11260D+02   0.12568D+30
   0.11260D+02   0.11469D+02   0.11707D+30
   0.11469D+02   0.11682D+02   0.10895D+30
   0.11682D+02   0.11899D+02   0.10128D+30
   0.11899D+02   0.12120D+02   0.94020D+29
   0.12120D+02   0.12345D+02   0.87154D+29
   0.12345D+02   0.12574D+02   0.80656D+29
   0.12574D+02   0.12808D+02   0.74509D+29
   0.12808D+02   0.13046D+02   0.68698D+29
   0.13046D+02   0.13288D+02   0.63210D+29
   0.13288D+02   0.13535D+02   0.58033D+29
   0.13535D+02   0.13786D+02   0.53158D+29
   0.13786D+02   0.14042D+02   0.48573D+29
   0.14042D+02   0.14303D+02   0.44273D+29
   0.14303D+02   0.14569D+02   0.40245D+29
   0.14569D+02   0.14840D+02   0.36484D+29
   0.14840D+02   0.15115D+02   0.32978D+29
   0.15115D+02   0.15396D+02   0.29721D+29
   0.15396D+02   0.15682D+02   0.26702D+29
   0.15682D+02   0.15973D+02   0.23914D+29
   0.15973D+02   0.16270D+02   0.21346D+29
   0.16270D+02   0.16572D+02   0.18990D+29
   0.16572D+02   0.16880D+02   0.16834D+29
   0.16880D+02   0.17194D+02   0.14869D+29
   0.17194D+02   0.17513D+02   0.13085D+29
   0.17513D+02   0.17838D+02   0.11472D+29
   0.17838D+02   0.18170D+02   0.10018D+29
   0.18170D+02   0.18507D+02   0.87143D+28
   0.18507D+02   0.18851D+02   0.75493D+28
   0.18851D+02   0.19201D+02   0.65128D+28
   0.19201D+02   0.19558D+02   0.55950D+28
   0.19558D+02   0.19921D+02   0.47856D+28
   0.19921D+02   0.20291D+02   0.40756D+28
   0.20291D+02   0.20668D+02   0.34551D+28
   0.20668D+02   0.21052D+02   0.29159D+28
   0.21052D+02   0.21443D+02   0.24493D+28
   0.21443D+02   0.21841D+02   0.20479D+28
   0.21841D+02   0.22247D+02   0.17038D+28
   0.22247D+02   0.22660D+02   0.14109D+28
   0.22660D+02   0.23081D+02   0.11624D+28
   0.23081D+02   0.23510D+02   0.95302D+27
   0.23510D+02   0.23947D+02   0.77730D+27
   0.23947D+02   0.24391D+02   0.63079D+27
   0.24391D+02   0.24845D+02   0.50922D+27
   0.24845D+02   0.25306D+02   0.40891D+27
   0.25306D+02   0.25776D+02   0.32663D+27
   0.25776D+02   0.26255D+02   0.25948D+27
   0.26255D+02   0.26743D+02   0.20504D+27
   0.26743D+02   0.27239D+02   0.16110D+27
   0.27239D+02   0.27745D+02   0.12590D+27
   0.27745D+02   0.28261D+02   0.97806D+26
   0.28261D+02   0.28786D+02   0.75584D+26
   0.28786D+02   0.29320D+02   0.58041D+26
   0.29320D+02   0.29865D+02   0.44340D+26
   0.29865D+02   0.30420D+02   0.33651D+26
   0.30420D+02   0.30985D+02   0.25406D+26
   0.30985D+02   0.31560D+02   0.19051D+26
   0.31560D+02   0.32147D+02   0.14212D+26
   0.32147D+02   0.32744D+02   0.10528D+26
   0.32744D+02   0.33352D+02   0.77573D+25
   0.33352D+02   0.33971D+02   0.56757D+25
   0.33971D+02   0.34602D+02   0.41297D+25
   0.34602D+02   0.35245D+02   0.29839D+25
   0.35245D+02   0.35900D+02   0.21432D+25
   0.35900D+02   0.36567D+02   0.15293D+25
   0.36567D+02   0.37246D+02   0.10840D+25
   0.37246D+02   0.37938D+02   0.76385D+24
   0.37938D+02   0.38643D+02   0.53422D+24
   0.38643D+02   0.39360D+02   0.37168D+24
   0.39360D+02   0.40092D+02   0.25643D+24
   0.40092D+02   0.40836D+02   0.17612D+24
   0.40836D+02   0.41595D+02   0.11984D+24
   0.41595D+02   0.42367D+02   0.81229D+23
   0.42367D+02   0.43154D+02   0.54505D+23
   0.43154D+02   0.43956D+02   0.36451D+23
   0.43956D+02   0.44772D+02   0.24117D+23
   0.44772D+02   0.45604D+02   0.15908D+23
   0.45604D+02   0.46451D+02   0.10377D+23
   0.46451D+02   0.47314D+02   0.67488D+22
   0.47314D+02   0.48193D+02   0.43402D+22
   0.48193D+02   0.49088D+02   0.27818D+22
   0.49088D+02   0.50000D+02   0.17638D+22
   0.20000D+00   0.20372D+00   0.66685D+29
   0.20372D+00   0.20750D+00   0.69005D+29
   0.20750D+00   0.21135D+00   0.71402D+29
   0.21135D+00   0.21528D+00   0.73879D+29
   0.21528D+00   0.21928D+00   0.76439D+29
   0.21928D+00   0.22335D+00   0.79084D+29
   0.22335D+00   0.22750D+00   0.81817D+29
   0.22750D+00   0.23173D+00   0.84641D+29
   0.23173D+00   0.23603D+00   0.87558D+29
   0.23603D+00   0.24041D+00   0.90571D+29
   0.24041D+00   0.24488D+00   0.93684D+29
   0.24488D+00   0.24943D+00   0.96898D+29
   0.24943D+00   0.25406D+00   0.10022D+30
   0.25406D+00   0.25878D+00   0.10365D+30
   0.25878D+00   0.26359D+00   0.10719D+30
   0.26359D+00   0.26849D+00   0.11084D+30
   0.26849D+00   0.27347D+00   0.11461D+30
   0.27347D+00   0.27855D+00   0.11851D+30
   0.27855D+00   0.28373D+00   0.12253D+30
   0.28373D+00   0.28900D+00   0.12667D+30
   0.28900D+00   0.29436D+00   0.13095D+30
   0.29436D+00   0.29983D+00   0.13537D+30
   0.29983D+00   0.30540D+00   0.13993D+30
   0.30540D+00   0.31108D+00   0.14463D+30
   0.31108D+00   0.31685D+00   0.14948D+30
   0.31685D+00   0.32274D+00   0.15448D+30
   0.32274D+00   0.32873D+00   0.15963D+30
   0.32873D+00   0.33484D+00   0.16495D+30
   0.33484D+00   0.34106D+00   0.17043D+30
   0.34106D+00   0.34740D+00   0.17609D+30
   0.34740D+00   0.35385D+00   0.18191D+30
   0.35385D+00   0.36042D+00   0.18791D+30
   0.36042D+00   0.36712D+00   0.19410D+30
   0.36712D+00   0.37394D+00   0.20047D+30
   0.37394D+00   0.38088D+00   0.20704D+30
   0.38088D+00   0.38796D+00   0.21380D+30
   0.38796D+00   0.39516D+00   0.22077D+30
   0.39516D+00   0.40250D+00   0.22794D+30
   0.40250D+00   0.40998D+00   0.23533D+30
   0.40998D+00   0.41760D+00   0.24293D+30
   0.41760D+00   0.42535D+00   0.25076D+30
   0.42535D+00   0.43325D+00   0.25882D+30
   0.43325D+00   0.44130D+00   0.26710D+30
   0.44130D+00   0.44950D+00   0.27563D+30
   0.44950D+00   0.45785D+00   0.28441D+30
   0.45785D+00   0.46635D+00   0.29343D+30
   0.46635D+00   0.47501D+00   0.30271D+30
   0.47501D+00   0.48384D+00   0.31225D+30
   0.48384D+00   0.49283D+00   0.32205D+30
   0.49283D+00   0.50198D+00   0.33212D+30
   0.50198D+00   0.51130D+00   0.34247D+30
   0.51130D+00   0.52080D+00   0.35311D+30
   0.52080D+00   0.53048D+00   0.36403D+30
   0.53048D+00   0.54033D+00   0.37524D+30
   0.54033D+00   0.55037D+00   0.38675D+30
   0.55037D+00   0.56059D+00   0.39857D+30
   0.56059D+00   0.57100D+00   0.41069D+30
   0.57100D+00   0.58161D+00   0.42313D+30
   0.58161D+00   0.59241D+00   0.43589D+30
   0.59241D+00   0.60342D+00   0.44898D+30
   0.60342D+00   0.61463D+00   0.46240D+30
   0.61463D+00   0.62604D+00   0.47616D+30
   0.62604D+00   0.63767D+00   0.49026D+30
   0.63767D+00   0.64952D+00   0.50470D+30
   0.64952D+00   0.66158D+00   0.51950D+30
   0.66158D+00   0.67387D+00   0.53466D+30
   0.67387D+00   0.68639D+00   0.55018D+30
   0.68639D+00   0.69914D+00   0.56607D+30
   0.69914D+00   0.71212D+00   0.58234D+30
   0.71212D+00   0.72535D+00   0.59900D+30
   0.72535D+00   0.73883D+00   0.61604D+30
   0.73883D+00   0.75255D+00   0.63348D+30
   0.75255D+00   0.76653D+00   0.65131D+30
   0.76653D+00   0.78077D+00   0.66955D+30
   0.78077D+00   0.79527D+00   0.68818D+30
   0.79527D+00   0.81004D+00   0.70723D+30
   0.81004D+00   0.82509D+00   0.72674D+30
   0.82509D+00   0.84042D+00   0.74669D+30
   0.84042D+00   0.85603D+00   0.76701D+30
   0.85603D+00   0.87193D+00   0.78769D+30
   0.87193D+00   0.88812D+00   0.80875D+30
   0.88812D+00   0.90462D+00   0.83019D+30
   0.90462D+00   0.92143D+00   0.85200D+30
   0.92143D+00   0.93854D+00   0.87419D+30
   0.93854D+00   0.95597D+00   0.89676D+30
   0.95597D+00   0.97373D+00   0.91971D+30
   0.97373D+00   0.99182D+00   0.94304D+30
   0.99182D+00   0.10102D+01   0.96675D+30
   0.10102D+01   0.10290D+01   0.99084D+30
   0.10290D+01   0.10481D+01   0.10153D+31
   0.10481D+01   0.10676D+01   0.10402D+31
   0.10676D+01   0.10874D+01   0.10654D+31
   0.10874D+01   0.11076D+01   0.10910D+31
   0.11076D+01   0.11282D+01   0.11169D+31
   0.11282D+01   0.11492D+01   0.11433D+31
   0.11492D+01   0.11705D+01   0.11700D+31
   0.11705D+01   0.11922D+01   0.11970D+31
   0.11922D+01   0.12144D+01   0.12244D+31
   0.12144D+01   0.12369D+01   0.12522D+31
   0.12369D+01   0.12599D+01   0.12803D+31
   0.12599D+01   0.12833D+01   0.13087D+31
   0.12833D+01   0.13072D+01   0.13375D+31
   0.13072D+01   0.13314D+01   0.13666D+31
   0.13314D+01   0.13562D+01   0.13959D+31
   0.13562D+01   0.13814D+01   0.14254D+31
   0.13814D+01   0.14070D+01   0.14551D+31
   0.14070D+01   0.14332D+01   0.14850D+31
   0.14332D+01   0.14598D+01   0.15151D+31
   0.14598D+01   0.14869D+01   0.15453D+31
   0.14869D+01   0.15145D+01   0.15758D+31
   0.15145D+01   0.15427D+01   0.16064D+31
   0.15427D+01   0.15713D+01   0.16371D+31
   0.15713D+01   0.16005D+01   0.16680D+31
   0.16005D+01   0.16302D+01   0.16990D+31
   0.16302D+01   0.16605D+01   0.17301D+31
   0.16605D+01   0.16913D+01   0.17613D+31
   0.16913D+01   0.17228D+01   0.17927D+31
   0.17228D+01   0.17548D+01   0.18241D+31
   0.17548D+01   0.17874D+01   0.18556D+31
   0.17874D+01   0.18206D+01   0.18872D+31
   0.18206D+01   0.18544D+01   0.19188D+31
   0.18544D+01   0.18888D+01   0.19505D+31
   0.18888D+01   0.19239D+01   0.19822D+31
   0.19239D+01   0.19597D+01   0.20137D+31
   0.19597D+01   0.19961D+01   0.20450D+31
   0.19961D+01   0.20331D+01   0.20762D+31
   0.20331D+01   0.20709D+01   0.21071D+31
   0.20709D+01   0.21094D+01   0.21379D+31
   0.21094D+01   0.21485D+01   0.21685D+31
   0.21485D+01   0.21885D+01   0.21988D+31
   0.21885D+01   0.22291D+01   0.22290D+31
   0.22291D+01   0.22705D+01   0.22589D+31
   0.22705D+01   0.23127D+01   0.22886D+31
   0.23127D+01   0.23556D+01   0.23180D+31
   0.23556D+01   0.23994D+01   0.23472D+31
   0.23994D+01   0.24440D+01   0.23760D+31
   0.24440D+01   0.24894D+01   0.24046D+31
   0.24894D+01   0.25356D+01   0.24329D+31
   0.25356D+01   0.25827D+01   0.24609D+31
   0.25827D+01   0.26307D+01   0.24883D+31
   0.26307D+01   0.26795D+01   0.25152D+31
   0.26795D+01   0.27293D+01   0.25412D+31
   0.27293D+01   0.27800D+01   0.25664D+31
   0.27800D+01   0.28317D+01   0.25908D+31
   0.28317D+01   0.28843D+01   0.26145D+31
   0.28843D+01   0.29378D+01   0.26374D+31
   0.29378D+01   0.29924D+01   0.26595D+31
   0.29924D+01   0.30480D+01   0.26808D+31
   0.30480D+01   0.31046D+01   0.27013D+31
   0.31046D+01   0.31623D+01   0.27209D+31
   0.31623D+01   0.32210D+01   0.27396D+31
   0.32210D+01   0.32808D+01   0.27575D+31
   0.32808D+01   0.33418D+01   0.27744D+31
   0.33418D+01   0.34039D+01   0.27904D+31
   0.34039D+01   0.34671D+01   0.28054D+31
   0.34671D+01   0.35315D+01   0.28195D+31
   0.35315D+01   0.35971D+01   0.28325D+31
   0.35971D+01   0.36639D+01   0.28444D+31
   0.36639D+01   0.37320D+01   0.28553D+31
   0.37320D+01   0.38013D+01   0.28650D+31
   0.38013D+01   0.38719D+01   0.28735D+31
   0.38719D+01   0.39438D+01   0.28808D+31
   0.39438D+01   0.40171D+01   0.28868D+31
   0.40171D+01   0.40917D+01   0.28914D+31
   0.40917D+01   0.41677D+01   0.28947D+31
   0.41677D+01   0.42451D+01   0.28966D+31
   0.42451D+01   0.43240D+01   0.28969D+31
   0.43240D+01   0.44043D+01   0.28957D+31
   0.44043D+01   0.44861D+01   0.28929D+31
   0.44861D+01   0.45694D+01   0.28884D+31
   0.45694D+01   0.46543D+01   0.28823D+31
   0.46543D+01   0.47408D+01   0.28743D+31
   0.47408D+01   0.48288D+01   0.28644D+31
   0.48288D+01   0.49185D+01   0.28527D+31
   0.49185D+01   0.50099D+01   0.28390D+31
   0.50099D+01   0.51030D+01   0.28232D+31
   0.51030D+01   0.51977D+01   0.28050D+31
   0.51977D+01   0.52943D+01   0.27845D+31
   0.52943D+01   0.53926D+01   0.27616D+31
   0.53926D+01   0.54928D+01   0.27366D+31
   0.54928D+01   0.55948D+01   0.27094D+31
   0.55948D+01   0.56988D+01   0.26802D+31
   0.56988D+01   0.58046D+01   0.26487D+31
   0.58046D+01   0.59124D+01   0.26148D+31
   0.59124D+01   0.60223D+01   0.25785D+31
   0.60223D+01   0.61341D+01   0.25397D+31
   0.61341D+01   0.62481D+01   0.24984D+31
   0.62481D+01   0.63641D+01   0.24546D+31
   0.63641D+01   0.64823D+01   0.24084D+31
   0.64823D+01   0.66028D+01   0.23597D+31
   0.66028D+01   0.67254D+01   0.23084D+31
   0.67254D+01   0.68503D+01   0.22547D+31
   0.68503D+01   0.69776D+01   0.21986D+31
   0.69776D+01   0.71072D+01   0.21400D+31
   0.71072D+01   0.72392D+01   0.20789D+31
   0.72392D+01   0.73737D+01   0.20155D+31
   0.73737D+01   0.75106D+01   0.19496D+31
   0.75106D+01   0.76502D+01   0.18814D+31
   0.76502D+01   0.77923D+01   0.18109D+31
   0.77923D+01   0.79370D+01   0.17381D+31
   0.79370D+01   0.80844D+01   0.16628D+31
   0.80844D+01   0.82346D+01   0.15848D+31
   0.82346D+01   0.83876D+01   0.15035D+31
   0.83876D+01   0.85434D+01   0.14116D+31
   0.85434D+01   0.87021D+01   0.12999D+31
   0.87021D+01   0.88637D+01   0.11743D+31
   0.88637D+01   0.90284D+01   0.10445D+31
   0.90284D+01   0.91961D+01   0.91782D+30
   0.91961D+01   0.93669D+01   0.82207D+30
   0.93669D+01   0.95409D+01   0.76046D+30
   0.95409D+01   0.97181D+01   0.71113D+30
   0.97181D+01   0.98986D+01   0.66772D+30
   0.98986D+01   0.10082D+02   0.62566D+30
   0.10082D+02   0.10270D+02   0.58463D+30
   0.10270D+02   0.10461D+02   0.54605D+30
   0.10461D+02   0.10655D+02   0.51043D+30
   0.10655D+02   0.10853D+02   0.47782D+30
   0.10853D+02   0.11054D+02   0.44787D+30
   0.11054D+02   0.11260D+02   0.41977D+30
   0.11260D+02   0.11469D+02   0.39309D+30
   0.11469D+02   0.11682D+02   0.36769D+30
   0.11682D+02   0.11899D+02   0.34350D+30
   0.11899D+02   0.12120D+02   0.32044D+30
   0.12120D+02   0.12345D+02   0.29848D+30
   0.12345D+02   0.12574D+02   0.27756D+30
   0.12574D+02   0.12808D+02   0.25765D+30
   0.12808D+02   0.13046D+02   0.23872D+30
   0.13046D+02   0.13288D+02   0.22075D+30
   0.13288D+02   0.13535D+02   0.20371D+30
   0.13535D+02   0.13786D+02   0.18757D+30
   0.13786D+02   0.14042D+02   0.17232D+30
   0.14042D+02   0.14303D+02   0.15793D+30
   0.14303D+02   0.14569D+02   0.14439D+30
   0.14569D+02   0.14840D+02   0.13167D+30
   0.14840D+02   0.15115D+02   0.11975D+30
   0.15115D+02   0.15396D+02   0.10861D+30
   0.15396D+02   0.15682D+02   0.98226D+29
   0.15682D+02   0.15973D+02   0.88578D+29
   0.15973D+02   0.16270D+02   0.79635D+29
   0.16270D+02   0.16572D+02   0.71374D+29
   0.16572D+02   0.16880D+02   0.63766D+29
   0.16880D+02   0.17194D+02   0.56783D+29
   0.17194D+02   0.17513D+02   0.50396D+29
   0.17513D+02   0.17838D+02   0.44573D+29
   0.17838D+02   0.18170D+02   0.39285D+29
   0.18170D+02   0.18507D+02   0.34500D+29
   0.18507D+02   0.18851D+02   0.30187D+29
   0.18851D+02   0.19201D+02   0.26314D+29
   0.19201D+02   0.19558D+02   0.22850D+29
   0.19558D+02   0.19921D+02   0.19765D+29
   0.19921D+02   0.20291D+02   0.17029D+29
   0.20291D+02   0.20668D+02   0.14612D+29
   0.20668D+02   0.21052D+02   0.12487D+29
   0.21052D+02   0.21443D+02   0.10625D+29
   0.21443D+02   0.21841D+02   0.90037D+28
   0.21841D+02   0.22247D+02   0.75958D+28
   0.22247D+02   0.22660D+02   0.63806D+28
   0.22660D+02   0.23081D+02   0.53352D+28
   0.23081D+02   0.23510D+02   0.44414D+28
   0.23510D+02   0.23947D+02   0.36800D+28
