   0.43325D+00   0.44130D+00   0.18940D+30
   0.44130D+00   0.44950D+00   0.19541D+30
   0.44950D+00   0.45785D+00   0.20159D+30
   0.45785D+00   0.46635D+00   0.20796D+30
   0.46635D+00   0.47501D+00   0.21449D+30
   0.47501D+00   0.48384D+00   0.22120D+30
   0.48384D+00   0.49283D+00   0.22809D+30
   0.49283D+00   0.50198D+00   0.23518D+30
   0.50198D+00   0.51130D+00   0.24247D+30
   0.51130D+00   0.52080D+00   0.24997D+30
   0.52080D+00   0.53048D+00   0.25766D+30
   0.53048D+00   0.54033D+00   0.26556D+30
   0.54033D+00   0.55037D+00   0.27366D+30
   0.55037D+00   0.56059D+00   0.28198D+30
   0.56059D+00   0.57100D+00   0.29051D+30
   0.57100D+00   0.58161D+00   0.29926D+30
   0.58161D+00   0.59241D+00   0.30823D+30
   0.59241D+00   0.60342D+00   0.31743D+30
   0.60342D+00   0.61463D+00   0.32686D+30
   0.61463D+00   0.62604D+00   0.33652D+30
   0.62604D+00   0.63767D+00   0.34642D+30
   0.63767D+00   0.64952D+00   0.35655D+30
   0.64952D+00   0.66158D+00   0.36691D+30
   0.66158D+00   0.67387D+00   0.37750D+30
   0.67387D+00   0.68639D+00   0.38835D+30
   0.68639D+00   0.69914D+00   0.39946D+30
   0.69914D+00   0.71212D+00   0.41082D+30
   0.71212D+00   0.72535D+00   0.42243D+30
   0.72535D+00   0.73883D+00   0.43429D+30
   0.73883D+00   0.75255D+00   0.44642D+30
   0.75255D+00   0.76653D+00   0.45882D+30
   0.76653D+00   0.78077D+00   0.47150D+30
   0.78077D+00   0.79527D+00   0.48447D+30
   0.79527D+00   0.81004D+00   0.49772D+30
   0.81004D+00   0.82509D+00   0.51128D+30
   0.82509D+00   0.84042D+00   0.52512D+30
   0.84042D+00   0.85603D+00   0.53898D+30
   0.85603D+00   0.87193D+00   0.55280D+30
   0.87193D+00   0.88812D+00   0.56705D+30
   0.88812D+00   0.90462D+00   0.58185D+30
   0.90462D+00   0.92143D+00   0.59696D+30
   0.92143D+00   0.93854D+00   0.61229D+30
   0.93854D+00   0.95597D+00   0.62783D+30
   0.95597D+00   0.97373D+00   0.64358D+30
   0.97373D+00   0.99182D+00   0.65954D+30
   0.99182D+00   0.10102D+01   0.67570D+30
   0.10102D+01   0.10290D+01   0.69206D+30
   0.10290D+01   0.10481D+01   0.70863D+30
   0.10481D+01   0.10676D+01   0.72541D+30
   0.10676D+01   0.10874D+01   0.74238D+30
   0.10874D+01   0.11076D+01   0.75955D+30
   0.11076D+01   0.11282D+01   0.77692D+30
   0.11282D+01   0.11492D+01   0.79447D+30
   0.11492D+01   0.11705D+01   0.81220D+30
   0.11705D+01   0.11922D+01   0.83012D+30
   0.11922D+01   0.12144D+01   0.84822D+30
   0.12144D+01   0.12369D+01   0.86649D+30
   0.12369D+01   0.12599D+01   0.88494D+30
   0.12599D+01   0.12833D+01   0.90355D+30
   0.12833D+01   0.13072D+01   0.92234D+30
   0.13072D+01   0.13314D+01   0.94125D+30
   0.13314D+01   0.13562D+01   0.96004D+30
   0.13562D+01   0.13814D+01   0.97869D+30
   0.13814D+01   0.14070D+01   0.99754D+30
   0.14070D+01   0.14332D+01   0.10167D+31
   0.14332D+01   0.14598D+01   0.10360D+31
   0.14598D+01   0.14869D+01   0.10553D+31
   0.14869D+01   0.15145D+01   0.10745D+31
   0.15145D+01   0.15427D+01   0.10937D+31
   0.15427D+01   0.15713D+01   0.11128D+31
   0.15713D+01   0.16005D+01   0.11319D+31
   0.16005D+01   0.16302D+01   0.11509D+31
   0.16302D+01   0.16605D+01   0.11699D+31
   0.16605D+01   0.16913D+01   0.11888D+31
   0.16913D+01   0.17228D+01   0.12076D+31
   0.17228D+01   0.17548D+01   0.12264D+31
   0.17548D+01   0.17874D+01   0.12452D+31
   0.17874D+01   0.18206D+01   0.12638D+31
   0.18206D+01   0.18544D+01   0.12824D+31
   0.18544D+01   0.18888D+01   0.13009D+31
   0.18888D+01   0.19239D+01   0.13187D+31
   0.19239D+01   0.19597D+01   0.13360D+31
   0.19597D+01   0.19961D+01   0.13534D+31
   0.19961D+01   0.20331D+01   0.13710D+31
   0.20331D+01   0.20709D+01   0.13883D+31
   0.20709D+01   0.21094D+01   0.14052D+31
   0.21094D+01   0.21485D+01   0.14217D+31
   0.21485D+01   0.21885D+01   0.14380D+31
   0.21885D+01   0.22291D+01   0.14540D+31
   0.22291D+01   0.22705D+01   0.14696D+31
   0.22705D+01   0.23127D+01   0.14848D+31
   0.23127D+01   0.23556D+01   0.14996D+31
   0.23556D+01   0.23994D+01   0.15140D+31
   0.23994D+01   0.24440D+01   0.15281D+31
   0.24440D+01   0.24894D+01   0.15418D+31
   0.24894D+01   0.25356D+01   0.15552D+31
   0.25356D+01   0.25827D+01   0.15676D+31
   0.25827D+01   0.26307D+01   0.15780D+31
   0.26307D+01   0.26795D+01   0.15873D+31
   0.26795D+01   0.27293D+01   0.15972D+31
   0.27293D+01   0.27800D+01   0.16077D+31
   0.27800D+01   0.28317D+01   0.16177D+31
   0.28317D+01   0.28843D+01   0.16267D+31
   0.28843D+01   0.29378D+01   0.16350D+31
   0.29378D+01   0.29924D+01   0.16425D+31
   0.29924D+01   0.30480D+01   0.16492D+31
   0.30480D+01   0.31046D+01   0.16552D+31
   0.31046D+01   0.31623D+01   0.16604D+31
   0.31623D+01   0.32210D+01   0.16648D+31
   0.32210D+01   0.32808D+01   0.16684D+31
   0.32808D+01   0.33418D+01   0.16712D+31
   0.33418D+01   0.34039D+01   0.16716D+31
   0.34039D+01   0.34671D+01   0.16692D+31
   0.34671D+01   0.35315D+01   0.16663D+31
   0.35315D+01   0.35971D+01   0.16644D+31
   0.35971D+01   0.36639D+01   0.16628D+31
   0.36639D+01   0.37320D+01   0.16604D+31
   0.37320D+01   0.38013D+01   0.16567D+31
   0.38013D+01   0.38719D+01   0.16521D+31
   0.38719D+01   0.39438D+01   0.16464D+31
   0.39438D+01   0.40171D+01   0.16397D+31
   0.40171D+01   0.40917D+01   0.16319D+31
   0.40917D+01   0.41677D+01   0.16230D+31
   0.41677D+01   0.42451D+01   0.16129D+31
   0.42451D+01   0.43240D+01   0.16018D+31
   0.43240D+01   0.44043D+01   0.15894D+31
   0.44043D+01   0.44861D+01   0.15746D+31
   0.44861D+01   0.45694D+01   0.15577D+31
   0.45694D+01   0.46543D+01   0.15407D+31
   0.46543D+01   0.47408D+01   0.15237D+31
   0.47408D+01   0.48288D+01   0.15059D+31
   0.48288D+01   0.49185D+01   0.14869D+31
   0.49185D+01   0.50099D+01   0.14663D+31
   0.50099D+01   0.51030D+01   0.14443D+31
   0.51030D+01   0.51977D+01   0.14212D+31
   0.51977D+01   0.52943D+01   0.13970D+31
   0.52943D+01   0.53926D+01   0.13703D+31
   0.53926D+01   0.54928D+01   0.13401D+31
   0.54928D+01   0.55948D+01   0.13088D+31
   0.55948D+01   0.56988D+01   0.12791D+31
   0.56988D+01   0.58046D+01   0.12502D+31
   0.58046D+01   0.59124D+01   0.12204D+31
   0.59124D+01   0.60223D+01   0.11898D+31
   0.60223D+01   0.61341D+01   0.11582D+31
   0.61341D+01   0.62481D+01   0.11257D+31
   0.62481D+01   0.63641D+01   0.10923D+31
   0.63641D+01   0.64823D+01   0.10580D+31
   0.64823D+01   0.66028D+01   0.10229D+31
   0.66028D+01   0.67254D+01   0.98691D+30
   0.67254D+01   0.68503D+01   0.95011D+30
   0.68503D+01   0.69776D+01   0.91254D+30
   0.69776D+01   0.71072D+01   0.87424D+30
   0.71072D+01   0.72392D+01   0.83521D+30
   0.72392D+01   0.73737D+01   0.79550D+30
   0.73737D+01   0.75106D+01   0.75514D+30
   0.75106D+01   0.76502D+01   0.71417D+30
   0.76502D+01   0.77923D+01   0.67260D+30
   0.77923D+01   0.79370D+01   0.63044D+30
   0.79370D+01   0.80844D+01   0.58768D+30
   0.80844D+01   0.82346D+01   0.54439D+30
   0.82346D+01   0.83876D+01   0.50056D+30
   0.83876D+01   0.85434D+01   0.45598D+30
   0.85434D+01   0.87021D+01   0.41020D+30
   0.87021D+01   0.88637D+01   0.35562D+30
   0.88637D+01   0.90284D+01   0.27536D+30
   0.90284D+01   0.91961D+01   0.18344D+30
   0.91961D+01   0.93669D+01   0.12698D+30
   0.93669D+01   0.95409D+01   0.10557D+30
   0.95409D+01   0.97181D+01   0.92342D+29
   0.97181D+01   0.98986D+01   0.83027D+29
   0.98986D+01   0.10082D+02   0.75530D+29
   0.10082D+02   0.10270D+02   0.68964D+29
   0.10270D+02   0.10461D+02   0.62709D+29
   0.10461D+02   0.10655D+02   0.56735D+29
   0.10655D+02   0.10853D+02   0.51646D+29
   0.10853D+02   0.11054D+02   0.47539D+29
   0.11054D+02   0.11260D+02   0.43939D+29
   0.11260D+02   0.11469D+02   0.40645D+29
   0.11469D+02   0.11682D+02   0.37589D+29
   0.11682D+02   0.11899D+02   0.34741D+29
   0.11899D+02   0.12120D+02   0.32074D+29
   0.12120D+02   0.12345D+02   0.29573D+29
   0.12345D+02   0.12574D+02   0.27223D+29
   0.12574D+02   0.12808D+02   0.25014D+29
   0.12808D+02   0.13046D+02   0.22938D+29
   0.13046D+02   0.13288D+02   0.20988D+29
   0.13288D+02   0.13535D+02   0.19159D+29
   0.13535D+02   0.13786D+02   0.17445D+29
   0.13786D+02   0.14042D+02   0.15842D+29
   0.14042D+02   0.14303D+02   0.14347D+29
   0.14303D+02   0.14569D+02   0.12954D+29
   0.14569D+02   0.14840D+02   0.11661D+29
   0.14840D+02   0.15115D+02   0.10464D+29
   0.15115D+02   0.15396D+02   0.93586D+28
   0.15396D+02   0.15682D+02   0.83413D+28
   0.15682D+02   0.15973D+02   0.74085D+28
   0.15973D+02   0.16270D+02   0.65559D+28
   0.16270D+02   0.16572D+02   0.57797D+28
   0.16572D+02   0.16880D+02   0.50757D+28
   0.16880D+02   0.17194D+02   0.44398D+28
   0.17194D+02   0.17513D+02   0.38678D+28
   0.17513D+02   0.17838D+02   0.33553D+28
   0.17838D+02   0.18170D+02   0.28984D+28
   0.18170D+02   0.18507D+02   0.24928D+28
   0.18507D+02   0.18851D+02   0.21344D+28
   0.18851D+02   0.19201D+02   0.18191D+28
   0.19201D+02   0.19558D+02   0.15434D+28
   0.19558D+02   0.19921D+02   0.13031D+28
   0.19921D+02   0.20291D+02   0.10951D+28
   0.20291D+02   0.20668D+02   0.91563D+27
   0.20668D+02   0.21052D+02   0.76189D+27
   0.21052D+02   0.21443D+02   0.63067D+27
   0.21443D+02   0.21841D+02   0.51945D+27
   0.21841D+02   0.22247D+02   0.42555D+27
   0.22247D+02   0.22660D+02   0.34685D+27
   0.22660D+02   0.23081D+02   0.28113D+27
   0.23081D+02   0.23510D+02   0.22667D+27
   0.23510D+02   0.23947D+02   0.18174D+27
   0.23947D+02   0.24391D+02   0.14491D+27
   0.24391D+02   0.24845D+02   0.11490D+27
   0.24845D+02   0.25306D+02   0.90586D+26
   0.25306D+02   0.25776D+02   0.71015D+26
   0.25776D+02   0.26255D+02   0.55338D+26
   0.26255D+02   0.26743D+02   0.42882D+26
   0.26743D+02   0.27239D+02   0.33021D+26
   0.27239D+02   0.27745D+02   0.25288D+26
   0.27745D+02   0.28261D+02   0.19238D+26
   0.28261D+02   0.28786D+02   0.14556D+26
   0.28786D+02   0.29320D+02   0.10938D+26
   0.29320D+02   0.29865D+02   0.81749D+25
   0.29865D+02   0.30420D+02   0.60659D+25
   0.30420D+02   0.30985D+02   0.44772D+25
   0.30985D+02   0.31560D+02   0.32800D+25
   0.31560D+02   0.32147D+02   0.23902D+25
   0.32147D+02   0.32744D+02   0.17285D+25
   0.32744D+02   0.33352D+02   0.12432D+25
   0.33352D+02   0.33971D+02   0.88738D+24
   0.33971D+02   0.34602D+02   0.62975D+24
   0.34602D+02   0.35245D+02   0.44359D+24
   0.35245D+02   0.35900D+02   0.31051D+24
   0.35900D+02   0.36567D+02   0.21586D+24
   0.36567D+02   0.37246D+02   0.14900D+24
   0.37246D+02   0.37938D+02   0.10224D+24
   0.37938D+02   0.38643D+02   0.69571D+23
   0.38643D+02   0.39360D+02   0.47109D+23
   0.39360D+02   0.40092D+02   0.31598D+23
   0.40092D+02   0.40836D+02   0.21110D+23
   0.40836D+02   0.41595D+02   0.13955D+23
   0.41595D+02   0.42367D+02   0.91958D+22
   0.42367D+02   0.43154D+02   0.59902D+22
   0.43154D+02   0.43956D+02   0.38924D+22
   0.43956D+02   0.44772D+02   0.24984D+22
   0.44772D+02   0.45604D+02   0.16003D+22
   0.45604D+02   0.46451D+02   0.10121D+22
   0.46451D+02   0.47314D+02   0.63870D+21
   0.47314D+02   0.48193D+02   0.39804D+21
   0.48193D+02   0.49088D+02   0.24737D+21
   0.49088D+02   0.50000D+02   0.15191D+21
   0.20000D+00   0.20372D+00   0.59363D+29
   0.20372D+00   0.20750D+00   0.61403D+29
   0.20750D+00   0.21135D+00   0.63510D+29
   0.21135D+00   0.21528D+00   0.65687D+29
   0.21528D+00   0.21928D+00   0.67935D+29
   0.21928D+00   0.22335D+00   0.70256D+29
   0.22335D+00   0.22750D+00   0.72654D+29
   0.22750D+00   0.23173D+00   0.75130D+29
   0.23173D+00   0.23603D+00   0.77687D+29
   0.23603D+00   0.24041D+00   0.80326D+29
   0.24041D+00   0.24488D+00   0.83051D+29
   0.24488D+00   0.24943D+00   0.85864D+29
   0.24943D+00   0.25406D+00   0.88767D+29
   0.25406D+00   0.25878D+00   0.91764D+29
   0.25878D+00   0.26359D+00   0.94857D+29
   0.26359D+00   0.26849D+00   0.98048D+29
   0.26849D+00   0.27347D+00   0.10134D+30
   0.27347D+00   0.27855D+00   0.10474D+30
   0.27855D+00   0.28373D+00   0.10824D+30
   0.28373D+00   0.28900D+00   0.11186D+30
   0.28900D+00   0.29436D+00   0.11559D+30
   0.29436D+00   0.29983D+00   0.11943D+30
   0.29983D+00   0.30540D+00   0.12340D+30
   0.30540D+00   0.31108D+00   0.12749D+30
   0.31108D+00   0.31685D+00   0.13170D+30
   0.31685D+00   0.32274D+00   0.13605D+30
   0.32274D+00   0.32873D+00   0.14052D+30
   0.32873D+00   0.33484D+00   0.14514D+30
   0.33484D+00   0.34106D+00   0.14989D+30
   0.34106D+00   0.34740D+00   0.15480D+30
   0.34740D+00   0.35385D+00   0.15984D+30
   0.35385D+00   0.36042D+00   0.16504D+30
   0.36042D+00   0.36712D+00   0.17040D+30
   0.36712D+00   0.37394D+00   0.17591D+30
   0.37394D+00   0.38088D+00   0.18159D+30
   0.38088D+00   0.38796D+00   0.18744D+30
   0.38796D+00   0.39516D+00   0.19346D+30
   0.39516D+00   0.40250D+00   0.19965D+30
   0.40250D+00   0.40998D+00   0.20602D+30
   0.40998D+00   0.41760D+00   0.21258D+30
   0.41760D+00   0.42535D+00   0.21933D+30
   0.42535D+00   0.43325D+00   0.22626D+30
   0.43325D+00   0.44130D+00   0.23340D+30
   0.44130D+00   0.44950D+00   0.24074D+30
   0.44950D+00   0.45785D+00   0.24828D+30
   0.45785D+00   0.46635D+00   0.25604D+30
   0.46635D+00   0.47501D+00   0.26401D+30
   0.47501D+00   0.48384D+00   0.27220D+30
   0.48384D+00   0.49283D+00   0.28061D+30
   0.49283D+00   0.50198D+00   0.28924D+30
   0.50198D+00   0.51130D+00   0.29811D+30
   0.51130D+00   0.52080D+00   0.30722D+30
   0.52080D+00   0.53048D+00   0.31656D+30
   0.53048D+00   0.54033D+00   0.32615D+30
   0.54033D+00   0.55037D+00   0.33598D+30
   0.55037D+00   0.56059D+00   0.34607D+30
   0.56059D+00   0.57100D+00   0.35641D+30
   0.57100D+00   0.58161D+00   0.36701D+30
   0.58161D+00   0.59241D+00   0.37788D+30
   0.59241D+00   0.60342D+00   0.38901D+30
   0.60342D+00   0.61463D+00   0.40042D+30
   0.61463D+00   0.62604D+00   0.41210D+30
   0.62604D+00   0.63767D+00   0.42406D+30
   0.63767D+00   0.64952D+00   0.43630D+30
   0.64952D+00   0.66158D+00   0.44882D+30
   0.66158D+00   0.67387D+00   0.46164D+30
   0.67387D+00   0.68639D+00   0.47474D+30
   0.68639D+00   0.69914D+00   0.48814D+30
   0.69914D+00   0.71212D+00   0.50184D+30
   0.71212D+00   0.72535D+00   0.51584D+30
   0.72535D+00   0.73883D+00   0.53015D+30
   0.73883D+00   0.75255D+00   0.54477D+30
   0.75255D+00   0.76653D+00   0.55971D+30
   0.76653D+00   0.78077D+00   0.57498D+30
   0.78077D+00   0.79527D+00   0.59059D+30
   0.79527D+00   0.81004D+00   0.60653D+30
   0.81004D+00   0.82509D+00   0.62282D+30
   0.82509D+00   0.84042D+00   0.63945D+30
   0.84042D+00   0.85603D+00   0.65639D+30
   0.85603D+00   0.87193D+00   0.67364D+30
   0.87193D+00   0.88812D+00   0.69121D+30
   0.88812D+00   0.90462D+00   0.70910D+30
   0.90462D+00   0.92143D+00   0.72730D+30
   0.92143D+00   0.93854D+00   0.74578D+30
   0.93854D+00   0.95597D+00   0.76451D+30
   0.95597D+00   0.97373D+00   0.78352D+30
   0.97373D+00   0.99182D+00   0.80279D+30
   0.99182D+00   0.10102D+01   0.82232D+30
   0.10102D+01   0.10290D+01   0.84212D+30
   0.10290D+01   0.10481D+01   0.86217D+30
   0.10481D+01   0.10676D+01   0.88248D+30
   0.10676D+01   0.10874D+01   0.90305D+30
   0.10874D+01   0.11076D+01   0.92387D+30
   0.11076D+01   0.11282D+01   0.94494D+30
   0.11282D+01   0.11492D+01   0.96626D+30
   0.11492D+01   0.11705D+01   0.98782D+30
   0.11705D+01   0.11922D+01   0.10096D+31
   0.11922D+01   0.12144D+01   0.10317D+31
   0.12144D+01   0.12369D+01   0.10539D+31
   0.12369D+01   0.12599D+01   0.10764D+31
   0.12599D+01   0.12833D+01   0.10991D+31
   0.12833D+01   0.13072D+01   0.11221D+31
   0.13072D+01   0.13314D+01   0.11452D+31
   0.13314D+01   0.13562D+01   0.11686D+31
   0.13562D+01   0.13814D+01   0.11921D+31
   0.13814D+01   0.14070D+01   0.12158D+31
   0.14070D+01   0.14332D+01   0.12395D+31
   0.14332D+01   0.14598D+01   0.12634D+31
   0.14598D+01   0.14869D+01   0.12872D+31
   0.14869D+01   0.15145D+01   0.13112D+31
   0.15145D+01   0.15427D+01   0.13351D+31
   0.15427D+01   0.15713D+01   0.13591D+31
   0.15713D+01   0.16005D+01   0.13831D+31
   0.16005D+01   0.16302D+01   0.14071D+31
   0.16302D+01   0.16605D+01   0.14311D+31
   0.16605D+01   0.16913D+01   0.14551D+31
   0.16913D+01   0.17228D+01   0.14792D+31
   0.17228D+01   0.17548D+01   0.15032D+31
   0.17548D+01   0.17874D+01   0.15272D+31
   0.17874D+01   0.18206D+01   0.15512D+31
   0.18206D+01   0.18544D+01   0.15752D+31
   0.18544D+01   0.18888D+01   0.15991D+31
   0.18888D+01   0.19239D+01   0.16230D+31
   0.19239D+01   0.19597D+01   0.16469D+31
   0.19597D+01   0.19961D+01   0.16706D+31
   0.19961D+01   0.20331D+01   0.16940D+31
   0.20331D+01   0.20709D+01   0.17172D+31
   0.20709D+01   0.21094D+01   0.17402D+31
   0.21094D+01   0.21485D+01   0.17628D+31
   0.21485D+01   0.21885D+01   0.17852D+31
   0.21885D+01   0.22291D+01   0.18074D+31
   0.22291D+01   0.22705D+01   0.18292D+31
   0.22705D+01   0.23127D+01   0.18508D+31
   0.23127D+01   0.23556D+01   0.18722D+31
   0.23556D+01   0.23994D+01   0.18932D+31
   0.23994D+01   0.24440D+01   0.19140D+31
   0.24440D+01   0.24894D+01   0.19345D+31
   0.24894D+01   0.25356D+01   0.19547D+31
   0.25356D+01   0.25827D+01   0.19745D+31
   0.25827D+01   0.26307D+01   0.19939D+31
   0.26307D+01   0.26795D+01   0.20129D+31
   0.26795D+01   0.27293D+01   0.20313D+31
   0.27293D+01   0.27800D+01   0.20490D+31
   0.27800D+01   0.28317D+01   0.20660D+31
   0.28317D+01   0.28843D+01   0.20824D+31
   0.28843D+01   0.29378D+01   0.20980D+31
   0.29378D+01   0.29924D+01   0.21129D+31
   0.29924D+01   0.30480D+01   0.21272D+31
   0.30480D+01   0.31046D+01   0.21407D+31
   0.31046D+01   0.31623D+01   0.21534D+31
   0.31623D+01   0.32210D+01   0.21654D+31
   0.32210D+01   0.32808D+01   0.21766D+31
   0.32808D+01   0.33418D+01   0.21871D+31
   0.33418D+01   0.34039D+01   0.21964D+31
   0.34039D+01   0.34671D+01   0.22046D+31
   0.34671D+01   0.35315D+01   0.22118D+31
   0.35315D+01   0.35971D+01   0.22182D+31
   0.35971D+01   0.36639D+01   0.22238D+31
   0.36639D+01   0.37320D+01   0.22282D+31
   0.37320D+01   0.38013D+01   0.22314D+31
   0.38013D+01   0.38719D+01   0.22335D+31
   0.38719D+01   0.39438D+01   0.22343D+31
   0.39438D+01   0.40171D+01   0.22340D+31
   0.40171D+01   0.40917D+01   0.22323D+31
   0.40917D+01   0.41677D+01   0.22293D+31
   0.41677D+01   0.42451D+01   0.22250D+31
   0.42451D+01   0.43240D+01   0.22194D+31
   0.43240D+01   0.44043D+01   0.22123D+31
   0.44043D+01   0.44861D+01   0.22035D+31
   0.44861D+01   0.45694D+01   0.21929D+31
   0.45694D+01   0.46543D+01   0.21811D+31
   0.46543D+01   0.47408D+01   0.21680D+31
   0.47408D+01   0.48288D+01   0.21534D+31
   0.48288D+01   0.49185D+01   0.21372D+31
   0.49185D+01   0.50099D+01   0.21194D+31
   0.50099D+01   0.51030D+01   0.20998D+31
   0.51030D+01   0.51977D+01   0.20786D+31
   0.51977D+01   0.52943D+01   0.20557D+31
   0.52943D+01   0.53926D+01   0.20304D+31
   0.53926D+01   0.54928D+01   0.20026D+31
   0.54928D+01   0.55948D+01   0.19732D+31
   0.55948D+01   0.56988D+01   0.19429D+31
   0.56988D+01   0.58046D+01   0.19114D+31
   0.58046D+01   0.59124D+01   0.18783D+31
   0.59124D+01   0.60223D+01   0.18434D+31
   0.60223D+01   0.61341D+01   0.18068D+31
   0.61341D+01   0.62481D+01   0.17686D+31
   0.62481D+01   0.63641D+01   0.17287D+31
   0.63641D+01   0.64823D+01   0.16871D+31
   0.64823D+01   0.66028D+01   0.16440D+31
   0.66028D+01   0.67254D+01   0.15993D+31
   0.67254D+01   0.68503D+01   0.15530D+31
   0.68503D+01   0.69776D+01   0.15052D+31
   0.69776D+01   0.71072D+01   0.14560D+31
   0.71072D+01   0.72392D+01   0.14054D+31
   0.72392D+01   0.73737D+01   0.13534D+31
   0.73737D+01   0.75106D+01   0.13001D+31
   0.75106D+01   0.76502D+01   0.12456D+31
   0.76502D+01   0.77923D+01   0.11897D+31
   0.77923D+01   0.79370D+01   0.11328D+31
   0.79370D+01   0.80844D+01   0.10746D+31
   0.80844D+01   0.82346D+01   0.10154D+31
   0.82346D+01   0.83876D+01   0.95514D+30
   0.83876D+01   0.85434D+01   0.89370D+30
   0.85434D+01   0.87021D+01   0.83080D+30
   0.87021D+01   0.88637D+01   0.76001D+30
   0.88637D+01   0.90284D+01   0.66715D+30
   0.90284D+01   0.91961D+01   0.55944D+30
   0.91961D+01   0.93669D+01   0.46178D+30
   0.93669D+01   0.95409D+01   0.38445D+30
   0.95409D+01   0.97181D+01   0.33569D+30
   0.97181D+01   0.98986D+01   0.30795D+30
   0.98986D+01   0.10082D+02   0.28430D+30
   0.10082D+02   0.10270D+02   0.26266D+30
   0.10270D+02   0.10461D+02   0.24195D+30
   0.10461D+02   0.10655D+02   0.22208D+30
   0.10655D+02   0.10853D+02   0.20412D+30
   0.10853D+02   0.11054D+02   0.18840D+30
   0.11054D+02   0.11260D+02   0.17439D+30
   0.11260D+02   0.11469D+02   0.16169D+30
   0.11469D+02   0.11682D+02   0.14993D+30
   0.11682D+02   0.11899D+02   0.13893D+30
   0.11899D+02   0.12120D+02   0.12858D+30
   0.12120D+02   0.12345D+02   0.11887D+30
   0.12345D+02   0.12574D+02   0.10972D+30
   0.12574D+02   0.12808D+02   0.10112D+30
   0.12808D+02   0.13046D+02   0.93027D+29
   0.13046D+02   0.13288D+02   0.85414D+29
   0.13288D+02   0.13535D+02   0.78259D+29
   0.13535D+02   0.13786D+02   0.71544D+29
   0.13786D+02   0.14042D+02   0.65249D+29
   0.14042D+02   0.14303D+02   0.59360D+29
   0.14303D+02   0.14569D+02   0.53861D+29
   0.14569D+02   0.14840D+02   0.48738D+29
   0.14840D+02   0.15115D+02   0.43975D+29
   0.15115D+02   0.15396D+02   0.39562D+29
   0.15396D+02   0.15682D+02   0.35481D+29
   0.15682D+02   0.15973D+02   0.31721D+29
   0.15973D+02   0.16270D+02   0.28265D+29
   0.16270D+02   0.16572D+02   0.25102D+29
   0.16572D+02   0.16880D+02   0.22214D+29
   0.16880D+02   0.17194D+02   0.19589D+29
   0.17194D+02   0.17513D+02   0.17210D+29
   0.17513D+02   0.17838D+02   0.15063D+29
   0.17838D+02   0.18170D+02   0.13134D+29
   0.18170D+02   0.18507D+02   0.11406D+29
   0.18507D+02   0.18851D+02   0.98661D+28
   0.18851D+02   0.19201D+02   0.84986D+28
   0.19201D+02   0.19558D+02   0.72903D+28
   0.19558D+02   0.19921D+02   0.62268D+28
   0.19921D+02   0.20291D+02   0.52956D+28
   0.20291D+02   0.20668D+02   0.44834D+28
   0.20668D+02   0.21052D+02   0.37790D+28
   0.21052D+02   0.21443D+02   0.31703D+28
   0.21443D+02   0.21841D+02   0.26477D+28
   0.21841D+02   0.22247D+02   0.22004D+28
   0.22247D+02   0.22660D+02   0.18202D+28
   0.22660D+02   0.23081D+02   0.14981D+28
   0.23081D+02   0.23510D+02   0.12271D+28
   0.23510D+02   0.23947D+02   0.99997D+27
