   0.22291D+01   0.22705D+01   0.77760D+30
   0.22705D+01   0.23127D+01   0.78397D+30
   0.23127D+01   0.23556D+01   0.79010D+30
   0.23556D+01   0.23994D+01   0.79599D+30
   0.23994D+01   0.24440D+01   0.80163D+30
   0.24440D+01   0.24894D+01   0.80698D+30
   0.24894D+01   0.25356D+01   0.81204D+30
   0.25356D+01   0.25827D+01   0.81676D+30
   0.25827D+01   0.26307D+01   0.82114D+30
   0.26307D+01   0.26795D+01   0.82520D+30
   0.26795D+01   0.27293D+01   0.82904D+30
   0.27293D+01   0.27800D+01   0.83267D+30
   0.27800D+01   0.28317D+01   0.83599D+30
   0.28317D+01   0.28843D+01   0.83895D+30
   0.28843D+01   0.29378D+01   0.84157D+30
   0.29378D+01   0.29924D+01   0.84382D+30
   0.29924D+01   0.30480D+01   0.84569D+30
   0.30480D+01   0.31046D+01   0.84717D+30
   0.31046D+01   0.31623D+01   0.84824D+30
   0.31623D+01   0.32210D+01   0.84888D+30
   0.32210D+01   0.32808D+01   0.84909D+30
   0.32808D+01   0.33418D+01   0.84885D+30
   0.33418D+01   0.34039D+01   0.84813D+30
   0.34039D+01   0.34671D+01   0.84692D+30
   0.34671D+01   0.35315D+01   0.84522D+30
   0.35315D+01   0.35971D+01   0.84299D+30
   0.35971D+01   0.36639D+01   0.84022D+30
   0.36639D+01   0.37320D+01   0.83690D+30
   0.37320D+01   0.38013D+01   0.83301D+30
   0.38013D+01   0.38719D+01   0.82854D+30
   0.38719D+01   0.39438D+01   0.82348D+30
   0.39438D+01   0.40171D+01   0.81780D+30
   0.40171D+01   0.40917D+01   0.81150D+30
   0.40917D+01   0.41677D+01   0.80456D+30
   0.41677D+01   0.42451D+01   0.79699D+30
   0.42451D+01   0.43240D+01   0.78876D+30
   0.43240D+01   0.44043D+01   0.77988D+30
   0.44043D+01   0.44861D+01   0.77034D+30
   0.44861D+01   0.45694D+01   0.76014D+30
   0.45694D+01   0.46543D+01   0.74928D+30
   0.46543D+01   0.47408D+01   0.73776D+30
   0.47408D+01   0.48288D+01   0.72560D+30
   0.48288D+01   0.49185D+01   0.71278D+30
   0.49185D+01   0.50099D+01   0.69928D+30
   0.50099D+01   0.51030D+01   0.68511D+30
   0.51030D+01   0.51977D+01   0.67038D+30
   0.51977D+01   0.52943D+01   0.65516D+30
   0.52943D+01   0.53926D+01   0.63944D+30
   0.53926D+01   0.54928D+01   0.62323D+30
   0.54928D+01   0.55948D+01   0.60658D+30
   0.55948D+01   0.56988D+01   0.58951D+30
   0.56988D+01   0.58046D+01   0.57208D+30
   0.58046D+01   0.59124D+01   0.55430D+30
   0.59124D+01   0.60223D+01   0.53618D+30
   0.60223D+01   0.61341D+01   0.51779D+30
   0.61341D+01   0.62481D+01   0.49917D+30
   0.62481D+01   0.63641D+01   0.48037D+30
   0.63641D+01   0.64823D+01   0.46144D+30
   0.64823D+01   0.66028D+01   0.44242D+30
   0.66028D+01   0.67254D+01   0.42336D+30
   0.67254D+01   0.68503D+01   0.40432D+30
   0.68503D+01   0.69776D+01   0.38535D+30
   0.69776D+01   0.71072D+01   0.36650D+30
   0.71072D+01   0.72392D+01   0.34781D+30
   0.72392D+01   0.73737D+01   0.32933D+30
   0.73737D+01   0.75106D+01   0.31111D+30
   0.75106D+01   0.76502D+01   0.29320D+30
   0.76502D+01   0.77923D+01   0.27563D+30
   0.77923D+01   0.79370D+01   0.25845D+30
   0.79370D+01   0.80844D+01   0.24168D+30
   0.80844D+01   0.82346D+01   0.22541D+30
   0.82346D+01   0.83876D+01   0.20961D+30
   0.83876D+01   0.85434D+01   0.19410D+30
   0.85434D+01   0.87021D+01   0.17874D+30
   0.87021D+01   0.88637D+01   0.16390D+30
   0.88637D+01   0.90284D+01   0.15036D+30
   0.90284D+01   0.91961D+01   0.13817D+30
   0.91961D+01   0.93669D+01   0.12674D+30
   0.93669D+01   0.95409D+01   0.11599D+30
   0.95409D+01   0.97181D+01   0.10590D+30
   0.97181D+01   0.98986D+01   0.96454D+29
   0.98986D+01   0.10082D+02   0.87614D+29
   0.10082D+02   0.10270D+02   0.79362D+29
   0.10270D+02   0.10461D+02   0.71700D+29
   0.10461D+02   0.10655D+02   0.64608D+29
   0.10655D+02   0.10853D+02   0.58053D+29
   0.10853D+02   0.11054D+02   0.52007D+29
   0.11054D+02   0.11260D+02   0.46449D+29
   0.11260D+02   0.11469D+02   0.41354D+29
   0.11469D+02   0.11682D+02   0.36701D+29
   0.11682D+02   0.11899D+02   0.32464D+29
   0.11899D+02   0.12120D+02   0.28620D+29
   0.12120D+02   0.12345D+02   0.25145D+29
   0.12345D+02   0.12574D+02   0.22015D+29
   0.12574D+02   0.12808D+02   0.19206D+29
   0.12808D+02   0.13046D+02   0.16694D+29
   0.13046D+02   0.13288D+02   0.14459D+29
   0.13288D+02   0.13535D+02   0.12474D+29
   0.13535D+02   0.13786D+02   0.10722D+29
   0.13786D+02   0.14042D+02   0.91797D+28
   0.14042D+02   0.14303D+02   0.78288D+28
   0.14303D+02   0.14569D+02   0.66494D+28
   0.14569D+02   0.14840D+02   0.56253D+28
   0.14840D+02   0.15115D+02   0.47387D+28
   0.15115D+02   0.15396D+02   0.39756D+28
   0.15396D+02   0.15682D+02   0.33209D+28
   0.15682D+02   0.15973D+02   0.27622D+28
   0.15973D+02   0.16270D+02   0.22875D+28
   0.16270D+02   0.16572D+02   0.18859D+28
   0.16572D+02   0.16880D+02   0.15480D+28
   0.16880D+02   0.17194D+02   0.12647D+28
   0.17194D+02   0.17513D+02   0.10286D+28
   0.17513D+02   0.17838D+02   0.83259D+27
   0.17838D+02   0.18170D+02   0.67086D+27
   0.18170D+02   0.18507D+02   0.53784D+27
   0.18507D+02   0.18851D+02   0.42922D+27
   0.18851D+02   0.19201D+02   0.34075D+27
   0.19201D+02   0.19558D+02   0.26927D+27
   0.19558D+02   0.19921D+02   0.21163D+27
   0.19921D+02   0.20291D+02   0.16556D+27
   0.20291D+02   0.20668D+02   0.12878D+27
   0.20668D+02   0.21052D+02   0.99711D+26
   0.21052D+02   0.21443D+02   0.76752D+26
   0.21443D+02   0.21841D+02   0.58798D+26
   0.21841D+02   0.22247D+02   0.44776D+26
   0.22247D+02   0.22660D+02   0.33930D+26
   0.22660D+02   0.23081D+02   0.25557D+26
   0.23081D+02   0.23510D+02   0.19151D+26
   0.23510D+02   0.23947D+02   0.14267D+26
   0.23947D+02   0.24391D+02   0.10568D+26
   0.24391D+02   0.24845D+02   0.77861D+25
   0.24845D+02   0.25306D+02   0.57006D+25
   0.25306D+02   0.25776D+02   0.41524D+25
   0.25776D+02   0.26255D+02   0.30041D+25
   0.26255D+02   0.26743D+02   0.21630D+25
   0.26743D+02   0.27239D+02   0.15459D+25
   0.27239D+02   0.27745D+02   0.11000D+25
   0.27745D+02   0.28261D+02   0.77651D+24
   0.28261D+02   0.28786D+02   0.54590D+24
   0.28786D+02   0.29320D+02   0.38053D+24
   0.29320D+02   0.29865D+02   0.26423D+24
   0.29865D+02   0.30420D+02   0.18185D+24
   0.30420D+02   0.30985D+02   0.12467D+24
   0.30985D+02   0.31560D+02   0.84704D+23
   0.31560D+02   0.32147D+02   0.57315D+23
   0.32147D+02   0.32744D+02   0.38436D+23
   0.32744D+02   0.33352D+02   0.25659D+23
   0.33352D+02   0.33971D+02   0.16982D+23
   0.33971D+02   0.34602D+02   0.11179D+23
   0.34602D+02   0.35245D+02   0.73017D+22
   0.35245D+02   0.35900D+02   0.47374D+22
   0.35900D+02   0.36567D+02   0.30543D+22
   0.36567D+02   0.37246D+02   0.19524D+22
   0.37246D+02   0.37938D+02   0.12428D+22
   0.37938D+02   0.38643D+02   0.78248D+21
   0.38643D+02   0.39360D+02   0.49155D+21
   0.39360D+02   0.40092D+02   0.30481D+21
   0.40092D+02   0.40836D+02   0.18890D+21
   0.40836D+02   0.41595D+02   0.11534D+21
   0.41595D+02   0.42367D+02   0.70483D+20
   0.42367D+02   0.43154D+02   0.42376D+20
   0.43154D+02   0.43956D+02   0.25519D+20
   0.43956D+02   0.44772D+02   0.15107D+20
   0.44772D+02   0.45604D+02   0.89587D+19
   0.45604D+02   0.46451D+02   0.52220D+19
   0.46451D+02   0.47314D+02   0.30473D+19
   0.47314D+02   0.48193D+02   0.17492D+19
   0.48193D+02   0.49088D+02   0.10036D+19
   0.49088D+02   0.50000D+02   0.56738D+18
   0.20000D+00   0.20372D+00   0.32761D+29
   0.20372D+00   0.20750D+00   0.33865D+29
   0.20750D+00   0.21135D+00   0.35007D+29
   0.21135D+00   0.21528D+00   0.36187D+29
   0.21528D+00   0.21928D+00   0.37406D+29
   0.21928D+00   0.22335D+00   0.38667D+29
   0.22335D+00   0.22750D+00   0.39970D+29
   0.22750D+00   0.23173D+00   0.41317D+29
   0.23173D+00   0.23603D+00   0.42709D+29
   0.23603D+00   0.24041D+00   0.44148D+29
   0.24041D+00   0.24488D+00   0.45635D+29
   0.24488D+00   0.24943D+00   0.47172D+29
   0.24943D+00   0.25406D+00   0.48761D+29
   0.25406D+00   0.25878D+00   0.50402D+29
   0.25878D+00   0.26359D+00   0.52098D+29
   0.26359D+00   0.26849D+00   0.53851D+29
   0.26849D+00   0.27347D+00   0.55662D+29
   0.27347D+00   0.27855D+00   0.57533D+29
   0.27855D+00   0.28373D+00   0.59466D+29
   0.28373D+00   0.28900D+00   0.61463D+29
   0.28900D+00   0.29436D+00   0.63527D+29
   0.29436D+00   0.29983D+00   0.65658D+29
   0.29983D+00   0.30540D+00   0.67859D+29
   0.30540D+00   0.31108D+00   0.70132D+29
   0.31108D+00   0.31685D+00   0.72480D+29
   0.31685D+00   0.32274D+00   0.74903D+29
   0.32274D+00   0.32873D+00   0.77406D+29
   0.32873D+00   0.33484D+00   0.79989D+29
   0.33484D+00   0.34106D+00   0.82656D+29
   0.34106D+00   0.34740D+00   0.85408D+29
   0.34740D+00   0.35385D+00   0.88248D+29
   0.35385D+00   0.36042D+00   0.91179D+29
   0.36042D+00   0.36712D+00   0.94201D+29
   0.36712D+00   0.37394D+00   0.97320D+29
   0.37394D+00   0.38088D+00   0.10054D+30
   0.38088D+00   0.38796D+00   0.10385D+30
   0.38796D+00   0.39516D+00   0.10727D+30
   0.39516D+00   0.40250D+00   0.11079D+30
   0.40250D+00   0.40998D+00   0.11442D+30
   0.40998D+00   0.41760D+00   0.11817D+30
   0.41760D+00   0.42535D+00   0.12202D+30
   0.42535D+00   0.43325D+00   0.12599D+30
   0.43325D+00   0.44130D+00   0.13008D+30
   0.44130D+00   0.44950D+00   0.13429D+30
   0.44950D+00   0.45785D+00   0.13862D+30
   0.45785D+00   0.46635D+00   0.14308D+30
   0.46635D+00   0.47501D+00   0.14766D+30
   0.47501D+00   0.48384D+00   0.15238D+30
   0.48384D+00   0.49283D+00   0.15723D+30
   0.49283D+00   0.50198D+00   0.16222D+30
   0.50198D+00   0.51130D+00   0.16735D+30
   0.51130D+00   0.52080D+00   0.17262D+30
   0.52080D+00   0.53048D+00   0.17803D+30
   0.53048D+00   0.54033D+00   0.18359D+30
   0.54033D+00   0.55037D+00   0.18929D+30
   0.55037D+00   0.56059D+00   0.19515D+30
   0.56059D+00   0.57100D+00   0.20116D+30
   0.57100D+00   0.58161D+00   0.20733D+30
   0.58161D+00   0.59241D+00   0.21365D+30
   0.59241D+00   0.60342D+00   0.22014D+30
   0.60342D+00   0.61463D+00   0.22679D+30
   0.61463D+00   0.62604D+00   0.23360D+30
   0.62604D+00   0.63767D+00   0.24057D+30
   0.63767D+00   0.64952D+00   0.24771D+30
   0.64952D+00   0.66158D+00   0.25502D+30
   0.66158D+00   0.67387D+00   0.26250D+30
   0.67387D+00   0.68639D+00   0.27015D+30
   0.68639D+00   0.69914D+00   0.27797D+30
   0.69914D+00   0.71212D+00   0.28596D+30
   0.71212D+00   0.72535D+00   0.29413D+30
   0.72535D+00   0.73883D+00   0.30247D+30
   0.73883D+00   0.75255D+00   0.31099D+30
   0.75255D+00   0.76653D+00   0.31968D+30
   0.76653D+00   0.78077D+00   0.32854D+30
   0.78077D+00   0.79527D+00   0.33758D+30
   0.79527D+00   0.81004D+00   0.34679D+30
   0.81004D+00   0.82509D+00   0.35617D+30
   0.82509D+00   0.84042D+00   0.36571D+30
   0.84042D+00   0.85603D+00   0.37543D+30
   0.85603D+00   0.87193D+00   0.38532D+30
   0.87193D+00   0.88812D+00   0.39539D+30
   0.88812D+00   0.90462D+00   0.40561D+30
   0.90462D+00   0.92143D+00   0.41600D+30
   0.92143D+00   0.93854D+00   0.42655D+30
   0.93854D+00   0.95597D+00   0.43725D+30
   0.95597D+00   0.97373D+00   0.44811D+30
   0.97373D+00   0.99182D+00   0.45911D+30
   0.99182D+00   0.10102D+01   0.47026D+30
   0.10102D+01   0.10290D+01   0.48154D+30
   0.10290D+01   0.10481D+01   0.49297D+30
   0.10481D+01   0.10676D+01   0.50452D+30
   0.10676D+01   0.10874D+01   0.51620D+30
   0.10874D+01   0.11076D+01   0.52800D+30
   0.11076D+01   0.11282D+01   0.53991D+30
   0.11282D+01   0.11492D+01   0.55193D+30
   0.11492D+01   0.11705D+01   0.56406D+30
   0.11705D+01   0.11922D+01   0.57628D+30
   0.11922D+01   0.12144D+01   0.58859D+30
   0.12144D+01   0.12369D+01   0.60098D+30
   0.12369D+01   0.12599D+01   0.61344D+30
   0.12599D+01   0.12833D+01   0.62597D+30
   0.12833D+01   0.13072D+01   0.63855D+30
   0.13072D+01   0.13314D+01   0.65118D+30
   0.13314D+01   0.13562D+01   0.66386D+30
   0.13562D+01   0.13814D+01   0.67658D+30
   0.13814D+01   0.14070D+01   0.68933D+30
   0.14070D+01   0.14332D+01   0.70209D+30
   0.14332D+01   0.14598D+01   0.71487D+30
   0.14598D+01   0.14869D+01   0.72764D+30
   0.14869D+01   0.15145D+01   0.74041D+30
   0.15145D+01   0.15427D+01   0.75315D+30
   0.15427D+01   0.15713D+01   0.76588D+30
   0.15713D+01   0.16005D+01   0.77856D+30
   0.16005D+01   0.16302D+01   0.79121D+30
   0.16302D+01   0.16605D+01   0.80380D+30
   0.16605D+01   0.16913D+01   0.81633D+30
   0.16913D+01   0.17228D+01   0.82880D+30
   0.17228D+01   0.17548D+01   0.84118D+30
   0.17548D+01   0.17874D+01   0.85349D+30
   0.17874D+01   0.18206D+01   0.86569D+30
   0.18206D+01   0.18544D+01   0.87779D+30
   0.18544D+01   0.18888D+01   0.88977D+30
   0.18888D+01   0.19239D+01   0.90163D+30
   0.19239D+01   0.19597D+01   0.91337D+30
   0.19597D+01   0.19961D+01   0.92497D+30
   0.19961D+01   0.20331D+01   0.93643D+30
   0.20331D+01   0.20709D+01   0.94775D+30
   0.20709D+01   0.21094D+01   0.95892D+30
   0.21094D+01   0.21485D+01   0.96993D+30
   0.21485D+01   0.21885D+01   0.98076D+30
   0.21885D+01   0.22291D+01   0.99141D+30
   0.22291D+01   0.22705D+01   0.10019D+31
   0.22705D+01   0.23127D+01   0.10121D+31
   0.23127D+01   0.23556D+01   0.10222D+31
   0.23556D+01   0.23994D+01   0.10320D+31
   0.23994D+01   0.24440D+01   0.10416D+31
   0.24440D+01   0.24894D+01   0.10510D+31
   0.24894D+01   0.25356D+01   0.10601D+31
   0.25356D+01   0.25827D+01   0.10689D+31
   0.25827D+01   0.26307D+01   0.10774D+31
   0.26307D+01   0.26795D+01   0.10856D+31
   0.26795D+01   0.27293D+01   0.10936D+31
   0.27293D+01   0.27800D+01   0.11013D+31
   0.27800D+01   0.28317D+01   0.11086D+31
   0.28317D+01   0.28843D+01   0.11156D+31
   0.28843D+01   0.29378D+01   0.11223D+31
   0.29378D+01   0.29924D+01   0.11285D+31
   0.29924D+01   0.30480D+01   0.11344D+31
   0.30480D+01   0.31046D+01   0.11398D+31
   0.31046D+01   0.31623D+01   0.11448D+31
   0.31623D+01   0.32210D+01   0.11493D+31
   0.32210D+01   0.32808D+01   0.11533D+31
   0.32808D+01   0.33418D+01   0.11568D+31
   0.33418D+01   0.34039D+01   0.11598D+31
   0.34039D+01   0.34671D+01   0.11622D+31
   0.34671D+01   0.35315D+01   0.11640D+31
   0.35315D+01   0.35971D+01   0.11651D+31
   0.35971D+01   0.36639D+01   0.11657D+31
   0.36639D+01   0.37320D+01   0.11655D+31
   0.37320D+01   0.38013D+01   0.11646D+31
   0.38013D+01   0.38719D+01   0.11630D+31
   0.38719D+01   0.39438D+01   0.11606D+31
   0.39438D+01   0.40171D+01   0.11575D+31
   0.40171D+01   0.40917D+01   0.11535D+31
   0.40917D+01   0.41677D+01   0.11487D+31
   0.41677D+01   0.42451D+01   0.11430D+31
   0.42451D+01   0.43240D+01   0.11364D+31
   0.43240D+01   0.44043D+01   0.11289D+31
   0.44043D+01   0.44861D+01   0.11206D+31
   0.44861D+01   0.45694D+01   0.11112D+31
   0.45694D+01   0.46543D+01   0.11010D+31
   0.46543D+01   0.47408D+01   0.10897D+31
   0.47408D+01   0.48288D+01   0.10776D+31
   0.48288D+01   0.49185D+01   0.10644D+31
   0.49185D+01   0.50099D+01   0.10503D+31
   0.50099D+01   0.51030D+01   0.10351D+31
   0.51030D+01   0.51977D+01   0.10190D+31
   0.51977D+01   0.52943D+01   0.10020D+31
   0.52943D+01   0.53926D+01   0.98412D+30
   0.53926D+01   0.54928D+01   0.96531D+30
   0.54928D+01   0.55948D+01   0.94567D+30
   0.55948D+01   0.56988D+01   0.92524D+30
   0.56988D+01   0.58046D+01   0.90405D+30
   0.58046D+01   0.59124D+01   0.88211D+30
   0.59124D+01   0.60223D+01   0.85946D+30
   0.60223D+01   0.61341D+01   0.83614D+30
   0.61341D+01   0.62481D+01   0.81221D+30
   0.62481D+01   0.63641D+01   0.78773D+30
   0.63641D+01   0.64823D+01   0.76275D+30
   0.64823D+01   0.66028D+01   0.73734D+30
   0.66028D+01   0.67254D+01   0.71154D+30
   0.67254D+01   0.68503D+01   0.68542D+30
   0.68503D+01   0.69776D+01   0.65906D+30
   0.69776D+01   0.71072D+01   0.63253D+30
   0.71072D+01   0.72392D+01   0.60590D+30
   0.72392D+01   0.73737D+01   0.57924D+30
   0.73737D+01   0.75106D+01   0.55261D+30
   0.75106D+01   0.76502D+01   0.52609D+30
   0.76502D+01   0.77923D+01   0.49974D+30
   0.77923D+01   0.79370D+01   0.47363D+30
   0.79370D+01   0.80844D+01   0.44782D+30
   0.80844D+01   0.82346D+01   0.42247D+30
   0.82346D+01   0.83876D+01   0.39754D+30
   0.83876D+01   0.85434D+01   0.37268D+30
   0.85434D+01   0.87021D+01   0.34767D+30
   0.87021D+01   0.88637D+01   0.32303D+30
   0.88637D+01   0.90284D+01   0.30017D+30
   0.90284D+01   0.91961D+01   0.27928D+30
   0.91961D+01   0.93669D+01   0.25944D+30
   0.93669D+01   0.95409D+01   0.24048D+30
   0.95409D+01   0.97181D+01   0.22244D+30
   0.97181D+01   0.98986D+01   0.20528D+30
   0.98986D+01   0.10082D+02   0.18897D+30
   0.10082D+02   0.10270D+02   0.17350D+30
   0.10270D+02   0.10461D+02   0.15892D+30
   0.10461D+02   0.10655D+02   0.14520D+30
   0.10655D+02   0.10853D+02   0.13232D+30
   0.10853D+02   0.11054D+02   0.12025D+30
   0.11054D+02   0.11260D+02   0.10898D+30
   0.11260D+02   0.11469D+02   0.98471D+29
   0.11469D+02   0.11682D+02   0.88715D+29
   0.11682D+02   0.11899D+02   0.79683D+29
   0.11899D+02   0.12120D+02   0.71349D+29
   0.12120D+02   0.12345D+02   0.63686D+29
   0.12345D+02   0.12574D+02   0.56662D+29
   0.12574D+02   0.12808D+02   0.50248D+29
   0.12808D+02   0.13046D+02   0.44410D+29
   0.13046D+02   0.13288D+02   0.39118D+29
   0.13288D+02   0.13535D+02   0.34336D+29
   0.13535D+02   0.13786D+02   0.30034D+29
   0.13786D+02   0.14042D+02   0.26176D+29
   0.14042D+02   0.14303D+02   0.22731D+29
   0.14303D+02   0.14569D+02   0.19666D+29
   0.14569D+02   0.14840D+02   0.16951D+29
   0.14840D+02   0.15115D+02   0.14554D+29
   0.15115D+02   0.15396D+02   0.12448D+29
   0.15396D+02   0.15682D+02   0.10605D+29
   0.15682D+02   0.15973D+02   0.89985D+28
   0.15973D+02   0.16270D+02   0.76046D+28
   0.16270D+02   0.16572D+02   0.64003D+28
   0.16572D+02   0.16880D+02   0.53643D+28
   0.16880D+02   0.17194D+02   0.44770D+28
   0.17194D+02   0.17513D+02   0.37206D+28
   0.17513D+02   0.17838D+02   0.30784D+28
   0.17838D+02   0.18170D+02   0.25361D+28
   0.18170D+02   0.18507D+02   0.20798D+28
   0.18507D+02   0.18851D+02   0.16981D+28
   0.18851D+02   0.19201D+02   0.13799D+28
   0.19201D+02   0.19558D+02   0.11164D+28
   0.19558D+02   0.19921D+02   0.89874D+27
   0.19921D+02   0.20291D+02   0.72030D+27
   0.20291D+02   0.20668D+02   0.57432D+27
   0.20668D+02   0.21052D+02   0.45587D+27
   0.21052D+02   0.21443D+02   0.35993D+27
   0.21443D+02   0.21841D+02   0.28288D+27
   0.21841D+02   0.22247D+02   0.22111D+27
   0.22247D+02   0.22660D+02   0.17202D+27
   0.22660D+02   0.23081D+02   0.13309D+27
   0.23081D+02   0.23510D+02   0.10246D+27
   0.23510D+02   0.23947D+02   0.78454D+26
