   0.59241D+00   0.60342D+00   0.52746D+30
   0.60342D+00   0.61463D+00   0.54454D+30
   0.61463D+00   0.62604D+00   0.56214D+30
   0.62604D+00   0.63767D+00   0.58028D+30
   0.63767D+00   0.64952D+00   0.59897D+30
   0.64952D+00   0.66158D+00   0.61823D+30
   0.66158D+00   0.67387D+00   0.63808D+30
   0.67387D+00   0.68639D+00   0.65852D+30
   0.68639D+00   0.69914D+00   0.67957D+30
   0.69914D+00   0.71212D+00   0.70124D+30
   0.71212D+00   0.72535D+00   0.72356D+30
   0.72535D+00   0.73883D+00   0.74654D+30
   0.73883D+00   0.75255D+00   0.77019D+30
   0.75255D+00   0.76653D+00   0.79452D+30
   0.76653D+00   0.78077D+00   0.81956D+30
   0.78077D+00   0.79527D+00   0.84532D+30
   0.79527D+00   0.81004D+00   0.87181D+30
   0.81004D+00   0.82509D+00   0.89906D+30
   0.82509D+00   0.84042D+00   0.92707D+30
   0.84042D+00   0.85603D+00   0.95586D+30
   0.85603D+00   0.87193D+00   0.98545D+30
   0.87193D+00   0.88812D+00   0.10158D+31
   0.88812D+00   0.90462D+00   0.10471D+31
   0.90462D+00   0.92143D+00   0.10791D+31
   0.92143D+00   0.93854D+00   0.11121D+31
   0.93854D+00   0.95597D+00   0.11459D+31
   0.95597D+00   0.97373D+00   0.11805D+31
   0.97373D+00   0.99182D+00   0.12161D+31
   0.99182D+00   0.10102D+01   0.12526D+31
   0.10102D+01   0.10290D+01   0.12900D+31
   0.10290D+01   0.10481D+01   0.13284D+31
   0.10481D+01   0.10676D+01   0.13677D+31
   0.10676D+01   0.10874D+01   0.14079D+31
   0.10874D+01   0.11076D+01   0.14491D+31
   0.11076D+01   0.11282D+01   0.14914D+31
   0.11282D+01   0.11492D+01   0.15346D+31
   0.11492D+01   0.11705D+01   0.15788D+31
   0.11705D+01   0.11922D+01   0.16240D+31
   0.11922D+01   0.12144D+01   0.16702D+31
   0.12144D+01   0.12369D+01   0.17174D+31
   0.12369D+01   0.12599D+01   0.17656D+31
   0.12599D+01   0.12833D+01   0.18149D+31
   0.12833D+01   0.13072D+01   0.18652D+31
   0.13072D+01   0.13314D+01   0.19166D+31
   0.13314D+01   0.13562D+01   0.19689D+31
   0.13562D+01   0.13814D+01   0.20223D+31
   0.13814D+01   0.14070D+01   0.20767D+31
   0.14070D+01   0.14332D+01   0.21322D+31
   0.14332D+01   0.14598D+01   0.21887D+31
   0.14598D+01   0.14869D+01   0.22461D+31
   0.14869D+01   0.15145D+01   0.23046D+31
   0.15145D+01   0.15427D+01   0.23641D+31
   0.15427D+01   0.15713D+01   0.24246D+31
   0.15713D+01   0.16005D+01   0.24860D+31
   0.16005D+01   0.16302D+01   0.25484D+31
   0.16302D+01   0.16605D+01   0.26117D+31
   0.16605D+01   0.16913D+01   0.26760D+31
   0.16913D+01   0.17228D+01   0.27412D+31
   0.17228D+01   0.17548D+01   0.28072D+31
   0.17548D+01   0.17874D+01   0.28742D+31
   0.17874D+01   0.18206D+01   0.29419D+31
   0.18206D+01   0.18544D+01   0.30105D+31
   0.18544D+01   0.18888D+01   0.30799D+31
   0.18888D+01   0.19239D+01   0.31500D+31
   0.19239D+01   0.19597D+01   0.32209D+31
   0.19597D+01   0.19961D+01   0.32925D+31
   0.19961D+01   0.20331D+01   0.33648D+31
   0.20331D+01   0.20709D+01   0.34378D+31
   0.20709D+01   0.21094D+01   0.35113D+31
   0.21094D+01   0.21485D+01   0.35854D+31
   0.21485D+01   0.21885D+01   0.36600D+31
   0.21885D+01   0.22291D+01   0.37352D+31
   0.22291D+01   0.22705D+01   0.38108D+31
   0.22705D+01   0.23127D+01   0.38868D+31
   0.23127D+01   0.23556D+01   0.39633D+31
   0.23556D+01   0.23994D+01   0.40400D+31
   0.23994D+01   0.24440D+01   0.41171D+31
   0.24440D+01   0.24894D+01   0.41945D+31
   0.24894D+01   0.25356D+01   0.42720D+31
   0.25356D+01   0.25827D+01   0.43497D+31
   0.25827D+01   0.26307D+01   0.44276D+31
   0.26307D+01   0.26795D+01   0.45056D+31
   0.26795D+01   0.27293D+01   0.45837D+31
   0.27293D+01   0.27800D+01   0.46618D+31
   0.27800D+01   0.28317D+01   0.47399D+31
   0.28317D+01   0.28843D+01   0.48179D+31
   0.28843D+01   0.29378D+01   0.48958D+31
   0.29378D+01   0.29924D+01   0.49736D+31
   0.29924D+01   0.30480D+01   0.50511D+31
   0.30480D+01   0.31046D+01   0.51284D+31
   0.31046D+01   0.31623D+01   0.52055D+31
   0.31623D+01   0.32210D+01   0.52822D+31
   0.32210D+01   0.32808D+01   0.53586D+31
   0.32808D+01   0.33418D+01   0.54346D+31
   0.33418D+01   0.34039D+01   0.55101D+31
   0.34039D+01   0.34671D+01   0.55851D+31
   0.34671D+01   0.35315D+01   0.56595D+31
   0.35315D+01   0.35971D+01   0.57334D+31
   0.35971D+01   0.36639D+01   0.58066D+31
   0.36639D+01   0.37320D+01   0.58790D+31
   0.37320D+01   0.38013D+01   0.59507D+31
   0.38013D+01   0.38719D+01   0.60216D+31
   0.38719D+01   0.39438D+01   0.60916D+31
   0.39438D+01   0.40171D+01   0.61605D+31
   0.40171D+01   0.40917D+01   0.62285D+31
   0.40917D+01   0.41677D+01   0.62953D+31
   0.41677D+01   0.42451D+01   0.63608D+31
   0.42451D+01   0.43240D+01   0.64251D+31
   0.43240D+01   0.44043D+01   0.64879D+31
   0.44043D+01   0.44861D+01   0.65492D+31
   0.44861D+01   0.45694D+01   0.66089D+31
   0.45694D+01   0.46543D+01   0.66669D+31
   0.46543D+01   0.47408D+01   0.67230D+31
   0.47408D+01   0.48288D+01   0.67771D+31
   0.48288D+01   0.49185D+01   0.68290D+31
   0.49185D+01   0.50099D+01   0.68787D+31
   0.50099D+01   0.51030D+01   0.69260D+31
   0.51030D+01   0.51977D+01   0.69706D+31
   0.51977D+01   0.52943D+01   0.70125D+31
   0.52943D+01   0.53926D+01   0.70514D+31
   0.53926D+01   0.54928D+01   0.70873D+31
   0.54928D+01   0.55948D+01   0.71199D+31
   0.55948D+01   0.56988D+01   0.71490D+31
   0.56988D+01   0.58046D+01   0.71745D+31
   0.58046D+01   0.59124D+01   0.71962D+31
   0.59124D+01   0.60223D+01   0.72138D+31
   0.60223D+01   0.61341D+01   0.72272D+31
   0.61341D+01   0.62481D+01   0.72362D+31
   0.62481D+01   0.63641D+01   0.72406D+31
   0.63641D+01   0.64823D+01   0.72401D+31
   0.64823D+01   0.66028D+01   0.72347D+31
   0.66028D+01   0.67254D+01   0.72241D+31
   0.67254D+01   0.68503D+01   0.72081D+31
   0.68503D+01   0.69776D+01   0.71866D+31
   0.69776D+01   0.71072D+01   0.71595D+31
   0.71072D+01   0.72392D+01   0.71265D+31
   0.72392D+01   0.73737D+01   0.70875D+31
   0.73737D+01   0.75106D+01   0.70425D+31
   0.75106D+01   0.76502D+01   0.69913D+31
   0.76502D+01   0.77923D+01   0.69338D+31
   0.77923D+01   0.79370D+01   0.68700D+31
   0.79370D+01   0.80844D+01   0.67997D+31
   0.80844D+01   0.82346D+01   0.67230D+31
   0.82346D+01   0.83876D+01   0.66396D+31
   0.83876D+01   0.85434D+01   0.65487D+31
   0.85434D+01   0.87021D+01   0.64500D+31
   0.87021D+01   0.88637D+01   0.63433D+31
   0.88637D+01   0.90284D+01   0.62296D+31
   0.90284D+01   0.91961D+01   0.61119D+31
   0.91961D+01   0.93669D+01   0.59920D+31
   0.93669D+01   0.95409D+01   0.58697D+31
   0.95409D+01   0.97181D+01   0.57432D+31
   0.97181D+01   0.98986D+01   0.56114D+31
   0.98986D+01   0.10082D+02   0.54749D+31
   0.10082D+02   0.10270D+02   0.53340D+31
   0.10270D+02   0.10461D+02   0.51893D+31
   0.10461D+02   0.10655D+02   0.50412D+31
   0.10655D+02   0.10853D+02   0.48901D+31
   0.10853D+02   0.11054D+02   0.47362D+31
   0.11054D+02   0.11260D+02   0.45797D+31
   0.11260D+02   0.11469D+02   0.44211D+31
   0.11469D+02   0.11682D+02   0.42608D+31
   0.11682D+02   0.11899D+02   0.40993D+31
   0.11899D+02   0.12120D+02   0.39369D+31
   0.12120D+02   0.12345D+02   0.37741D+31
   0.12345D+02   0.12574D+02   0.36113D+31
   0.12574D+02   0.12808D+02   0.34491D+31
   0.12808D+02   0.13046D+02   0.32878D+31
   0.13046D+02   0.13288D+02   0.31278D+31
   0.13288D+02   0.13535D+02   0.29697D+31
   0.13535D+02   0.13786D+02   0.28137D+31
   0.13786D+02   0.14042D+02   0.26604D+31
   0.14042D+02   0.14303D+02   0.25100D+31
   0.14303D+02   0.14569D+02   0.23630D+31
   0.14569D+02   0.14840D+02   0.22197D+31
   0.14840D+02   0.15115D+02   0.20803D+31
   0.15115D+02   0.15396D+02   0.19452D+31
   0.15396D+02   0.15682D+02   0.18146D+31
   0.15682D+02   0.15973D+02   0.16887D+31
   0.15973D+02   0.16270D+02   0.15677D+31
   0.16270D+02   0.16572D+02   0.14517D+31
   0.16572D+02   0.16880D+02   0.13410D+31
   0.16880D+02   0.17194D+02   0.12355D+31
   0.17194D+02   0.17513D+02   0.11353D+31
   0.17513D+02   0.17838D+02   0.10405D+31
   0.17838D+02   0.18170D+02   0.95097D+30
   0.18170D+02   0.18507D+02   0.86679D+30
   0.18507D+02   0.18851D+02   0.78785D+30
   0.18851D+02   0.19201D+02   0.71406D+30
   0.19201D+02   0.19558D+02   0.64531D+30
   0.19558D+02   0.19921D+02   0.58146D+30
   0.19921D+02   0.20291D+02   0.52238D+30
   0.20291D+02   0.20668D+02   0.46787D+30
   0.20668D+02   0.21052D+02   0.41776D+30
   0.21052D+02   0.21443D+02   0.37185D+30
   0.21443D+02   0.21841D+02   0.32994D+30
   0.21841D+02   0.22247D+02   0.29180D+30
   0.22247D+02   0.22660D+02   0.25723D+30
   0.22660D+02   0.23081D+02   0.22600D+30
   0.23081D+02   0.23510D+02   0.19790D+30
   0.23510D+02   0.23947D+02   0.17270D+30
   0.23947D+02   0.24391D+02   0.15019D+30
   0.24391D+02   0.24845D+02   0.13015D+30
   0.24845D+02   0.25306D+02   0.11238D+30
   0.25306D+02   0.25776D+02   0.96693D+29
   0.25776D+02   0.26255D+02   0.82889D+29
   0.26255D+02   0.26743D+02   0.70794D+29
   0.26743D+02   0.27239D+02   0.60235D+29
   0.27239D+02   0.27745D+02   0.51058D+29
   0.27745D+02   0.28261D+02   0.43111D+29
   0.28261D+02   0.28786D+02   0.36261D+29
   0.28786D+02   0.29320D+02   0.30376D+29
   0.29320D+02   0.29865D+02   0.25348D+29
   0.29865D+02   0.30420D+02   0.21064D+29
   0.30420D+02   0.30985D+02   0.17434D+29
   0.30985D+02   0.31560D+02   0.14368D+29
   0.31560D+02   0.32147D+02   0.11794D+29
   0.32147D+02   0.32744D+02   0.96376D+28
   0.32744D+02   0.33352D+02   0.78436D+28
   0.33352D+02   0.33971D+02   0.63543D+28
   0.33971D+02   0.34602D+02   0.51264D+28
   0.34602D+02   0.35245D+02   0.41164D+28
   0.35245D+02   0.35900D+02   0.32913D+28
   0.35900D+02   0.36567D+02   0.26193D+28
   0.36567D+02   0.37246D+02   0.20751D+28
   0.37246D+02   0.37938D+02   0.16364D+28
   0.37938D+02   0.38643D+02   0.12843D+28
   0.38643D+02   0.39360D+02   0.10034D+28
   0.39360D+02   0.40092D+02   0.78003D+27
   0.40092D+02   0.40836D+02   0.60367D+27
   0.40836D+02   0.41595D+02   0.46470D+27
   0.41595D+02   0.42367D+02   0.35617D+27
   0.42367D+02   0.43154D+02   0.27146D+27
   0.43154D+02   0.43956D+02   0.20601D+27
   0.43956D+02   0.44772D+02   0.15543D+27
   0.44772D+02   0.45604D+02   0.11677D+27
   0.45604D+02   0.46451D+02   0.87190D+26
   0.46451D+02   0.47314D+02   0.64831D+26
   0.47314D+02   0.48193D+02   0.47901D+26
   0.48193D+02   0.49088D+02   0.35242D+26
   0.49088D+02   0.50000D+02   0.25762D+26
   0.20000D+00   0.20372D+00   0.97490D+29
   0.20372D+00   0.20750D+00   0.10069D+30
   0.20750D+00   0.21135D+00   0.10400D+30
   0.21135D+00   0.21528D+00   0.10742D+30
   0.21528D+00   0.21928D+00   0.11095D+30
   0.21928D+00   0.22335D+00   0.11460D+30
   0.22335D+00   0.22750D+00   0.11837D+30
   0.22750D+00   0.23173D+00   0.12226D+30
   0.23173D+00   0.23603D+00   0.12628D+30
   0.23603D+00   0.24041D+00   0.13043D+30
   0.24041D+00   0.24488D+00   0.13472D+30
   0.24488D+00   0.24943D+00   0.13916D+30
   0.24943D+00   0.25406D+00   0.14374D+30
   0.25406D+00   0.25878D+00   0.14846D+30
   0.25878D+00   0.26359D+00   0.15335D+30
   0.26359D+00   0.26849D+00   0.15840D+30
   0.26849D+00   0.27347D+00   0.16361D+30
   0.27347D+00   0.27855D+00   0.16899D+30
   0.27855D+00   0.28373D+00   0.17455D+30
   0.28373D+00   0.28900D+00   0.18030D+30
   0.28900D+00   0.29436D+00   0.18623D+30
   0.29436D+00   0.29983D+00   0.19236D+30
   0.29983D+00   0.30540D+00   0.19869D+30
   0.30540D+00   0.31108D+00   0.20523D+30
   0.31108D+00   0.31685D+00   0.21198D+30
   0.31685D+00   0.32274D+00   0.21895D+30
   0.32274D+00   0.32873D+00   0.22615D+30
   0.32873D+00   0.33484D+00   0.23358D+30
   0.33484D+00   0.34106D+00   0.24126D+30
   0.34106D+00   0.34740D+00   0.24919D+30
   0.34740D+00   0.35385D+00   0.25738D+30
   0.35385D+00   0.36042D+00   0.26583D+30
   0.36042D+00   0.36712D+00   0.27456D+30
   0.36712D+00   0.37394D+00   0.28358D+30
   0.37394D+00   0.38088D+00   0.29288D+30
   0.38088D+00   0.38796D+00   0.30249D+30
   0.38796D+00   0.39516D+00   0.31241D+30
   0.39516D+00   0.40250D+00   0.32264D+30
   0.40250D+00   0.40998D+00   0.33321D+30
   0.40998D+00   0.41760D+00   0.34412D+30
   0.41760D+00   0.42535D+00   0.35538D+30
   0.42535D+00   0.43325D+00   0.36701D+30
   0.43325D+00   0.44130D+00   0.37900D+30
   0.44130D+00   0.44950D+00   0.39138D+30
   0.44950D+00   0.45785D+00   0.40415D+30
   0.45785D+00   0.46635D+00   0.41733D+30
   0.46635D+00   0.47501D+00   0.43094D+30
   0.47501D+00   0.48384D+00   0.44497D+30
   0.48384D+00   0.49283D+00   0.45945D+30
   0.49283D+00   0.50198D+00   0.47438D+30
   0.50198D+00   0.51130D+00   0.48979D+30
   0.51130D+00   0.52080D+00   0.50568D+30
   0.52080D+00   0.53048D+00   0.52206D+30
   0.53048D+00   0.54033D+00   0.53896D+30
   0.54033D+00   0.55037D+00   0.55639D+30
   0.55037D+00   0.56059D+00   0.57436D+30
   0.56059D+00   0.57100D+00   0.59288D+30
   0.57100D+00   0.58161D+00   0.61198D+30
   0.58161D+00   0.59241D+00   0.63166D+30
   0.59241D+00   0.60342D+00   0.65195D+30
   0.60342D+00   0.61463D+00   0.67286D+30
   0.61463D+00   0.62604D+00   0.69440D+30
   0.62604D+00   0.63767D+00   0.71659D+30
   0.63767D+00   0.64952D+00   0.73946D+30
   0.64952D+00   0.66158D+00   0.76300D+30
   0.66158D+00   0.67387D+00   0.78726D+30
   0.67387D+00   0.68639D+00   0.81223D+30
   0.68639D+00   0.69914D+00   0.83794D+30
   0.69914D+00   0.71212D+00   0.86441D+30
   0.71212D+00   0.72535D+00   0.89165D+30
   0.72535D+00   0.73883D+00   0.91968D+30
   0.73883D+00   0.75255D+00   0.94853D+30
   0.75255D+00   0.76653D+00   0.97820D+30
   0.76653D+00   0.78077D+00   0.10087D+31
   0.78077D+00   0.79527D+00   0.10401D+31
   0.79527D+00   0.81004D+00   0.10724D+31
   0.81004D+00   0.82509D+00   0.11056D+31
   0.82509D+00   0.84042D+00   0.11396D+31
   0.84042D+00   0.85603D+00   0.11747D+31
   0.85603D+00   0.87193D+00   0.12107D+31
   0.87193D+00   0.88812D+00   0.12477D+31
   0.88812D+00   0.90462D+00   0.12856D+31
   0.90462D+00   0.92143D+00   0.13246D+31
   0.92143D+00   0.93854D+00   0.13646D+31
   0.93854D+00   0.95597D+00   0.14057D+31
   0.95597D+00   0.97373D+00   0.14478D+31
   0.97373D+00   0.99182D+00   0.14910D+31
   0.99182D+00   0.10102D+01   0.15353D+31
   0.10102D+01   0.10290D+01   0.15807D+31
   0.10290D+01   0.10481D+01   0.16273D+31
   0.10481D+01   0.10676D+01   0.16749D+31
   0.10676D+01   0.10874D+01   0.17238D+31
   0.10874D+01   0.11076D+01   0.17738D+31
   0.11076D+01   0.11282D+01   0.18250D+31
   0.11282D+01   0.11492D+01   0.18774D+31
   0.11492D+01   0.11705D+01   0.19310D+31
   0.11705D+01   0.11922D+01   0.19858D+31
   0.11922D+01   0.12144D+01   0.20419D+31
   0.12144D+01   0.12369D+01   0.20992D+31
   0.12369D+01   0.12599D+01   0.21577D+31
   0.12599D+01   0.12833D+01   0.22175D+31
   0.12833D+01   0.13072D+01   0.22785D+31
   0.13072D+01   0.13314D+01   0.23409D+31
   0.13314D+01   0.13562D+01   0.24044D+31
   0.13562D+01   0.13814D+01   0.24692D+31
   0.13814D+01   0.14070D+01   0.25353D+31
   0.14070D+01   0.14332D+01   0.26027D+31
   0.14332D+01   0.14598D+01   0.26713D+31
   0.14598D+01   0.14869D+01   0.27412D+31
   0.14869D+01   0.15145D+01   0.28123D+31
   0.15145D+01   0.15427D+01   0.28847D+31
   0.15427D+01   0.15713D+01   0.29583D+31
   0.15713D+01   0.16005D+01   0.30331D+31
   0.16005D+01   0.16302D+01   0.31092D+31
   0.16302D+01   0.16605D+01   0.31864D+31
   0.16605D+01   0.16913D+01   0.32649D+31
   0.16913D+01   0.17228D+01   0.33445D+31
   0.17228D+01   0.17548D+01   0.34252D+31
   0.17548D+01   0.17874D+01   0.35071D+31
   0.17874D+01   0.18206D+01   0.35902D+31
   0.18206D+01   0.18544D+01   0.36743D+31
   0.18544D+01   0.18888D+01   0.37594D+31
   0.18888D+01   0.19239D+01   0.38457D+31
   0.19239D+01   0.19597D+01   0.39329D+31
   0.19597D+01   0.19961D+01   0.40212D+31
   0.19961D+01   0.20331D+01   0.41104D+31
   0.20331D+01   0.20709D+01   0.42005D+31
   0.20709D+01   0.21094D+01   0.42916D+31
   0.21094D+01   0.21485D+01   0.43835D+31
   0.21485D+01   0.21885D+01   0.44763D+31
   0.21885D+01   0.22291D+01   0.45699D+31
   0.22291D+01   0.22705D+01   0.46643D+31
   0.22705D+01   0.23127D+01   0.47594D+31
   0.23127D+01   0.23556D+01   0.48552D+31
   0.23556D+01   0.23994D+01   0.49517D+31
   0.23994D+01   0.24440D+01   0.50489D+31
   0.24440D+01   0.24894D+01   0.51466D+31
   0.24894D+01   0.25356D+01   0.52450D+31
   0.25356D+01   0.25827D+01   0.53439D+31
   0.25827D+01   0.26307D+01   0.54432D+31
   0.26307D+01   0.26795D+01   0.55431D+31
   0.26795D+01   0.27293D+01   0.56434D+31
   0.27293D+01   0.27800D+01   0.57441D+31
   0.27800D+01   0.28317D+01   0.58452D+31
   0.28317D+01   0.28843D+01   0.59466D+31
   0.28843D+01   0.29378D+01   0.60483D+31
   0.29378D+01   0.29924D+01   0.61502D+31
   0.29924D+01   0.30480D+01   0.62524D+31
   0.30480D+01   0.31046D+01   0.63548D+31
   0.31046D+01   0.31623D+01   0.64574D+31
   0.31623D+01   0.32210D+01   0.65601D+31
   0.32210D+01   0.32808D+01   0.66629D+31
   0.32808D+01   0.33418D+01   0.67657D+31
   0.33418D+01   0.34039D+01   0.68686D+31
   0.34039D+01   0.34671D+01   0.69714D+31
   0.34671D+01   0.35315D+01   0.70742D+31
   0.35315D+01   0.35971D+01   0.71768D+31
   0.35971D+01   0.36639D+01   0.72793D+31
   0.36639D+01   0.37320D+01   0.73815D+31
   0.37320D+01   0.38013D+01   0.74834D+31
   0.38013D+01   0.38719D+01   0.75850D+31
   0.38719D+01   0.39438D+01   0.76862D+31
   0.39438D+01   0.40171D+01   0.77869D+31
   0.40171D+01   0.40917D+01   0.78870D+31
   0.40917D+01   0.41677D+01   0.79865D+31
   0.41677D+01   0.42451D+01   0.80853D+31
   0.42451D+01   0.43240D+01   0.81832D+31
   0.43240D+01   0.44043D+01   0.82801D+31
   0.44043D+01   0.44861D+01   0.83760D+31
   0.44861D+01   0.45694D+01   0.84707D+31
   0.45694D+01   0.46543D+01   0.85640D+31
   0.46543D+01   0.47408D+01   0.86559D+31
   0.47408D+01   0.48288D+01   0.87462D+31
   0.48288D+01   0.49185D+01   0.88346D+31
   0.49185D+01   0.50099D+01   0.89211D+31
   0.50099D+01   0.51030D+01   0.90055D+31
   0.51030D+01   0.51977D+01   0.90875D+31
   0.51977D+01   0.52943D+01   0.91670D+31
   0.52943D+01   0.53926D+01   0.92437D+31
   0.53926D+01   0.54928D+01   0.93174D+31
   0.54928D+01   0.55948D+01   0.93879D+31
   0.55948D+01   0.56988D+01   0.94550D+31
   0.56988D+01   0.58046D+01   0.95183D+31
   0.58046D+01   0.59124D+01   0.95777D+31
   0.59124D+01   0.60223D+01   0.96328D+31
   0.60223D+01   0.61341D+01   0.96835D+31
   0.61341D+01   0.62481D+01   0.97294D+31
   0.62481D+01   0.63641D+01   0.97702D+31
   0.63641D+01   0.64823D+01   0.98057D+31
   0.64823D+01   0.66028D+01   0.98355D+31
   0.66028D+01   0.67254D+01   0.98595D+31
   0.67254D+01   0.68503D+01   0.98773D+31
   0.68503D+01   0.69776D+01   0.98886D+31
   0.69776D+01   0.71072D+01   0.98932D+31
   0.71072D+01   0.72392D+01   0.98908D+31
   0.72392D+01   0.73737D+01   0.98811D+31
   0.73737D+01   0.75106D+01   0.98640D+31
   0.75106D+01   0.76502D+01   0.98391D+31
   0.76502D+01   0.77923D+01   0.98063D+31
   0.77923D+01   0.79370D+01   0.97653D+31
   0.79370D+01   0.80844D+01   0.97160D+31
   0.80844D+01   0.82346D+01   0.96582D+31
   0.82346D+01   0.83876D+01   0.95917D+31
   0.83876D+01   0.85434D+01   0.95164D+31
   0.85434D+01   0.87021D+01   0.94320D+31
   0.87021D+01   0.88637D+01   0.93375D+31
   0.88637D+01   0.90284D+01   0.92325D+31
   0.90284D+01   0.91961D+01   0.91186D+31
   0.91961D+01   0.93669D+01   0.89983D+31
   0.93669D+01   0.95409D+01   0.88717D+31
   0.95409D+01   0.97181D+01   0.87370D+31
   0.97181D+01   0.98986D+01   0.85939D+31
   0.98986D+01   0.10082D+02   0.84428D+31
   0.10082D+02   0.10270D+02   0.82838D+31
   0.10270D+02   0.10461D+02   0.81172D+31
   0.10461D+02   0.10655D+02   0.79434D+31
   0.10655D+02   0.10853D+02   0.77629D+31
   0.10853D+02   0.11054D+02   0.75761D+31
   0.11054D+02   0.11260D+02   0.73832D+31
   0.11260D+02   0.11469D+02   0.71847D+31
   0.11469D+02   0.11682D+02   0.69811D+31
   0.11682D+02   0.11899D+02   0.67728D+31
   0.11899D+02   0.12120D+02   0.65605D+31
   0.12120D+02   0.12345D+02   0.63447D+31
   0.12345D+02   0.12574D+02   0.61256D+31
   0.12574D+02   0.12808D+02   0.59041D+31
   0.12808D+02   0.13046D+02   0.56809D+31
   0.13046D+02   0.13288D+02   0.54564D+31
   0.13288D+02   0.13535D+02   0.52315D+31
   0.13535D+02   0.13786D+02   0.50065D+31
   0.13786D+02   0.14042D+02   0.47823D+31
   0.14042D+02   0.14303D+02   0.45593D+31
   0.14303D+02   0.14569D+02   0.43382D+31
   0.14569D+02   0.14840D+02   0.41196D+31
   0.14840D+02   0.15115D+02   0.39041D+31
   0.15115D+02   0.15396D+02   0.36921D+31
   0.15396D+02   0.15682D+02   0.34843D+31
   0.15682D+02   0.15973D+02   0.32810D+31
   0.15973D+02   0.16270D+02   0.30828D+31
   0.16270D+02   0.16572D+02   0.28901D+31
   0.16572D+02   0.16880D+02   0.27033D+31
   0.16880D+02   0.17194D+02   0.25226D+31
   0.17194D+02   0.17513D+02   0.23484D+31
   0.17513D+02   0.17838D+02   0.21810D+31
   0.17838D+02   0.18170D+02   0.20206D+31
   0.18170D+02   0.18507D+02   0.18673D+31
   0.18507D+02   0.18851D+02   0.17212D+31
   0.18851D+02   0.19201D+02   0.15824D+31
   0.19201D+02   0.19558D+02   0.14510D+31
   0.19558D+02   0.19921D+02   0.13270D+31
   0.19921D+02   0.20291D+02   0.12102D+31
   0.20291D+02   0.20668D+02   0.11007D+31
   0.20668D+02   0.21052D+02   0.99824D+30
   0.21052D+02   0.21443D+02   0.90275D+30
   0.21443D+02   0.21841D+02   0.81402D+30
   0.21841D+02   0.22247D+02   0.73184D+30
   0.22247D+02   0.22660D+02   0.65599D+30
   0.22660D+02   0.23081D+02   0.58620D+30
   0.23081D+02   0.23510D+02   0.52223D+30
   0.23510D+02   0.23947D+02   0.46377D+30
