   0.19201D+02   0.19558D+02   0.13863D+30
   0.19558D+02   0.19921D+02   0.12150D+30
   0.19921D+02   0.20291D+02   0.10611D+30
   0.20291D+02   0.20668D+02   0.92349D+29
   0.20668D+02   0.21052D+02   0.80090D+29
   0.21052D+02   0.21443D+02   0.69204D+29
   0.21443D+02   0.21841D+02   0.59582D+29
   0.21841D+02   0.22247D+02   0.51105D+29
   0.22247D+02   0.22660D+02   0.43673D+29
   0.22660D+02   0.23081D+02   0.37176D+29
   0.23081D+02   0.23510D+02   0.31526D+29
   0.23510D+02   0.23947D+02   0.26629D+29
   0.23947D+02   0.24391D+02   0.22404D+29
   0.24391D+02   0.24845D+02   0.18774D+29
   0.24845D+02   0.25306D+02   0.15669D+29
   0.25306D+02   0.25776D+02   0.13023D+29
   0.25776D+02   0.26255D+02   0.10779D+29
   0.26255D+02   0.26743D+02   0.88845D+28
   0.26743D+02   0.27239D+02   0.72911D+28
   0.27239D+02   0.27745D+02   0.59586D+28
   0.27745D+02   0.28261D+02   0.48475D+28
   0.28261D+02   0.28786D+02   0.39270D+28
   0.28786D+02   0.29320D+02   0.31664D+28
   0.29320D+02   0.29865D+02   0.25423D+28
   0.29865D+02   0.30420D+02   0.20312D+28
   0.30420D+02   0.30985D+02   0.16160D+28
   0.30985D+02   0.31560D+02   0.12791D+28
   0.31560D+02   0.32147D+02   0.10082D+28
   0.32147D+02   0.32744D+02   0.79045D+27
   0.32744D+02   0.33352D+02   0.61704D+27
   0.33352D+02   0.33971D+02   0.47912D+27
   0.33971D+02   0.34602D+02   0.37034D+27
   0.34602D+02   0.35245D+02   0.28473D+27
   0.35245D+02   0.35900D+02   0.21788D+27
   0.35900D+02   0.36567D+02   0.16585D+27
   0.36567D+02   0.37246D+02   0.12561D+27
   0.37246D+02   0.37938D+02   0.94651D+26
   0.37938D+02   0.38643D+02   0.70934D+26
   0.38643D+02   0.39360D+02   0.52906D+26
   0.39360D+02   0.40092D+02   0.39226D+26
   0.40092D+02   0.40836D+02   0.28952D+26
   0.40836D+02   0.41595D+02   0.21232D+26
   0.41595D+02   0.42367D+02   0.15504D+26
   0.42367D+02   0.43154D+02   0.11244D+26
   0.43154D+02   0.43956D+02   0.81219D+25
   0.43956D+02   0.44772D+02   0.58240D+25
   0.44772D+02   0.45604D+02   0.41599D+25
   0.45604D+02   0.46451D+02   0.29489D+25
   0.46451D+02   0.47314D+02   0.20823D+25
   0.47314D+02   0.48193D+02   0.14590D+25
   0.48193D+02   0.49088D+02   0.10182D+25
   0.49088D+02   0.50000D+02   0.70504D+24
   0.20000D+00   0.20372D+00   0.74650D+29
   0.20372D+00   0.20750D+00   0.77117D+29
   0.20750D+00   0.21135D+00   0.79666D+29
   0.21135D+00   0.21528D+00   0.82300D+29
   0.21528D+00   0.21928D+00   0.85021D+29
   0.21928D+00   0.22335D+00   0.87832D+29
   0.22335D+00   0.22750D+00   0.90737D+29
   0.22750D+00   0.23173D+00   0.93738D+29
   0.23173D+00   0.23603D+00   0.96838D+29
   0.23603D+00   0.24041D+00   0.10004D+30
   0.24041D+00   0.24488D+00   0.10335D+30
   0.24488D+00   0.24943D+00   0.10677D+30
   0.24943D+00   0.25406D+00   0.11030D+30
   0.25406D+00   0.25878D+00   0.11395D+30
   0.25878D+00   0.26359D+00   0.11772D+30
   0.26359D+00   0.26849D+00   0.12162D+30
   0.26849D+00   0.27347D+00   0.12564D+30
   0.27347D+00   0.27855D+00   0.12979D+30
   0.27855D+00   0.28373D+00   0.13409D+30
   0.28373D+00   0.28900D+00   0.13852D+30
   0.28900D+00   0.29436D+00   0.14310D+30
   0.29436D+00   0.29983D+00   0.14783D+30
   0.29983D+00   0.30540D+00   0.15271D+30
   0.30540D+00   0.31108D+00   0.15776D+30
   0.31108D+00   0.31685D+00   0.16297D+30
   0.31685D+00   0.32274D+00   0.16835D+30
   0.32274D+00   0.32873D+00   0.17391D+30
   0.32873D+00   0.33484D+00   0.17964D+30
   0.33484D+00   0.34106D+00   0.18557D+30
   0.34106D+00   0.34740D+00   0.19168D+30
   0.34740D+00   0.35385D+00   0.19800D+30
   0.35385D+00   0.36042D+00   0.20452D+30
   0.36042D+00   0.36712D+00   0.21125D+30
   0.36712D+00   0.37394D+00   0.21820D+30
   0.37394D+00   0.38088D+00   0.22538D+30
   0.38088D+00   0.38796D+00   0.23278D+30
   0.38796D+00   0.39516D+00   0.24042D+30
   0.39516D+00   0.40250D+00   0.24831D+30
   0.40250D+00   0.40998D+00   0.25645D+30
   0.40998D+00   0.41760D+00   0.26485D+30
   0.41760D+00   0.42535D+00   0.27352D+30
   0.42535D+00   0.43325D+00   0.28246D+30
   0.43325D+00   0.44130D+00   0.29169D+30
   0.44130D+00   0.44950D+00   0.30121D+30
   0.44950D+00   0.45785D+00   0.31102D+30
   0.45785D+00   0.46635D+00   0.32115D+30
   0.46635D+00   0.47501D+00   0.33160D+30
   0.47501D+00   0.48384D+00   0.34237D+30
   0.48384D+00   0.49283D+00   0.35348D+30
   0.49283D+00   0.50198D+00   0.36493D+30
   0.50198D+00   0.51130D+00   0.37674D+30
   0.51130D+00   0.52080D+00   0.38892D+30
   0.52080D+00   0.53048D+00   0.40146D+30
   0.53048D+00   0.54033D+00   0.41440D+30
   0.54033D+00   0.55037D+00   0.42773D+30
   0.55037D+00   0.56059D+00   0.44146D+30
   0.56059D+00   0.57100D+00   0.45561D+30
   0.57100D+00   0.58161D+00   0.47018D+30
   0.58161D+00   0.59241D+00   0.48520D+30
   0.59241D+00   0.60342D+00   0.50066D+30
   0.60342D+00   0.61463D+00   0.51658D+30
   0.61463D+00   0.62604D+00   0.53297D+30
   0.62604D+00   0.63767D+00   0.54984D+30
   0.63767D+00   0.64952D+00   0.56720D+30
   0.64952D+00   0.66158D+00   0.58507D+30
   0.66158D+00   0.67387D+00   0.60346D+30
   0.67387D+00   0.68639D+00   0.62237D+30
   0.68639D+00   0.69914D+00   0.64182D+30
   0.69914D+00   0.71212D+00   0.66182D+30
   0.71212D+00   0.72535D+00   0.68239D+30
   0.72535D+00   0.73883D+00   0.70352D+30
   0.73883D+00   0.75255D+00   0.72524D+30
   0.75255D+00   0.76653D+00   0.74756D+30
   0.76653D+00   0.78077D+00   0.77048D+30
   0.78077D+00   0.79527D+00   0.79403D+30
   0.79527D+00   0.81004D+00   0.81820D+30
   0.81004D+00   0.82509D+00   0.84301D+30
   0.82509D+00   0.84042D+00   0.86847D+30
   0.84042D+00   0.85603D+00   0.89458D+30
   0.85603D+00   0.87193D+00   0.92137D+30
   0.87193D+00   0.88812D+00   0.94883D+30
   0.88812D+00   0.90462D+00   0.97699D+30
   0.90462D+00   0.92143D+00   0.10059D+31
   0.92143D+00   0.93854D+00   0.10354D+31
   0.93854D+00   0.95597D+00   0.10657D+31
   0.95597D+00   0.97373D+00   0.10967D+31
   0.97373D+00   0.99182D+00   0.11284D+31
   0.99182D+00   0.10102D+01   0.11609D+31
   0.10102D+01   0.10290D+01   0.11941D+31
   0.10290D+01   0.10481D+01   0.12281D+31
   0.10481D+01   0.10676D+01   0.12628D+31
   0.10676D+01   0.10874D+01   0.12982D+31
   0.10874D+01   0.11076D+01   0.13345D+31
   0.11076D+01   0.11282D+01   0.13715D+31
   0.11282D+01   0.11492D+01   0.14092D+31
   0.11492D+01   0.11705D+01   0.14477D+31
   0.11705D+01   0.11922D+01   0.14870D+31
   0.11922D+01   0.12144D+01   0.15271D+31
   0.12144D+01   0.12369D+01   0.15679D+31
   0.12369D+01   0.12599D+01   0.16095D+31
   0.12599D+01   0.12833D+01   0.16519D+31
   0.12833D+01   0.13072D+01   0.16950D+31
   0.13072D+01   0.13314D+01   0.17388D+31
   0.13314D+01   0.13562D+01   0.17834D+31
   0.13562D+01   0.13814D+01   0.18288D+31
   0.13814D+01   0.14070D+01   0.18748D+31
   0.14070D+01   0.14332D+01   0.19216D+31
   0.14332D+01   0.14598D+01   0.19692D+31
   0.14598D+01   0.14869D+01   0.20174D+31
   0.14869D+01   0.15145D+01   0.20663D+31
   0.15145D+01   0.15427D+01   0.21158D+31
   0.15427D+01   0.15713D+01   0.21661D+31
   0.15713D+01   0.16005D+01   0.22170D+31
   0.16005D+01   0.16302D+01   0.22685D+31
   0.16302D+01   0.16605D+01   0.23206D+31
   0.16605D+01   0.16913D+01   0.23733D+31
   0.16913D+01   0.17228D+01   0.24267D+31
   0.17228D+01   0.17548D+01   0.24805D+31
   0.17548D+01   0.17874D+01   0.25349D+31
   0.17874D+01   0.18206D+01   0.25899D+31
   0.18206D+01   0.18544D+01   0.26453D+31
   0.18544D+01   0.18888D+01   0.27012D+31
   0.18888D+01   0.19239D+01   0.27575D+31
   0.19239D+01   0.19597D+01   0.28143D+31
   0.19597D+01   0.19961D+01   0.28715D+31
   0.19961D+01   0.20331D+01   0.29290D+31
   0.20331D+01   0.20709D+01   0.29869D+31
   0.20709D+01   0.21094D+01   0.30452D+31
   0.21094D+01   0.21485D+01   0.31037D+31
   0.21485D+01   0.21885D+01   0.31626D+31
   0.21885D+01   0.22291D+01   0.32217D+31
   0.22291D+01   0.22705D+01   0.32810D+31
   0.22705D+01   0.23127D+01   0.33405D+31
   0.23127D+01   0.23556D+01   0.34002D+31
   0.23556D+01   0.23994D+01   0.34601D+31
   0.23994D+01   0.24440D+01   0.35201D+31
   0.24440D+01   0.24894D+01   0.35802D+31
   0.24894D+01   0.25356D+01   0.36404D+31
   0.25356D+01   0.25827D+01   0.37007D+31
   0.25827D+01   0.26307D+01   0.37610D+31
   0.26307D+01   0.26795D+01   0.38213D+31
   0.26795D+01   0.27293D+01   0.38815D+31
   0.27293D+01   0.27800D+01   0.39418D+31
   0.27800D+01   0.28317D+01   0.40020D+31
   0.28317D+01   0.28843D+01   0.40621D+31
   0.28843D+01   0.29378D+01   0.41220D+31
   0.29378D+01   0.29924D+01   0.41819D+31
   0.29924D+01   0.30480D+01   0.42415D+31
   0.30480D+01   0.31046D+01   0.43010D+31
   0.31046D+01   0.31623D+01   0.43602D+31
   0.31623D+01   0.32210D+01   0.44192D+31
   0.32210D+01   0.32808D+01   0.44779D+31
   0.32808D+01   0.33418D+01   0.45362D+31
   0.33418D+01   0.34039D+01   0.45942D+31
   0.34039D+01   0.34671D+01   0.46517D+31
   0.34671D+01   0.35315D+01   0.47087D+31
   0.35315D+01   0.35971D+01   0.47653D+31
   0.35971D+01   0.36639D+01   0.48213D+31
   0.36639D+01   0.37320D+01   0.48767D+31
   0.37320D+01   0.38013D+01   0.49314D+31
   0.38013D+01   0.38719D+01   0.49854D+31
   0.38719D+01   0.39438D+01   0.50385D+31
   0.39438D+01   0.40171D+01   0.50908D+31
   0.40171D+01   0.40917D+01   0.51421D+31
   0.40917D+01   0.41677D+01   0.51923D+31
   0.41677D+01   0.42451D+01   0.52413D+31
   0.42451D+01   0.43240D+01   0.52892D+31
   0.43240D+01   0.44043D+01   0.53356D+31
   0.44043D+01   0.44861D+01   0.53807D+31
   0.44861D+01   0.45694D+01   0.54241D+31
   0.45694D+01   0.46543D+01   0.54658D+31
   0.46543D+01   0.47408D+01   0.55057D+31
   0.47408D+01   0.48288D+01   0.55437D+31
   0.48288D+01   0.49185D+01   0.55796D+31
   0.49185D+01   0.50099D+01   0.56133D+31
   0.50099D+01   0.51030D+01   0.56445D+31
   0.51030D+01   0.51977D+01   0.56733D+31
   0.51977D+01   0.52943D+01   0.56993D+31
   0.52943D+01   0.53926D+01   0.57225D+31
   0.53926D+01   0.54928D+01   0.57427D+31
   0.54928D+01   0.55948D+01   0.57597D+31
   0.55948D+01   0.56988D+01   0.57735D+31
   0.56988D+01   0.58046D+01   0.57837D+31
   0.58046D+01   0.59124D+01   0.57904D+31
   0.59124D+01   0.60223D+01   0.57932D+31
   0.60223D+01   0.61341D+01   0.57921D+31
   0.61341D+01   0.62481D+01   0.57868D+31
   0.62481D+01   0.63641D+01   0.57774D+31
   0.63641D+01   0.64823D+01   0.57635D+31
   0.64823D+01   0.66028D+01   0.57452D+31
   0.66028D+01   0.67254D+01   0.57222D+31
   0.67254D+01   0.68503D+01   0.56945D+31
   0.68503D+01   0.69776D+01   0.56619D+31
   0.69776D+01   0.71072D+01   0.56244D+31
   0.71072D+01   0.72392D+01   0.55819D+31
   0.72392D+01   0.73737D+01   0.55343D+31
   0.73737D+01   0.75106D+01   0.54817D+31
   0.75106D+01   0.76502D+01   0.54239D+31
   0.76502D+01   0.77923D+01   0.53610D+31
   0.77923D+01   0.79370D+01   0.52929D+31
   0.79370D+01   0.80844D+01   0.52198D+31
   0.80844D+01   0.82346D+01   0.51417D+31
   0.82346D+01   0.83876D+01   0.50586D+31
   0.83876D+01   0.85434D+01   0.49708D+31
   0.85434D+01   0.87021D+01   0.48782D+31
   0.87021D+01   0.88637D+01   0.47806D+31
   0.88637D+01   0.90284D+01   0.46777D+31
   0.90284D+01   0.91961D+01   0.45694D+31
   0.91961D+01   0.93669D+01   0.44561D+31
   0.93669D+01   0.95409D+01   0.43395D+31
   0.95409D+01   0.97181D+01   0.42221D+31
   0.97181D+01   0.98986D+01   0.41037D+31
   0.98986D+01   0.10082D+02   0.39828D+31
   0.10082D+02   0.10270D+02   0.38594D+31
   0.10270D+02   0.10461D+02   0.37340D+31
   0.10461D+02   0.10655D+02   0.36066D+31
   0.10655D+02   0.10853D+02   0.34777D+31
   0.10853D+02   0.11054D+02   0.33478D+31
   0.11054D+02   0.11260D+02   0.32173D+31
   0.11260D+02   0.11469D+02   0.30864D+31
   0.11469D+02   0.11682D+02   0.29555D+31
   0.11682D+02   0.11899D+02   0.28249D+31
   0.11899D+02   0.12120D+02   0.26948D+31
   0.12120D+02   0.12345D+02   0.25658D+31
   0.12345D+02   0.12574D+02   0.24381D+31
   0.12574D+02   0.12808D+02   0.23120D+31
   0.12808D+02   0.13046D+02   0.21879D+31
   0.13046D+02   0.13288D+02   0.20661D+31
   0.13288D+02   0.13535D+02   0.19468D+31
   0.13535D+02   0.13786D+02   0.18304D+31
   0.13786D+02   0.14042D+02   0.17170D+31
   0.14042D+02   0.14303D+02   0.16070D+31
   0.14303D+02   0.14569D+02   0.15006D+31
   0.14569D+02   0.14840D+02   0.13978D+31
   0.14840D+02   0.15115D+02   0.12989D+31
   0.15115D+02   0.15396D+02   0.12041D+31
   0.15396D+02   0.15682D+02   0.11133D+31
   0.15682D+02   0.15973D+02   0.10268D+31
   0.15973D+02   0.16270D+02   0.94451D+30
   0.16270D+02   0.16572D+02   0.86653D+30
   0.16572D+02   0.16880D+02   0.79283D+30
   0.16880D+02   0.17194D+02   0.72342D+30
   0.17194D+02   0.17513D+02   0.65824D+30
   0.17513D+02   0.17838D+02   0.59723D+30
   0.17838D+02   0.18170D+02   0.54031D+30
   0.18170D+02   0.18507D+02   0.48739D+30
   0.18507D+02   0.18851D+02   0.43834D+30
   0.18851D+02   0.19201D+02   0.39303D+30
   0.19201D+02   0.19558D+02   0.35132D+30
   0.19558D+02   0.19921D+02   0.31305D+30
   0.19921D+02   0.20291D+02   0.27807D+30
   0.20291D+02   0.20668D+02   0.24620D+30
   0.20668D+02   0.21052D+02   0.21727D+30
   0.21052D+02   0.21443D+02   0.19110D+30
   0.21443D+02   0.21841D+02   0.16752D+30
   0.21841D+02   0.22247D+02   0.14634D+30
   0.22247D+02   0.22660D+02   0.12740D+30
   0.22660D+02   0.23081D+02   0.11052D+30
   0.23081D+02   0.23510D+02   0.95533D+29
   0.23510D+02   0.23947D+02   0.82276D+29
